time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
20:15:56.137975	9451	9848	10596	17279	E28.793096	N60.446139	37.7	10	1
20:15:56.164984	9458	9838	10578	17266	E28.793096	N60.446139	37.7	10	1
20:15:56.192902	9448	9807	10552	17227	E28.793096	N60.446139	37.7	10	1
20:15:56.220790	9449	9821	10544	17231	E28.793096	N60.446139	37.7	10	1
20:15:56.248401	9399	9809	10522	17183	E28.793096	N60.446139	37.7	10	1
20:15:56.276382	9312	9817	10503	17128	E28.793096	N60.446139	37.7	10	1
20:15:56.304061	9169	9788	10464	17010	E28.793096	N60.446139	37.7	10	1
20:15:56.329350	9033	9796	10457	16938	E28.793096	N60.446139	37.7	10	1
20:15:56.356989	8861	9790	10448	16838	E28.793096	N60.446139	37.7	10	1
20:15:56.385320	8764	9800	10451	16794	E28.793096	N60.446139	37.7	10	1
20:15:56.413473	8730	9798	10424	16759	E28.793096	N60.446139	37.7	10	1
20:15:56.441827	8783	9784	10391	16758	E28.793096	N60.446139	37.7	10	1
20:15:56.469929	8943	9784	10369	16829	E28.793096	N60.446139	37.7	10	1
20:15:56.498010	9124	9777	10354	16912	E28.793096	N60.446139	37.7	10	1
20:15:56.525672	9308	9781	10365	17021	E28.793096	N60.446139	37.7	10	1
20:15:56.553814	9411	9789	10359	17079	E28.793096	N60.446139	37.7	10	1
20:15:56.581717	9467	9799	10353	17112	E28.793096	N60.446139	37.7	10	1
20:15:56.608671	9470	9792	10335	17099	E28.793096	N60.446139	37.7	10	1
20:15:56.635087	9483	9807	10336	17115	E28.793096	N60.446139	37.7	10	1
20:15:56.662089	9498	9827	10332	17132	E28.793096	N60.446139	37.7	10	1
20:15:56.689278	9528	9841	10342	17163	E28.793096	N60.446139	37.7	10	1
20:15:56.716677	9545	9836	10333	17164	E28.793096	N60.446139	37.7	10	1
20:15:56.744048	9573	9815	10315	17157	E28.793096	N60.446139	37.7	10	1
20:15:56.771716	9614	9817	10322	17185	E28.793096	N60.446139	37.7	10	1
20:15:56.798846	9648	9814	10327	17205	E28.793096	N60.446139	37.7	10	1
20:15:56.887333	9685	9825	10329	17234	E28.793092	N60.446151	38.1	10	1
20:15:56.914730	9692	9805	10343	17235	E28.793092	N60.446151	38.1	10	1
20:15:56.939302	9705	9802	10350	17244	E28.793092	N60.446151	38.1	10	1
20:15:56.963503	9716	9789	10325	17228	E28.793092	N60.446151	38.1	10	1
20:15:56.987681	9741	9814	10348	17270	E28.793092	N60.446151	38.1	10	1
20:15:57.011950	9727	9814	10344	17260	E28.793092	N60.446151	38.1	10	1
20:15:57.036256	9725	9825	10341	17263	E28.793092	N60.446151	38.1	10	1
20:15:57.060784	9740	9828	10350	17279	E28.793092	N60.446151	38.1	10	1
20:15:57.085093	9712	9816	10344	17253	E28.793092	N60.446151	38.1	10	1
20:15:57.109263	9670	9807	10337	17220	E28.793092	N60.446151	38.1	10	1
20:15:57.133622	9648	9832	10352	17231	E28.793092	N60.446151	38.1	10	1
20:15:57.157773	9588	9824	10344	17188	E28.793092	N60.446151	38.1	10	1
20:15:57.182585	9537	9833	10355	17171	E28.793092	N60.446151	38.1	10	1
20:15:57.206808	9487	9811	10341	17122	E28.793092	N60.446151	38.1	10	1
20:15:57.231083	9546	9800	10317	17134	E28.793092	N60.446151	38.1	10	1
20:15:57.255305	9863	9801	10324	17318	E28.793092	N60.446151	38.1	10	1
20:15:57.279451	10639	9807	10351	17790	E28.793092	N60.446151	38.1	10	1
20:15:57.303690	11772	9830	10371	18513	E28.793092	N60.446151	38.1	10	1
20:15:57.327988	12766	9814	10375	19155	E28.793092	N60.446151	38.1	10	1
20:15:57.349114	13131	9810	10387	19404	E28.793092	N60.446151	38.1	10	1
20:15:57.370171	13102	9806	10368	19373	E28.793092	N60.446151	38.1	10	1
20:15:57.391284	12933	9790	10385	19260	E28.793092	N60.446151	38.1	10	1
20:15:57.412494	12821	9795	10392	19191	E28.793092	N60.446151	38.1	10	1
20:15:57.433696	12825	9818	10415	19218	E28.793092	N60.446151	38.1	10	1
20:15:57.454782	12892	9794	10368	19225	E28.793092	N60.446151	38.1	10	1
20:15:57.475889	13044	9788	10372	19326	E28.793092	N60.446151	38.1	10	1
20:15:57.497019	13263	9786	10362	19469	E28.793092	N60.446151	38.1	10	1
20:15:57.518118	13505	9783	10370	19637	E28.793092	N60.446151	38.1	10	1
20:15:57.539253	13752	9796	10372	19815	E28.793092	N60.446151	38.1	10	1
20:15:57.560367	13938	9794	10379	19947	E28.793092	N60.446151	38.1	10	1
20:15:57.581436	13949	9793	10375	19952	E28.793092	N60.446151	38.1	10	1
20:15:57.602741	13732	9782	10385	19801	E28.793092	N60.446151	38.1	10	1
20:15:57.624205	13253	9776	10380	19466	E28.793092	N60.446151	38.1	10	1
20:15:57.645712	12484	9784	10398	18965	E28.793092	N60.446151	38.1	10	1
20:15:57.667572	11217	9803	10399	18167	E28.793092	N60.446151	38.1	10	1
20:15:57.689346	9441	9784	10398	17116	E28.793092	N60.446151	38.1	10	1
20:15:57.711086	7969	9774	10375	16330	E28.793092	N60.446151	38.1	10	1
20:15:57.732811	7485	9799	10398	16129	E28.793092	N60.446151	38.1	10	1
20:15:57.754536	7554	9765	10371	16123	E28.793092	N60.446151	38.1	10	1
20:15:57.776235	7887	9766	10351	16270	E28.793092	N60.446151	38.1	10	1
20:15:57.798053	8346	9766	10350	16497	E28.793092	N60.446151	38.1	10	1
20:15:57.819781	8803	9793	10359	16754	E28.793092	N60.446151	38.1	10	1
20:15:57.894134	9392	9799	10342	17064	E28.793078	N60.446157	38.3	10	1
20:15:57.915408	9385	9790	10331	17048	E28.793078	N60.446157	38.3	10	1
20:15:57.936504	9377	9787	10353	17055	E28.793078	N60.446157	38.3	10	1
20:15:57.957566	9348	9779	10348	17032	E28.793078	N60.446157	38.3	10	1
20:15:57.978628	9339	9786	10356	17036	E28.793078	N60.446157	38.3	10	1
20:15:57.999725	9366	9775	10351	17041	E28.793078	N60.446157	38.3	10	1
20:15:58.020797	9420	9774	10351	17070	E28.793078	N60.446157	38.3	10	1
20:15:58.041846	9507	9767	10342	17109	E28.793078	N60.446157	38.3	10	1
20:15:58.062915	9638	9756	10334	17171	E28.793078	N60.446157	38.3	10	1
20:15:58.084086	9745	9753	10318	17220	E28.793078	N60.446157	38.3	10	1
20:15:58.105161	9824	9759	10331	17276	E28.793078	N60.446157	38.3	10	1
20:15:58.126237	9950	9786	10344	17371	E28.793078	N60.446157	38.3	10	1
20:15:58.147294	10094	9766	10345	17443	E28.793078	N60.446157	38.3	10	1
20:15:58.168347	10252	9771	10335	17532	E28.793078	N60.446157	38.3	10	1
20:15:58.189525	10373	9753	10327	17588	E28.793078	N60.446157	38.3	10	1
20:15:58.210580	10400	9743	10328	17599	E28.793078	N60.446157	38.3	10	1
20:15:58.231649	10356	9758	10362	17602	E28.793078	N60.446157	38.3	10	1
20:15:58.252689	10033	9751	10348	17401	E28.793078	N60.446157	38.3	10	1
20:15:58.273752	9435	9753	10362	17073	E28.793078	N60.446157	38.3	10	1
20:15:58.294796	9072	9762	10362	16881	E28.793078	N60.446157	38.3	10	1
20:15:58.315869	9378	9771	10360	17051	E28.793078	N60.446157	38.3	10	1
20:15:58.336920	10176	9769	10362	17503	E28.793078	N60.446157	38.3	10	1
20:15:58.357964	11587	9753	10355	18346	E28.793078	N60.446157	38.3	10	1
20:15:58.379010	13926	9753	10349	19903	E28.793078	N60.446157	38.3	10	1
20:15:58.400055	16975	9775	10364	22161	E28.793078	N60.446157	38.3	10	1
20:15:58.421111	19658	9802	10360	24286	E28.793078	N60.446157	38.3	10	1
20:15:58.442187	19773	9819	10354	24384	E28.793078	N60.446157	38.3	10	1
20:15:58.463250	19489	9807	10320	24135	E28.793078	N60.446157	38.3	10	1
20:15:58.484306	16707	9802	10314	21944	E28.793078	N60.446157	38.3	10	1
20:15:58.505345	13685	9775	10272	19706	E28.793078	N60.446157	38.3	10	1
20:15:58.526415	12022	9800	10287	18611	E28.793078	N60.446157	38.3	10	1
20:15:58.547445	11336	9814	10275	18176	E28.793078	N60.446157	38.3	10	1
20:15:58.568528	11101	9846	10293	18058	E28.793078	N60.446157	38.3	10	1
20:15:58.589594	10933	9823	10257	17922	E28.793078	N60.446157	38.3	10	1
20:15:58.610752	10876	9817	10263	17888	E28.793078	N60.446157	38.3	10	1
20:15:58.632515	10795	9825	10275	17850	E28.793078	N60.446157	38.3	10	1
20:15:58.654301	10524	9803	10251	17661	E28.793078	N60.446157	38.3	10	1
20:15:58.676180	10276	9798	10254	17514	E28.793078	N60.446157	38.3	10	1
20:15:58.697919	10210	9808	10252	17479	E28.793078	N60.446157	38.3	10	1
20:15:58.719733	10183	9803	10241	17454	E28.793078	N60.446157	38.3	10	1
20:15:58.741411	10160	9799	10234	17435	E28.793078	N60.446157	38.3	10	1
20:15:58.763214	10150	9792	10231	17423	E28.793078	N60.446157	38.3	10	1
20:15:58.784955	10182	9806	10224	17445	E28.793078	N60.446157	38.3	10	1
20:15:58.806699	10284	9808	10241	17516	E28.793078	N60.446157	38.3	10	1
20:15:58.828133	10392	9788	10213	17552	E28.793078	N60.446157	38.3	10	1
20:15:58.898458	11563	9793	10199	18265	E28.793069	N60.446164	38.7	10	1
20:15:58.919847	11127	9786	10193	17985	E28.793069	N60.446164	38.7	10	1
20:15:58.940931	10557	9796	10190	17642	E28.793069	N60.446164	38.7	10	1
20:15:58.961984	10207	9801	10193	17439	E28.793069	N60.446164	38.7	10	1
20:15:58.983050	9955	9792	10184	17282	E28.793069	N60.446164	38.7	10	1
20:15:59.004194	9814	9800	10195	17213	E28.793069	N60.446164	38.7	10	1
20:15:59.025255	9733	9791	10178	17151	E28.793069	N60.446164	38.7	10	1
20:15:59.046314	9738	9792	10191	17162	E28.793069	N60.446164	38.7	10	1
20:15:59.067367	9770	9793	10192	17182	E28.793069	N60.446164	38.7	10	1
20:15:59.088444	9820	9810	10223	17238	E28.793069	N60.446164	38.7	10	1
20:15:59.109818	9830	9797	10208	17228	E28.793069	N60.446164	38.7	10	1
20:15:59.130879	9815	9766	10213	17205	E28.793069	N60.446164	38.7	10	1
20:15:59.151916	9826	9785	10224	17228	E28.793069	N60.446164	38.7	10	1
20:15:59.172977	9799	9769	10209	17195	E28.793069	N60.446164	38.7	10	1
20:15:59.194040	9814	9767	10212	17204	E28.793069	N60.446164	38.7	10	1
20:15:59.215102	9849	9777	10202	17224	E28.793069	N60.446164	38.7	10	1
20:15:59.236214	9904	9784	10214	17266	E28.793069	N60.446164	38.7	10	1
20:15:59.257387	9981	9776	10211	17304	E28.793069	N60.446164	38.7	10	1
20:15:59.278589	10025	9774	10220	17334	E28.793069	N60.446164	38.7	10	1
20:15:59.299759	10055	9764	10225	17349	E28.793069	N60.446164	38.7	10	1
20:15:59.320843	10082	9769	10241	17376	E28.793069	N60.446164	38.7	10	1
20:15:59.341949	10126	9789	10262	17426	E28.793069	N60.446164	38.7	10	1
20:15:59.363075	10132	9768	10251	17411	E28.793069	N60.446164	38.7	10	1
20:15:59.384284	10213	9747	10231	17435	E28.793069	N60.446164	38.7	10	1
20:15:59.405414	10371	9742	10235	17527	E28.793069	N60.446164	38.7	10	1
20:15:59.426480	10685	9775	10250	17742	E28.793069	N60.446164	38.7	10	1
20:15:59.447536	10838	9771	10245	17829	E28.793069	N60.446164	38.7	10	1
20:15:59.468651	10798	9795	10249	17820	E28.793069	N60.446164	38.7	10	1
20:15:59.489813	10519	9798	10253	17657	E28.793069	N60.446164	38.7	10	1
20:15:59.510878	10096	9802	10226	17394	E28.793069	N60.446164	38.7	10	1
20:15:59.531928	9623	9805	10245	17137	E28.793069	N60.446164	38.7	10	1
20:15:59.552993	9160	9807	10246	16883	E28.793069	N60.446164	38.7	10	1
20:15:59.574069	8881	9808	10246	16734	E28.793069	N60.446164	38.7	10	1
20:15:59.595139	8845	9811	10229	16706	E28.793069	N60.446164	38.7	10	1
20:15:59.616336	8947	9802	10225	16753	E28.793069	N60.446164	38.7	10	1
20:15:59.637590	9133	9820	10236	16870	E28.793069	N60.446164	38.7	10	1
20:15:59.659252	9344	9835	10229	16990	E28.793069	N60.446164	38.7	10	1
20:15:59.680985	9493	9831	10204	17055	E28.793069	N60.446164	38.7	10	1
20:15:59.702727	9623	9839	10195	17127	E28.793069	N60.446164	38.7	10	1
20:15:59.724484	9705	9836	10159	17150	E28.793069	N60.446164	38.7	10	1
20:15:59.746238	9751	9791	10148	17144	E28.793069	N60.446164	38.7	10	1
20:15:59.767956	9812	9803	10153	17188	E28.793069	N60.446164	38.7	10	1
20:15:59.789695	9838	9807	10144	17200	E28.793069	N60.446164	38.7	10	1
20:15:59.811444	9864	9828	10177	17247	E28.793069	N60.446164	38.7	10	1
20:15:59.886952	9848	9773	10133	17180	E28.793054	N60.446167	38.6	10	1
20:15:59.908647	9861	9784	10140	17198	E28.793054	N60.446167	38.6	10	1
20:15:59.930072	9873	9788	10125	17198	E28.793054	N60.446167	38.6	10	1
20:15:59.951147	9871	9794	10123	17199	E28.793054	N60.446167	38.6	10	1
20:15:59.972206	9882	9817	10124	17219	E28.793054	N60.446167	38.6	10	1
20:15:59.993277	9886	9830	10101	17216	E28.793054	N60.446167	38.6	10	1
20:16:00.014341	9853	9831	10110	17202	E28.793054	N60.446167	38.6	10	1
20:16:00.035384	9832	9835	10110	17193	E28.793054	N60.446167	38.6	10	1
20:16:00.056430	9827	9841	10095	17185	E28.793054	N60.446167	38.6	10	1
20:16:00.077494	9804	9828	10117	17177	E28.793054	N60.446167	38.6	10	1
20:16:00.098569	9845	9874	10134	17237	E28.793054	N60.446167	38.6	10	1
20:16:00.119713	9830	9878	10147	17238	E28.793054	N60.446167	38.6	10	1
20:16:00.140786	9820	9848	10126	17203	E28.793054	N60.446167	38.6	10	1
20:16:00.161816	9838	9861	10136	17226	E28.793054	N60.446167	38.6	10	1
20:16:00.182884	9861	9887	10148	17261	E28.793054	N60.446167	38.6	10	1
20:16:00.203951	9846	9868	10140	17237	E28.793054	N60.446167	38.6	10	1
20:16:00.225007	9848	9888	10147	17254	E28.793054	N60.446167	38.6	10	1
20:16:00.246056	9827	9851	10125	17208	E28.793054	N60.446167	38.6	10	1
20:16:00.267091	9807	9851	10103	17184	E28.793054	N60.446167	38.6	10	1
20:16:00.288156	9799	9860	10121	17195	E28.793054	N60.446167	38.6	10	1
20:16:00.309218	9792	9867	10126	17198	E28.793054	N60.446167	38.6	10	1
20:16:00.330279	9771	9844	10093	17153	E28.793054	N60.446167	38.6	10	1
20:16:00.351331	9792	9849	10096	17170	E28.793054	N60.446167	38.6	10	1
20:16:00.372397	9808	9863	10098	17188	E28.793054	N60.446167	38.6	10	1
20:16:00.393456	9810	9864	10103	17193	E28.793054	N60.446167	38.6	10	1
20:16:00.414493	9762	9877	10110	17177	E28.793054	N60.446167	38.6	10	1
20:16:00.435551	9757	9873	10102	17167	E28.793054	N60.446167	38.6	10	1
20:16:00.456587	9712	9846	10088	17118	E28.793054	N60.446167	38.6	10	1
20:16:00.477866	9731	9847	10081	17125	E28.793054	N60.446167	38.6	10	1
20:16:00.498952	9727	9840	10090	17124	E28.793054	N60.446167	38.6	10	1
20:16:00.520010	9712	9826	10071	17096	E28.793054	N60.446167	38.6	10	1
20:16:00.541069	9744	9837	10090	17132	E28.793054	N60.446167	38.6	10	1
20:16:00.562118	9748	9830	10087	17128	E28.793054	N60.446167	38.6	10	1
20:16:00.583184	9793	9833	10101	17164	E28.793054	N60.446167	38.6	10	1
20:16:00.604247	9810	9835	10097	17173	E28.793054	N60.446167	38.6	10	1
20:16:00.625353	9840	9838	10125	17208	E28.793054	N60.446167	38.6	10	1
20:16:00.646982	9896	9837	10144	17251	E28.793054	N60.446167	38.6	10	1
20:16:00.668762	9913	9837	10141	17259	E28.793054	N60.446167	38.6	10	1
20:16:00.690486	9902	9834	10150	17256	E28.793054	N60.446167	38.6	10	1
20:16:00.712200	9911	9845	10156	17271	E28.793054	N60.446167	38.6	10	1
20:16:00.733983	9896	9851	10143	17258	E28.793054	N60.446167	38.6	10	1
20:16:00.755704	9869	9836	10134	17229	E28.793054	N60.446167	38.6	10	1
20:16:00.777448	9866	9839	10129	17226	E28.793054	N60.446167	38.6	10	1
20:16:00.799197	9855	9835	10134	17220	E28.793054	N60.446167	38.6	10	1
20:16:00.882154	9845	9835	10136	17215	E28.793041	N60.446172	38.8	10	1
20:16:00.903918	9819	9863	10141	17220	E28.793041	N60.446172	38.8	10	1
20:16:00.925656	9801	9861	10161	17220	E28.793041	N60.446172	38.8	10	1
20:16:00.946874	9800	9868	10164	17225	E28.793041	N60.446172	38.8	10	1
20:16:00.967955	9793	9872	10149	17215	E28.793041	N60.446172	38.8	10	1
20:16:00.989030	9795	9867	10165	17222	E28.793041	N60.446172	38.8	10	1
20:16:01.010093	9812	9886	10181	17252	E28.793041	N60.446172	38.8	10	1
20:16:01.031144	9824	9886	10175	17256	E28.793041	N60.446172	38.8	10	1
20:16:01.052178	9844	9888	10185	17274	E28.793041	N60.446172	38.8	10	1
20:16:01.073228	9845	9867	10164	17250	E28.793041	N60.446172	38.8	10	1
20:16:01.094280	9844	9852	10145	17230	E28.793041	N60.446172	38.8	10	1
20:16:01.115347	9852	9855	10158	17244	E28.793041	N60.446172	38.8	10	1
20:16:01.136404	9861	9855	10124	17229	E28.793041	N60.446172	38.8	10	1
20:16:01.157419	9860	9858	10158	17250	E28.793041	N60.446172	38.8	10	1
20:16:01.178472	9865	9847	10124	17227	E28.793041	N60.446172	38.8	10	1
20:16:01.199549	9871	9824	10135	17223	E28.793041	N60.446172	38.8	10	1
20:16:01.220603	9879	9819	10130	17222	E28.793041	N60.446172	38.8	10	1
20:16:01.241666	9870	9841	10144	17238	E28.793041	N60.446172	38.8	10	1
20:16:01.262725	9856	9865	10149	17247	E28.793041	N60.446172	38.8	10	1
20:16:01.283788	9851	9860	10140	17236	E28.793041	N60.446172	38.8	10	1
20:16:01.304838	9862	9872	10131	17243	E28.793041	N60.446172	38.8	10	1
20:16:01.325877	9857	9857	10140	17237	E28.793041	N60.446172	38.8	10	1
20:16:01.346934	9837	9837	10122	17204	E28.793041	N60.446172	38.8	10	1
20:16:01.367990	9839	9835	10128	17207	E28.793041	N60.446172	38.8	10	1
20:16:01.389064	9813	9833	10120	17187	E28.793041	N60.446172	38.8	10	1
20:16:01.410078	9828	9836	10130	17203	E28.793041	N60.446172	38.8	10	1
20:16:01.431127	9827	9821	10122	17189	E28.793041	N60.446172	38.8	10	1
20:16:01.452178	9808	9816	10140	17186	E28.793041	N60.446172	38.8	10	1
20:16:01.473229	9786	9788	10124	17148	E28.793041	N60.446172	38.8	10	1
20:16:01.494299	9788	9780	10137	17152	E28.793041	N60.446172	38.8	10	1
20:16:01.515347	9793	9775	10122	17143	E28.793041	N60.446172	38.8	10	1
20:16:01.536383	9770	9769	10118	17124	E28.793041	N60.446172	38.8	10	1
20:16:01.557430	9761	9762	10116	17114	E28.793041	N60.446172	38.8	10	1
20:16:01.578509	9782	9765	10129	17135	E28.793041	N60.446172	38.8	10	1
20:16:01.599591	9772	9748	10099	17102	E28.793041	N60.446172	38.8	10	1
20:16:01.620638	9762	9728	10092	17081	E28.793041	N60.446172	38.8	10	1
20:16:01.642191	9760	9728	10072	17068	E28.793041	N60.446172	38.8	10	1
20:16:01.663914	9761	9723	10083	17072	E28.793041	N60.446172	38.8	10	1
20:16:01.685663	9783	9735	10092	17097	E28.793041	N60.446172	38.8	10	1
20:16:01.707429	9790	9741	10087	17102	E28.793041	N60.446172	38.8	10	1
20:16:01.729455	9796	9736	10081	17099	E28.793041	N60.446172	38.8	10	1
20:16:01.751379	9783	9720	10066	17073	E28.793041	N60.446172	38.8	10	1
20:16:01.773163	9807	9721	10078	17095	E28.793041	N60.446172	38.8	10	1
20:16:01.795015	9834	9712	10060	17094	E28.793041	N60.446172	38.8	10	1
20:16:01.816781	9852	9717	10062	17109	E28.793041	N60.446172	38.8	10	1
20:16:01.890484	9795	9730	10040	17070	E28.793025	N60.446179	38.8	10	1
20:16:01.912282	9772	9727	10047	17060	E28.793025	N60.446179	38.8	10	1
20:16:01.934127	9733	9748	10066	17061	E28.793025	N60.446179	38.8	10	1
20:16:01.955895	9726	9753	10066	17059	E28.793025	N60.446179	38.8	10	1
20:16:01.977654	9715	9762	10066	17058	E28.793025	N60.446179	38.8	10	1
20:16:01.999364	9725	9771	10060	17066	E28.793025	N60.446179	38.8	10	1
20:16:02.021101	9712	9758	10045	17042	E28.793025	N60.446179	38.8	10	1
20:16:02.042892	9728	9749	10041	17044	E28.793025	N60.446179	38.8	10	1
20:16:02.064823	9750	9762	10040	17063	E28.793025	N60.446179	38.8	10	1
20:16:02.086595	9760	9743	10015	17043	E28.793025	N60.446179	38.8	10	1
20:16:02.108466	9778	9738	9988	17035	E28.793025	N60.446179	38.8	10	1
20:16:02.130319	9804	9734	9971	17037	E28.793025	N60.446179	38.8	10	1
20:16:02.152170	9852	9747	9987	17082	E28.793025	N60.446179	38.8	10	1
20:16:02.174004	9883	9743	9958	17081	E28.793025	N60.446179	38.8	10	1
20:16:02.195780	9901	9746	9947	17086	E28.793025	N60.446179	38.8	10	1
20:16:02.217042	9903	9754	9938	17087	E28.793025	N60.446179	38.8	10	1
20:16:02.238805	9920	9759	9929	17094	E28.793025	N60.446179	38.8	10	1
20:16:02.260531	9909	9757	9920	17081	E28.793025	N60.446179	38.8	10	1
20:16:02.282233	9902	9755	9919	17076	E28.793025	N60.446179	38.8	10	1
20:16:02.304156	9881	9766	9939	17081	E28.793025	N60.446179	38.8	10	1
20:16:02.325936	9841	9760	9932	17051	E28.793025	N60.446179	38.8	10	1
20:16:02.347752	9793	9753	9940	17024	E28.793025	N60.446179	38.8	10	1
20:16:02.369964	9774	9739	9953	17012	E28.793025	N60.446179	38.8	10	1
20:16:02.391793	9774	9766	9983	17046	E28.793025	N60.446179	38.8	10	1
20:16:02.413497	9755	9762	9968	17024	E28.793025	N60.446179	38.8	10	1
20:16:02.435283	9745	9772	9984	17033	E28.793025	N60.446179	38.8	10	1
20:16:02.457030	9746	9780	10013	17055	E28.793025	N60.446179	38.8	10	1
20:16:02.478802	9754	9786	10014	17064	E28.793025	N60.446179	38.8	10	1
20:16:02.500550	9757	9776	10035	17072	E28.793025	N60.446179	38.8	10	1
20:16:02.522264	9763	9786	10054	17092	E28.793025	N60.446179	38.8	10	1
20:16:02.544162	9736	9763	10054	17064	E28.793025	N60.446179	38.8	10	1
20:16:02.565943	9710	9764	10074	17061	E28.793025	N60.446179	38.8	10	1
20:16:02.587639	9746	9788	10108	17116	E28.793025	N60.446179	38.8	10	1
20:16:02.609409	9773	9776	10100	17119	E28.793025	N60.446179	38.8	10	1
20:16:02.631244	9758	9754	10092	17094	E28.793025	N60.446179	38.8	10	1
20:16:02.653020	9787	9758	10105	17120	E28.793025	N60.446179	38.8	10	1
20:16:02.674820	9799	9738	10089	17106	E28.793025	N60.446179	38.8	10	1
20:16:02.696568	9817	9746	10100	17127	E28.793025	N60.446179	38.8	10	1
20:16:02.718317	9859	9759	10100	17159	E28.793025	N60.446179	38.8	10	1
20:16:02.740072	9861	9753	10098	17156	E28.793025	N60.446179	38.8	10	1
20:16:02.761779	9875	9748	10108	17167	E28.793025	N60.446179	38.8	10	1
20:16:02.783500	9890	9750	10115	17181	E28.793025	N60.446179	38.8	10	1
20:16:02.805231	9927	9777	10121	17221	E28.793025	N60.446179	38.8	10	1
20:16:02.831590	9932	9778	10099	17211	E28.793025	N60.446179	38.8	10	1
20:16:02.910852	9861	9771	10052	17139	E28.793015	N60.446187	39.1	10	1
20:16:02.933191	9845	9782	10050	17135	E28.793015	N60.446187	39.1	10	1
20:16:02.954997	9822	9800	10055	17135	E28.793015	N60.446187	39.1	10	1
20:16:02.976891	9802	9802	10062	17128	E28.793015	N60.446187	39.1	10	1
20:16:02.999284	9770	9795	10063	17107	E28.793015	N60.446187	39.1	10	1
20:16:03.021431	9743	9798	10076	17101	E28.793015	N60.446187	39.1	10	1
20:16:03.046335	9705	9776	10074	17065	E28.793015	N60.446187	39.1	10	1
20:16:03.068715	9669	9790	10090	17062	E28.793015	N60.446187	39.1	10	1
20:16:03.090698	9658	9776	10079	17042	E28.793015	N60.446187	39.1	10	1
20:16:03.112562	9640	9782	10062	17025	E28.793015	N60.446187	39.1	10	1
20:16:03.134331	9637	9770	10038	17002	E28.793015	N60.446187	39.1	10	1
20:16:03.156227	9662	9781	10031	17018	E28.793015	N60.446187	39.1	10	1
20:16:03.177463	9685	9783	10020	17026	E28.793015	N60.446187	39.1	10	1
20:16:03.199622	9724	9802	10040	17071	E28.793015	N60.446187	39.1	10	1
20:16:03.221386	9767	9806	10022	17087	E28.793015	N60.446187	39.1	10	1
20:16:03.243239	9795	9815	10024	17110	E28.793015	N60.446187	39.1	10	1
20:16:03.265101	9822	9816	10018	17122	E28.793015	N60.446187	39.1	10	1
20:16:03.286895	9828	9800	9994	17102	E28.793015	N60.446187	39.1	10	1
20:16:03.309821	9852	9794	9980	17105	E28.793015	N60.446187	39.1	10	1
20:16:03.332198	9860	9783	9981	17104	E28.793015	N60.446187	39.1	10	1
20:16:03.353950	9870	9804	9980	17121	E28.793015	N60.446187	39.1	10	1
20:16:03.375961	9877	9808	9960	17115	E28.793015	N60.446187	39.1	10	1
20:16:03.397993	9883	9830	9956	17129	E28.793015	N60.446187	39.1	10	1
20:16:03.420109	9852	9794	9913	17066	E28.793015	N60.446187	39.1	10	1
20:16:03.442015	9877	9809	9921	17093	E28.793015	N60.446187	39.1	10	1
20:16:03.463910	9878	9793	9884	17063	E28.793015	N60.446187	39.1	10	1
20:16:03.485629	9856	9790	9885	17049	E28.793015	N60.446187	39.1	10	1
20:16:03.507435	9846	9788	9875	17037	E28.793015	N60.446187	39.1	10	1
20:16:03.531024	9825	9779	9873	17018	E28.793015	N60.446187	39.1	10	1
20:16:03.552372	9828	9794	9898	17043	E28.793015	N60.446187	39.1	10	1
20:16:03.574022	9816	9769	9888	17016	E28.793015	N60.446187	39.1	10	1
20:16:03.595786	9799	9748	9882	16991	E28.793015	N60.446187	39.1	10	1
20:16:03.617593	9803	9772	9886	17009	E28.793015	N60.446187	39.1	10	1
20:16:03.638547	9836	9768	9871	17017	E28.793015	N60.446187	39.1	10	1
20:16:03.659951	9850	9769	9867	17023	E28.793015	N60.446187	39.1	10	1
20:16:03.681657	9857	9767	9857	17021	E28.793015	N60.446187	39.1	10	1
20:16:03.704066	9891	9792	9866	17060	E28.793015	N60.446187	39.1	10	1
20:16:03.726234	9880	9764	9838	17021	E28.793015	N60.446187	39.1	10	1
20:16:03.748585	9918	9778	9855	17061	E28.793015	N60.446187	39.1	10	1
20:16:03.770766	9928	9771	9838	17053	E28.793015	N60.446187	39.1	10	1
20:16:03.792561	9958	9786	9847	17084	E28.793015	N60.446187	39.1	10	1
20:16:03.814570	9960	9781	9832	17074	E28.793015	N60.446187	39.1	10	1
20:16:03.872990	9980	9758	9832	17072	E28.792995	N60.446188	39.3	10	1
20:16:03.904540	9964	9725	9822	17039	E28.792995	N60.446188	39.3	10	1
20:16:03.926409	9965	9723	9807	17029	E28.792995	N60.446188	39.3	10	1
20:16:03.948189	9950	9717	9813	17021	E28.792995	N60.446188	39.3	10	1
20:16:03.970241	9967	9739	9840	17059	E28.792995	N60.446188	39.3	10	1
20:16:03.992155	9943	9726	9831	17032	E28.792995	N60.446188	39.3	10	1
20:16:04.014143	9947	9727	9819	17028	E28.792995	N60.446188	39.3	10	1
20:16:04.035931	9973	9745	9828	17059	E28.792995	N60.446188	39.3	10	1
20:16:04.057806	10008	9766	9841	17099	E28.792995	N60.446188	39.3	10	1
