time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
19:57:10.557688	9617	9724	9488	16645	E28.801291	N60.442520	36.1	07	1
19:57:10.579216	9622	9711	9499	16646	E28.801291	N60.442520	36.1	07	1
19:57:10.601271	9635	9713	9526	16670	E28.801291	N60.442520	36.1	07	1
19:57:10.624064	9658	9726	9575	16719	E28.801291	N60.442520	36.1	07	1
19:57:10.646860	9609	9712	9591	16692	E28.801291	N60.442520	36.1	07	1
19:57:10.669646	9584	9710	9596	16679	E28.801291	N60.442520	36.1	07	1
19:57:10.692517	9544	9705	9619	16667	E28.801291	N60.442520	36.1	07	1
19:57:10.715311	9537	9695	9633	16665	E28.801291	N60.442520	36.1	07	1
19:57:10.738091	9534	9704	9636	16670	E28.801291	N60.442520	36.1	07	1
19:57:10.760907	9533	9704	9647	16676	E28.801291	N60.442520	36.1	07	1
19:57:10.783703	9541	9730	9693	16722	E28.801291	N60.442520	36.1	07	1
19:57:10.806547	9560	9739	9691	16737	E28.801291	N60.442520	36.1	07	1
19:57:10.880108	9523	9689	9719	16703	E28.801296	N60.442516	35.7	08	1
19:57:10.902820	9521	9672	9719	16692	E28.801296	N60.442516	35.7	08	1
19:57:10.924410	9524	9664	9747	16706	E28.801296	N60.442516	35.7	08	1
19:57:10.945964	9497	9635	9729	16663	E28.801296	N60.442516	35.7	08	1
19:57:10.967512	9488	9633	9752	16670	E28.801296	N60.442516	35.7	08	1
19:57:10.989049	9481	9647	9762	16680	E28.801296	N60.442516	35.7	08	1
19:57:11.010594	9498	9663	9800	16722	E28.801296	N60.442516	35.7	08	1
19:57:11.032143	9451	9642	9785	16674	E28.801296	N60.442516	35.7	08	1
19:57:11.053693	9447	9652	9804	16689	E28.801296	N60.442516	35.7	08	1
19:57:11.075235	9432	9641	9806	16675	E28.801296	N60.442516	35.7	08	1
19:57:11.096775	9419	9638	9828	16679	E28.801296	N60.442516	35.7	08	1
19:57:11.118317	9398	9608	9835	16654	E28.801296	N60.442516	35.7	08	1
19:57:11.139896	9354	9579	9835	16612	E28.801296	N60.442516	35.7	08	1
19:57:11.161439	9343	9577	9854	16616	E28.801296	N60.442516	35.7	08	1
19:57:11.182995	9347	9570	9870	16624	E28.801296	N60.442516	35.7	08	1
19:57:11.204544	9348	9566	9874	16624	E28.801296	N60.442516	35.7	08	1
19:57:11.226094	9332	9545	9883	16609	E28.801296	N60.442516	35.7	08	1
19:57:11.247644	9328	9532	9881	16598	E28.801296	N60.442516	35.7	08	1
19:57:11.269189	9339	9523	9889	16604	E28.801296	N60.442516	35.7	08	1
19:57:11.290747	9354	9522	9904	16620	E28.801296	N60.442516	35.7	08	1
19:57:11.312316	9360	9509	9890	16608	E28.801296	N60.442516	35.7	08	1
19:57:11.333866	9353	9492	9885	16591	E28.801296	N60.442516	35.7	08	1
19:57:11.355436	9358	9479	9888	16589	E28.801296	N60.442516	35.7	08	1
19:57:11.376951	9370	9476	9874	16585	E28.801296	N60.442516	35.7	08	1
19:57:11.398498	9391	9466	9888	16600	E28.801296	N60.442516	35.7	08	1
19:57:11.420077	9380	9455	9877	16581	E28.801296	N60.442516	35.7	08	1
19:57:11.441633	9377	9445	9879	16575	E28.801296	N60.442516	35.7	08	1
19:57:11.463175	9386	9427	9852	16553	E28.801296	N60.442516	35.7	08	1
19:57:11.484733	9384	9413	9860	16549	E28.801296	N60.442516	35.7	08	1
19:57:11.506275	9386	9397	9839	16528	E28.801296	N60.442516	35.7	08	1
19:57:11.527824	9400	9393	9852	16542	E28.801296	N60.442516	35.7	08	1
19:57:11.549393	9408	9385	9844	16537	E28.801296	N60.442516	35.7	08	1
19:57:11.570942	9464	9383	9855	16574	E28.801296	N60.442516	35.7	08	1
19:57:11.592483	9389	9359	9837	16507	E28.801296	N60.442516	35.7	08	1
19:57:11.614550	9433	9367	9839	16538	E28.801296	N60.442516	35.7	08	1
19:57:11.637343	9403	9376	9844	16529	E28.801296	N60.442516	35.7	08	1
19:57:11.660087	9381	9358	9821	16493	E28.801296	N60.442516	35.7	08	1
19:57:11.682892	9395	9344	9827	16496	E28.801296	N60.442516	35.7	08	1
19:57:11.705726	9374	9339	9822	16479	E28.801296	N60.442516	35.7	08	1
19:57:11.728525	9366	9350	9849	16496	E28.801296	N60.442516	35.7	08	1
19:57:11.751359	9394	9373	9853	16528	E28.801296	N60.442516	35.7	08	1
19:57:11.774139	9371	9373	9880	16531	E28.801296	N60.442516	35.7	08	1
19:57:11.796904	9379	9383	9842	16518	E28.801296	N60.442516	35.7	08	1
19:57:11.877235	9379	9372	9870	16529	E28.801297	N60.442512	35.4	09	1
19:57:11.900225	9362	9351	9863	16503	E28.801297	N60.442512	35.4	09	1
19:57:11.922547	9372	9366	9852	16511	E28.801297	N60.442512	35.4	09	1
19:57:11.944122	9385	9345	9841	16500	E28.801297	N60.442512	35.4	09	1
19:57:11.965665	9341	9335	9799	16444	E28.801297	N60.442512	35.4	09	1
19:57:11.987211	9381	9324	9797	16459	E28.801297	N60.442512	35.4	09	1
19:57:12.008770	9342	9324	9791	16433	E28.801297	N60.442512	35.4	09	1
19:57:12.030332	9333	9320	9839	16455	E28.801297	N60.442512	35.4	09	1
19:57:12.051877	9374	9334	9818	16473	E28.801297	N60.442512	35.4	09	1
19:57:12.073416	9366	9339	9844	16487	E28.801297	N60.442512	35.4	09	1
19:57:12.094940	9376	9323	9804	16460	E28.801297	N60.442512	35.4	09	1
19:57:12.116526	9367	9321	9806	16455	E28.801297	N60.442512	35.4	09	1
19:57:12.137628	9371	9324	9779	16443	E28.801297	N60.442512	35.4	09	1
19:57:12.158645	9377	9328	9777	16447	E28.801297	N60.442512	35.4	09	1
19:57:12.179728	9377	9326	9745	16427	E28.801297	N60.442512	35.4	09	1
19:57:12.200773	9363	9330	9764	16433	E28.801297	N60.442512	35.4	09	1
19:57:12.221812	9376	9334	9753	16436	E28.801297	N60.442512	35.4	09	1
19:57:12.242862	9352	9323	9780	16432	E28.801297	N60.442512	35.4	09	1
19:57:12.263910	9386	9340	9783	16463	E28.801297	N60.442512	35.4	09	1
19:57:12.284958	9355	9336	9801	16454	E28.801297	N60.442512	35.4	09	1
19:57:12.305980	9367	9329	9754	16428	E28.801297	N60.442512	35.4	09	1
19:57:12.326932	9375	9352	9780	16462	E28.801297	N60.442512	35.4	09	1
19:57:12.347978	9381	9344	9758	16447	E28.801297	N60.442512	35.4	09	1
19:57:12.369304	9377	9338	9811	16473	E28.801297	N60.442512	35.4	09	1
19:57:12.390433	9394	9348	9826	16497	E28.801297	N60.442512	35.4	09	1
19:57:12.411456	9370	9327	9820	16468	E28.801297	N60.442512	35.4	09	1
19:57:12.432521	9396	9353	9837	16508	E28.801297	N60.442512	35.4	09	1
19:57:12.453683	9387	9344	9823	16489	E28.801297	N60.442512	35.4	09	1
19:57:12.474979	9409	9371	9838	16526	E28.801297	N60.442512	35.4	09	1
19:57:12.496229	9411	9368	9839	16526	E28.801297	N60.442512	35.4	09	1
19:57:12.517214	9397	9347	9826	16499	E28.801297	N60.442512	35.4	09	1
19:57:12.538200	9396	9369	9835	16516	E28.801297	N60.442512	35.4	09	1
19:57:12.559210	9393	9366	9856	16525	E28.801297	N60.442512	35.4	09	1
19:57:12.580342	9411	9387	9867	16554	E28.801297	N60.442512	35.4	09	1
19:57:12.601759	9431	9379	9860	16556	E28.801297	N60.442512	35.4	09	1
19:57:12.622827	9379	9354	9816	16486	E28.801297	N60.442512	35.4	09	1
19:57:12.644786	9372	9335	9815	16471	E28.801297	N60.442512	35.4	09	1
19:57:12.666655	9360	9325	9795	16447	E28.801297	N60.442512	35.4	09	1
19:57:12.688386	9363	9327	9814	16461	E28.801297	N60.442512	35.4	09	1
19:57:12.711227	9368	9338	9822	16475	E28.801297	N60.442512	35.4	09	1
19:57:12.734062	9380	9345	9831	16491	E28.801297	N60.442512	35.4	09	1
19:57:12.756846	9384	9357	9837	16503	E28.801297	N60.442512	35.4	09	1
19:57:12.779631	9376	9358	9832	16496	E28.801297	N60.442512	35.4	09	1
19:57:12.802410	9381	9352	9831	16495	E28.801297	N60.442512	35.4	09	1
19:57:12.885291	9362	9334	9809	16461	E28.801308	N60.442506	35.5	09	1
19:57:12.908149	9369	9341	9809	16469	E28.801308	N60.442506	35.5	09	1
19:57:12.931077	9387	9353	9826	16496	E28.801308	N60.442506	35.5	09	1
19:57:12.953895	9382	9351	9828	16494	E28.801308	N60.442506	35.5	09	1
19:57:12.976673	9366	9338	9809	16466	E28.801308	N60.442506	35.5	09	1
19:57:12.999466	9372	9340	9820	16477	E28.801308	N60.442506	35.5	09	1
19:57:13.022237	9360	9344	9824	16475	E28.801308	N60.442506	35.5	09	1
19:57:13.045015	9356	9331	9808	16455	E28.801308	N60.442506	35.5	09	1
19:57:13.067830	9360	9329	9811	16458	E28.801308	N60.442506	35.5	09	1
19:57:13.090690	9362	9337	9809	16463	E28.801308	N60.442506	35.5	09	1
19:57:13.113495	9375	9338	9822	16479	E28.801308	N60.442506	35.5	09	1
19:57:13.136272	9367	9338	9816	16470	E28.801308	N60.442506	35.5	09	1
19:57:13.158974	9384	9361	9838	16506	E28.801308	N60.442506	35.5	09	1
19:57:13.181765	9383	9363	9848	16513	E28.801308	N60.442506	35.5	09	1
19:57:13.204570	9385	9366	9838	16510	E28.801308	N60.442506	35.5	09	1
19:57:13.227373	9396	9363	9831	16510	E28.801308	N60.442506	35.5	09	1
19:57:13.250226	9377	9342	9828	16486	E28.801308	N60.442506	35.5	09	1
19:57:13.273026	9383	9354	9816	16489	E28.801308	N60.442506	35.5	09	1
19:57:13.295818	9374	9349	9814	16479	E28.801308	N60.442506	35.5	09	1
19:57:13.318595	9378	9349	9818	16484	E28.801308	N60.442506	35.5	09	1
19:57:13.341434	9376	9345	9806	16474	E28.801308	N60.442506	35.5	09	1
19:57:13.364227	9367	9339	9818	16472	E28.801308	N60.442506	35.5	09	1
19:57:13.387028	9389	9348	9807	16483	E28.801308	N60.442506	35.5	09	1
19:57:13.409759	9366	9337	9798	16459	E28.801308	N60.442506	35.5	09	1
19:57:13.432557	9381	9348	9835	16495	E28.801308	N60.442506	35.5	09	1
19:57:13.455278	9379	9348	9804	16476	E28.801308	N60.442506	35.5	09	1
19:57:13.478062	9400	9372	9820	16511	E28.801308	N60.442506	35.5	09	1
19:57:13.500901	9402	9366	9835	16518	E28.801308	N60.442506	35.5	09	1
19:57:13.523683	9383	9356	9819	16492	E28.801308	N60.442506	35.5	09	1
19:57:13.546473	9383	9349	9810	16482	E28.801308	N60.442506	35.5	09	1
19:57:13.569271	9361	9332	9802	16455	E28.801308	N60.442506	35.5	09	1
19:57:13.592050	9383	9362	9813	16491	E28.801308	N60.442506	35.5	09	1
19:57:13.614840	9370	9347	9815	16477	E28.801308	N60.442506	35.5	09	1
19:57:13.637637	9392	9364	9829	16507	E28.801308	N60.442506	35.5	09	1
19:57:13.660426	9395	9359	9812	16496	E28.801308	N60.442506	35.5	09	1
19:57:13.683232	9389	9355	9831	16502	E28.801308	N60.442506	35.5	09	1
19:57:13.706004	9381	9354	9819	16489	E28.801308	N60.442506	35.5	09	1
19:57:13.728788	9382	9364	9830	16502	E28.801308	N60.442506	35.5	09	1
19:57:13.751573	9406	9372	9840	16526	E28.801308	N60.442506	35.5	09	1
19:57:13.774350	9390	9362	9827	16504	E28.801308	N60.442506	35.5	09	1
19:57:13.797116	9410	9380	9846	16537	E28.801308	N60.442506	35.5	09	1
19:57:13.872293	9392	9369	9833	16512	E28.801315	N60.442505	35.5	09	1
19:57:13.895245	9398	9365	9837	16516	E28.801315	N60.442505	35.5	09	1
19:57:13.918028	9388	9358	9824	16499	E28.801315	N60.442505	35.5	09	1
19:57:13.940859	9383	9362	9826	16499	E28.801315	N60.442505	35.5	09	1
19:57:13.963654	9395	9370	9841	16519	E28.801315	N60.442505	35.5	09	1
19:57:13.986449	9405	9372	9832	16521	E28.801315	N60.442505	35.5	09	1
19:57:14.009265	9406	9380	9838	16530	E28.801315	N60.442505	35.5	09	1
19:57:14.032060	9408	9377	9837	16528	E28.801315	N60.442505	35.5	09	1
19:57:14.054847	9403	9371	9838	16523	E28.801315	N60.442505	35.5	09	1
19:57:14.077621	9403	9377	9844	16530	E28.801315	N60.442505	35.5	09	1
19:57:14.100446	9411	9384	9851	16542	E28.801315	N60.442505	35.5	09	1
19:57:14.123239	9407	9383	9840	16533	E28.801315	N60.442505	35.5	09	1
19:57:14.146029	9421	9391	9866	16561	E28.801315	N60.442505	35.5	09	1
19:57:14.168816	9421	9392	9849	16551	E28.801315	N60.442505	35.5	09	1
19:57:14.191617	9412	9382	9835	16532	E28.801315	N60.442505	35.5	09	1
19:57:14.214436	9391	9362	9835	16509	E28.801315	N60.442505	35.5	09	1
19:57:14.237300	9407	9370	9829	16519	E28.801315	N60.442505	35.5	09	1
19:57:14.260114	9397	9367	9839	16518	E28.801315	N60.442505	35.5	09	1
19:57:14.282916	9395	9363	9828	16508	E28.801315	N60.442505	35.5	09	1
19:57:14.305683	9394	9369	9827	16510	E28.801315	N60.442505	35.5	09	1
19:57:14.328512	9396	9372	9833	16516	E28.801315	N60.442505	35.5	09	1
19:57:14.351351	9406	9374	9832	16523	E28.801315	N60.442505	35.5	09	1
19:57:14.374139	9392	9370	9826	16509	E28.801315	N60.442505	35.5	09	1
19:57:14.396914	9399	9378	9844	16528	E28.801315	N60.442505	35.5	09	1
19:57:14.419686	9411	9390	9850	16545	E28.801315	N60.442505	35.5	09	1
19:57:14.442517	9397	9374	9836	16520	E28.801315	N60.442505	35.5	09	1
19:57:14.465289	9399	9369	9836	16518	E28.801315	N60.442505	35.5	09	1
19:57:14.488081	9397	9362	9819	16503	E28.801315	N60.442505	35.5	09	1
19:57:14.510960	9397	9367	9846	16522	E28.801315	N60.442505	35.5	09	1
19:57:14.533803	9395	9365	9833	16512	E28.801315	N60.442505	35.5	09	1
19:57:14.556595	9399	9376	9835	16522	E28.801315	N60.442505	35.5	09	1
19:57:14.579371	9404	9378	9851	16535	E28.801315	N60.442505	35.5	09	1
19:57:14.602157	9402	9372	9829	16517	E28.801315	N60.442505	35.5	09	1
19:57:14.624937	9405	9372	9833	16521	E28.801315	N60.442505	35.5	09	1
19:57:14.646611	9386	9356	9815	16491	E28.801315	N60.442505	35.5	09	1
19:57:14.668405	9385	9350	9812	16485	E28.801315	N60.442505	35.5	09	1
19:57:14.690250	9388	9357	9837	16506	E28.801315	N60.442505	35.5	09	1
19:57:14.712047	9398	9369	9832	16515	E28.801315	N60.442505	35.5	09	1
19:57:14.733845	9385	9354	9816	16490	E28.801315	N60.442505	35.5	09	1
19:57:14.755642	9388	9360	9826	16501	E28.801315	N60.442505	35.5	09	1
19:57:14.777425	9396	9372	9842	16522	E28.801315	N60.442505	35.5	09	1
19:57:14.799173	9385	9355	9824	16495	E28.801315	N60.442505	35.5	09	1
19:57:14.871000	9390	9357	9820	16497	E28.801324	N60.442506	35.6	08	1
19:57:14.892965	9384	9356	9822	16494	E28.801324	N60.442506	35.6	08	1
19:57:14.914768	9386	9354	9824	16495	E28.801324	N60.442506	35.6	08	1
19:57:14.936589	9380	9345	9814	16481	E28.801324	N60.442506	35.6	08	1
19:57:14.958383	9384	9351	9824	16492	E28.801324	N60.442506	35.6	08	1
19:57:14.980221	9372	9347	9807	16473	E28.801324	N60.442506	35.6	08	1
19:57:15.002053	9375	9354	9814	16483	E28.801324	N60.442506	35.6	08	1
19:57:15.023848	9379	9334	9807	16470	E28.801324	N60.442506	35.6	08	1
19:57:15.045643	9377	9347	9815	16481	E28.801324	N60.442506	35.6	08	1
19:57:15.067450	9368	9332	9804	16460	E28.801324	N60.442506	35.6	08	1
19:57:15.089248	9382	9344	9799	16472	E28.801324	N60.442506	35.6	08	1
19:57:15.111053	9353	9329	9805	16451	E28.801324	N60.442506	35.6	08	1
19:57:15.132847	9380	9349	9810	16481	E28.801324	N60.442506	35.6	08	1
19:57:15.154604	9372	9333	9805	16464	E28.801324	N60.442506	35.6	08	1
19:57:15.176395	9376	9347	9809	16477	E28.801324	N60.442506	35.6	08	1
19:57:15.198615	9381	9352	9821	16489	E28.801324	N60.442506	35.6	08	1
19:57:15.220639	9392	9362	9826	16504	E28.801324	N60.442506	35.6	08	1
19:57:15.242308	9373	9341	9796	16464	E28.801324	N60.442506	35.6	08	1
19:57:15.264124	9383	9349	9821	16489	E28.801324	N60.442506	35.6	08	1
19:57:15.285931	9377	9351	9813	16482	E28.801324	N60.442506	35.6	08	1
19:57:15.307741	9367	9336	9797	16458	E28.801324	N60.442506	35.6	08	1
19:57:15.329562	9359	9333	9799	16453	E28.801324	N60.442506	35.6	08	1
19:57:15.351402	9374	9334	9794	16459	E28.801324	N60.442506	35.6	08	1
19:57:15.373192	9366	9339	9807	16465	E28.801324	N60.442506	35.6	08	1
19:57:15.394996	9379	9343	9806	16474	E28.801324	N60.442506	35.6	08	1
19:57:15.416779	9360	9326	9791	16445	E28.801324	N60.442506	35.6	08	1
19:57:15.438525	9371	9351	9807	16475	E28.801324	N60.442506	35.6	08	1
19:57:15.460373	9381	9354	9823	16492	E28.801324	N60.442506	35.6	08	1
19:57:15.482038	9373	9336	9809	16469	E28.801324	N60.442506	35.6	08	1
19:57:15.504820	9379	9339	9807	16473	E28.801324	N60.442506	35.6	08	1
19:57:15.527611	9375	9350	9812	16479	E28.801324	N60.442506	35.6	08	1
19:57:15.550448	9379	9352	9809	16481	E28.801324	N60.442506	35.6	08	1
19:57:15.573266	9362	9330	9803	16455	E28.801324	N60.442506	35.6	08	1
19:57:15.596056	9362	9341	9814	16468	E28.801324	N60.442506	35.6	08	1
19:57:15.618829	9380	9355	9831	16496	E28.801324	N60.442506	35.6	08	1
19:57:15.641602	9394	9367	9825	16508	E28.801324	N60.442506	35.6	08	1
19:57:15.664347	9384	9352	9806	16482	E28.801324	N60.442506	35.6	08	1
19:57:15.687145	9388	9349	9821	16492	E28.801324	N60.442506	35.6	08	1
19:57:15.709928	9389	9357	9813	16492	E28.801324	N60.442506	35.6	08	1
19:57:15.732714	9387	9362	9825	16501	E28.801324	N60.442506	35.6	08	1
19:57:15.755488	9387	9351	9815	16489	E28.801324	N60.442506	35.6	08	1
19:57:15.778271	9378	9351	9818	16485	E28.801324	N60.442506	35.6	08	1
19:57:15.801100	9383	9352	9814	16486	E28.801324	N60.442506	35.6	08	1
19:57:15.843604	9381	9344	9819	16484	E28.801336	N60.442510	36.7	08	1
19:57:15.892906	9370	9340	9806	16467	E28.801336	N60.442510	36.7	08	1
19:57:15.914562	9385	9358	9810	16488	E28.801336	N60.442510	36.7	08	1
19:57:15.936242	9385	9351	9814	16487	E28.801336	N60.442510	36.7	08	1
19:57:15.958236	9383	9344	9796	16471	E28.801336	N60.442510	36.7	08	1
19:57:15.980307	9377	9338	9813	16474	E28.801336	N60.442510	36.7	08	1
19:57:16.002298	9364	9348	9814	16473	E28.801336	N60.442510	36.7	08	1
19:57:16.024266	9362	9336	9800	16457	E28.801336	N60.442510	36.7	08	1
19:57:16.046308	9369	9335	9803	16462	E28.801336	N60.442510	36.7	08	1
19:57:16.068317	9371	9333	9796	16458	E28.801336	N60.442510	36.7	08	1
19:57:16.090363	9381	9345	9822	16486	E28.801336	N60.442510	36.7	08	1
19:57:16.112378	9379	9344	9815	16480	E28.801336	N60.442510	36.7	08	1
19:57:16.134347	9369	9337	9805	16464	E28.801336	N60.442510	36.7	08	1
19:57:16.156257	9364	9332	9796	16453	E28.801336	N60.442510	36.7	08	1
19:57:16.177910	9377	9352	9823	16488	E28.801336	N60.442510	36.7	08	1
19:57:16.199675	9378	9339	9809	16473	E28.801336	N60.442510	36.7	08	1
19:57:16.221313	9382	9357	9824	16495	E28.801336	N60.442510	36.7	08	1
19:57:16.243288	9383	9361	9823	16497	E28.801336	N60.442510	36.7	08	1
19:57:16.265309	9396	9360	9827	16506	E28.801336	N60.442510	36.7	08	1
19:57:16.287164	9403	9367	9837	16520	E28.801336	N60.442510	36.7	08	1
19:57:16.309184	9397	9370	9831	16515	E28.801336	N60.442510	36.7	08	1
19:57:16.330963	9403	9374	9845	16529	E28.801336	N60.442510	36.7	08	1
19:57:16.352650	9391	9366	9835	16511	E28.801336	N60.442510	36.7	08	1
19:57:16.374016	9405	9378	9844	16531	E28.801336	N60.442510	36.7	08	1
19:57:16.395806	9403	9373	9824	16516	E28.801336	N60.442510	36.7	08	1
19:57:16.417625	9402	9367	9826	16513	E28.801336	N60.442510	36.7	08	1
19:57:16.439444	9413	9376	9841	16533	E28.801336	N60.442510	36.7	08	1
19:57:16.461408	9403	9366	9835	16518	E28.801336	N60.442510	36.7	08	1
19:57:16.483370	9401	9363	9827	16511	E28.801336	N60.442510	36.7	08	1
19:57:16.505011	9393	9359	9824	16502	E28.801336	N60.442510	36.7	08	1
19:57:16.526657	9384	9344	9818	16485	E28.801336	N60.442510	36.7	08	1
19:57:16.548309	9395	9368	9844	16520	E28.801336	N60.442510	36.7	08	1
19:57:16.570046	9403	9359	9823	16507	E28.801336	N60.442510	36.7	08	1
19:57:16.592027	9394	9356	9838	16509	E28.801336	N60.442510	36.7	08	1
19:57:16.613844	9407	9363	9830	16516	E28.801336	N60.442510	36.7	08	1
19:57:16.635841	9396	9363	9830	16509	E28.801336	N60.442510	36.7	08	1
19:57:16.657572	9398	9359	9823	16504	E28.801336	N60.442510	36.7	08	1
19:57:16.679183	9383	9352	9820	16490	E28.801336	N60.442510	36.7	08	1
19:57:16.700824	9362	9336	9800	16457	E28.801336	N60.442510	36.7	08	1
19:57:16.722750	9364	9324	9807	16455	E28.801336	N60.442510	36.7	08	1
19:57:16.744396	9352	9311	9787	16429	E28.801336	N60.442510	36.7	08	1
19:57:16.766071	9364	9329	9803	16456	E28.801336	N60.442510	36.7	08	1
19:57:16.788035	9365	9328	9798	16453	E28.801336	N60.442510	36.7	08	1
19:57:16.809872	9389	9360	9826	16501	E28.801336	N60.442510	36.7	08	1
19:57:16.879512	9409	9372	9820	16516	E28.801343	N60.442509	37.4	08	1
19:57:16.901216	9379	9351	9811	16482	E28.801343	N60.442509	37.4	08	1
19:57:16.922850	9395	9356	9817	16497	E28.801343	N60.442509	37.4	08	1
19:57:16.944475	9390	9364	9821	16501	E28.801343	N60.442509	37.4	08	1
19:57:16.966069	9384	9347	9812	16483	E28.801343	N60.442509	37.4	08	1
19:57:16.987687	9385	9371	9852	16521	E28.801343	N60.442509	37.4	08	1
19:57:17.009330	9418	9388	9843	16544	E28.801343	N60.442509	37.4	08	1
19:57:17.030950	9406	9375	9854	16536	E28.801343	N60.442509	37.4	08	1
19:57:17.052558	9416	9375	9831	16528	E28.801343	N60.442509	37.4	08	1
19:57:17.074134	9401	9359	9827	16508	E28.801343	N60.442509	37.4	08	1
19:57:17.095724	9393	9369	9836	16515	E28.801343	N60.442509	37.4	08	1
19:57:17.117310	9410	9378	9844	16534	E28.801343	N60.442509	37.4	08	1
19:57:17.138923	9414	9382	9855	16545	E28.801343	N60.442509	37.4	08	1
19:57:17.160588	9430	9394	9852	16560	E28.801343	N60.442509	37.4	08	1
19:57:17.182342	9412	9386	9849	16543	E28.801343	N60.442509	37.4	08	1
19:57:17.203947	9396	9365	9835	16514	E28.801343	N60.442509	37.4	08	1
19:57:17.225554	9399	9368	9839	16519	E28.801343	N60.442509	37.4	08	1
19:57:17.247160	9400	9356	9819	16501	E28.801343	N60.442509	37.4	08	1
19:57:17.268806	9398	9356	9833	16508	E28.801343	N60.442509	37.4	08	1
19:57:17.290421	9393	9362	9824	16504	E28.801343	N60.442509	37.4	08	1
19:57:17.312017	9388	9360	9829	16503	E28.801343	N60.442509	37.4	08	1
19:57:17.333622	9383	9346	9821	16487	E28.801343	N60.442509	37.4	08	1
19:57:17.355217	9379	9340	9808	16474	E28.801343	N60.442509	37.4	08	1
19:57:17.376807	9373	9341	9818	16477	E28.801343	N60.442509	37.4	08	1
19:57:17.398400	9387	9358	9819	16495	E28.801343	N60.442509	37.4	08	1
19:57:17.420054	9401	9373	9851	16531	E28.801343	N60.442509	37.4	08	1
19:57:17.441682	9418	9377	9837	16534	E28.801343	N60.442509	37.4	08	1
19:57:17.463300	9409	9374	9845	16532	E28.801343	N60.442509	37.4	08	1
19:57:17.484908	9380	9334	9807	16470	E28.801343	N60.442509	37.4	08	1
19:57:17.506513	9396	9355	9828	16504	E28.801343	N60.442509	37.4	08	1
19:57:17.528104	9384	9348	9823	16490	E28.801343	N60.442509	37.4	08	1
19:57:17.549718	9384	9346	9822	16488	E28.801343	N60.442509	37.4	08	1
19:57:17.571350	9391	9344	9819	16489	E28.801343	N60.442509	37.4	08	1
19:57:17.592965	9392	9350	9816	16491	E28.801343	N60.442509	37.4	08	1
19:57:17.614508	9389	9371	9838	16515	E28.801343	N60.442509	37.4	08	1
19:57:17.636150	9395	9342	9800	16479	E28.801343	N60.442509	37.4	08	1
19:57:17.657692	9369	9329	9807	16461	E28.801343	N60.442509	37.4	08	1
19:57:17.679280	9386	9348	9814	16486	E28.801343	N60.442509	37.4	08	1
19:57:17.700889	9385	9345	9821	16488	E28.801343	N60.442509	37.4	08	1
19:57:17.722486	9384	9356	9812	16488	E28.801343	N60.442509	37.4	08	1
19:57:17.744119	9376	9341	9816	16477	E28.801343	N60.442509	37.4	08	1
19:57:17.765778	9378	9342	9817	16480	E28.801343	N60.442509	37.4	08	1
19:57:17.787393	9382	9357	9826	16496	E28.801343	N60.442509	37.4	08	1
19:57:17.866683	9383	9359	9825	16497	E28.801349	N60.442509	37.6	08	1
19:57:17.887756	9390	9360	9824	16501	E28.801349	N60.442509	37.6	08	1
19:57:17.908688	9393	9355	9826	16501	E28.801349	N60.442509	37.6	08	1
19:57:17.929668	9392	9360	9821	16500	E28.801349	N60.442509	37.6	08	1
19:57:17.950817	9382	9337	9806	16472	E28.801349	N60.442509	37.6	08	1
19:57:17.971806	9374	9347	9806	16474	E28.801349	N60.442509	37.6	08	1
19:57:17.992758	9380	9354	9819	16489	E28.801349	N60.442509	37.6	08	1
19:57:18.013702	9379	9353	9816	16486	E28.801349	N60.442509	37.6	08	1
19:57:18.034640	9387	9359	9828	16501	E28.801349	N60.442509	37.6	08	1
19:57:18.055582	9398	9366	9831	16513	E28.801349	N60.442509	37.6	08	1
19:57:18.076519	9396	9367	9836	16515	E28.801349	N60.442509	37.6	08	1
19:57:18.097458	9411	9379	9839	16532	E28.801349	N60.442509	37.6	08	1
19:57:18.118399	9407	9374	9844	16530	E28.801349	N60.442509	37.6	08	1
19:57:18.139332	9428	9389	9849	16554	E28.801349	N60.442509	37.6	08	1
19:57:18.160236	9413	9382	9847	16540	E28.801349	N60.442509	37.6	08	1
19:57:18.181186	9412	9381	9830	16529	E28.801349	N60.442509	37.6	08	1
19:57:18.202138	9407	9363	9835	16519	E28.801349	N60.442509	37.6	08	1
19:57:18.223072	9421	9397	9860	16561	E28.801349	N60.442509	37.6	08	1
19:57:18.244011	9422	9378	9846	16542	E28.801349	N60.442509	37.6	08	1
19:57:18.264958	9426	9386	9848	16550	E28.801349	N60.442509	37.6	08	1
19:57:18.285901	9421	9382	9846	16544	E28.801349	N60.442509	37.6	08	1
19:57:18.306854	9415	9372	9833	16527	E28.801349	N60.442509	37.6	08	1
19:57:18.327792	9407	9367	9833	16520	E28.801349	N60.442509	37.6	08	1
19:57:18.348746	9398	9366	9836	16516	E28.801349	N60.442509	37.6	08	1
19:57:18.369705	9391	9368	9827	16508	E28.801349	N60.442509	37.6	08	1
19:57:18.390653	9405	9376	9841	16529	E28.801349	N60.442509	37.6	08	1
19:57:18.411561	9391	9360	9834	16507	E28.801349	N60.442509	37.6	08	1
19:57:18.432502	9425	9388	9850	16552	E28.801349	N60.442509	37.6	08	1
