time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
20:32:12.966895	9692	9798	9764	16889	E28.796394	N60.444757	51.9	10	1
20:32:12.988550	9692	9807	9754	16889	E28.796394	N60.444757	51.9	10	1
20:32:13.010430	9700	9822	9790	16923	E28.796394	N60.444757	51.9	10	1
20:32:13.032200	9688	9844	9776	16921	E28.796394	N60.444757	51.9	10	1
20:32:13.053799	9769	9814	9742	16930	E28.796394	N60.444757	51.9	10	1
20:32:13.075428	9777	9791	9806	16959	E28.796394	N60.444757	51.9	10	1
20:32:13.097356	9723	9813	9828	16953	E28.796394	N60.444757	51.9	10	1
20:32:13.118984	9706	9833	9786	16931	E28.796394	N60.444757	51.9	10	1
20:32:13.140818	9690	9825	9748	16895	E28.796394	N60.444757	51.9	10	1
20:32:13.162406	9739	9818	9741	16915	E28.796394	N60.444757	51.9	10	1
20:32:13.184026	9824	9829	9794	17001	E28.796394	N60.444757	51.9	10	1
20:32:13.205699	9800	9844	9797	16997	E28.796394	N60.444757	51.9	10	1
20:32:13.227527	9767	9854	9823	16999	E28.796394	N60.444757	51.9	10	1
20:32:13.249129	9718	9837	9808	16952	E28.796394	N60.444757	51.9	10	1
20:32:13.270702	9744	9815	9795	16947	E28.796394	N60.444757	51.9	10	1
20:32:13.292275	9716	9807	9850	16958	E28.796394	N60.444757	51.9	10	1
20:32:13.313946	9727	9817	9867	16980	E28.796394	N60.444757	51.9	10	1
20:32:13.335471	9688	9777	9827	16912	E28.796394	N60.444757	51.9	10	1
20:32:13.357259	9685	9792	9866	16941	E28.796394	N60.444757	51.9	10	1
20:32:13.378984	9755	9810	9848	16981	E28.796394	N60.444757	51.9	10	1
20:32:13.401305	9772	9814	9821	16978	E28.796394	N60.444757	51.9	10	1
20:32:13.423262	9841	9812	9763	16983	E28.796394	N60.444757	51.9	10	1
20:32:13.445467	9781	9850	9793	16988	E28.796394	N60.444757	51.9	10	1
20:32:13.467216	9793	9872	9817	17021	E28.796394	N60.444757	51.9	10	1
20:32:13.489393	9790	9897	9840	17047	E28.796394	N60.444757	51.9	10	1
20:32:13.511243	9755	9850	9849	17005	E28.796394	N60.444757	51.9	10	1
20:32:13.533435	9720	9839	9862	16986	E28.796394	N60.444757	51.9	10	1
20:32:13.555518	9772	9858	9894	17045	E28.796394	N60.444757	51.9	10	1
20:32:13.577297	9773	9830	9888	17026	E28.796394	N60.444757	51.9	10	1
20:32:13.599375	9721	9806	9825	16946	E28.796394	N60.444757	51.9	10	1
20:32:13.621337	9683	9830	9839	16946	E28.796394	N60.444757	51.9	10	1
20:32:13.643207	9684	9823	9801	16921	E28.796394	N60.444757	51.9	10	1
20:32:13.665108	9737	9837	9806	16962	E28.796394	N60.444757	51.9	10	1
20:32:13.686954	9767	9804	9759	16933	E28.796394	N60.444757	51.9	10	1
20:32:13.708721	9782	9791	9733	16919	E28.796394	N60.444757	51.9	10	1
20:32:13.730689	9772	9807	9760	16938	E28.796394	N60.444757	51.9	10	1
20:32:13.769259	9746	9836	9796	16961	E28.796394	N60.444757	51.9	10	1
20:32:13.796595	9768	9839	9781	16967	E28.796391	N60.444764	51.6	10	1
20:32:13.824363	9743	9803	9825	16957	E28.796391	N60.444764	51.6	10	1
20:32:13.849219	9754	9867	9854	17017	E28.796391	N60.444764	51.6	10	1
20:32:13.871330	9766	9866	9833	17011	E28.796391	N60.444764	51.6	10	1
20:32:13.893154	9775	9853	9819	17001	E28.796391	N60.444764	51.6	10	1
20:32:13.915038	9769	9861	9826	17006	E28.796391	N60.444764	51.6	10	1
20:32:13.936993	9777	9852	9802	16992	E28.796391	N60.444764	51.6	10	1
20:32:13.958870	9771	9862	9840	17016	E28.796391	N60.444764	51.6	10	1
20:32:13.980888	9751	9849	9854	17005	E28.796391	N60.444764	51.6	10	1
20:32:14.002623	9734	9870	9881	17023	E28.796391	N60.444764	51.6	10	1
20:32:14.024508	9749	9865	9886	17032	E28.796391	N60.444764	51.6	10	1
20:32:14.046386	9764	9857	9899	17043	E28.796391	N60.444764	51.6	10	1
20:32:14.068512	9767	9810	9861	16996	E28.796391	N60.444764	51.6	10	1
20:32:14.090490	9760	9798	9819	16960	E28.796391	N60.444764	51.6	10	1
20:32:14.112451	9726	9807	9841	16959	E28.796391	N60.444764	51.6	10	1
20:32:14.134381	9681	9815	9837	16935	E28.796391	N60.444764	51.6	10	1
20:32:14.156175	9689	9810	9846	16942	E28.796391	N60.444764	51.6	10	1
20:32:14.178165	9722	9801	9813	16937	E28.796391	N60.444764	51.6	10	1
20:32:14.199922	9774	9798	9797	16956	E28.796391	N60.444764	51.6	10	1
20:32:14.222278	9749	9800	9799	16944	E28.796391	N60.444764	51.6	10	1
20:32:14.244500	9744	9820	9839	16975	E28.796391	N60.444764	51.6	10	1
20:32:14.266252	9706	9808	9813	16932	E28.796391	N60.444764	51.6	10	1
20:32:14.288143	9660	9795	9806	16894	E28.796391	N60.444764	51.6	10	1
20:32:14.310034	9715	9797	9813	16930	E28.796391	N60.444764	51.6	10	1
20:32:14.331887	9748	9810	9804	16952	E28.796391	N60.444764	51.6	10	1
20:32:14.353661	9748	9783	9810	16940	E28.796391	N60.444764	51.6	10	1
20:32:14.375631	9764	9812	9841	16984	E28.796391	N60.444764	51.6	10	1
20:32:14.397447	9710	9832	9878	16986	E28.796391	N60.444764	51.6	10	1
20:32:14.419229	9709	9842	9885	16995	E28.796391	N60.444764	51.6	10	1
20:32:14.441178	9725	9831	9871	16990	E28.796391	N60.444764	51.6	10	1
20:32:14.462969	9805	9817	9860	17021	E28.796391	N60.444764	51.6	10	1
20:32:14.484909	9794	9828	9849	17015	E28.796391	N60.444764	51.6	10	1
20:32:14.506722	9751	9798	9851	16974	E28.796391	N60.444764	51.6	10	1
20:32:14.528660	9721	9801	9831	16947	E28.796391	N60.444764	51.6	10	1
20:32:14.550638	9701	9799	9764	16895	E28.796391	N60.444764	51.6	10	1
20:32:14.572547	9710	9802	9805	16926	E28.796391	N60.444764	51.6	10	1
20:32:14.594373	9726	9824	9821	16957	E28.796391	N60.444764	51.6	10	1
20:32:14.615895	9737	9799	9834	16956	E28.796391	N60.444764	51.6	10	1
20:32:14.637714	9764	9795	9730	16910	E28.796391	N60.444764	51.6	10	1
20:32:14.659635	9762	9779	9740	16905	E28.796391	N60.444764	51.6	10	1
20:32:14.681359	9832	9763	9724	16927	E28.796391	N60.444764	51.6	10	1
20:32:14.703240	9822	9781	9793	16971	E28.796391	N60.444764	51.6	10	1
20:32:14.725028	9773	9797	9801	16957	E28.796391	N60.444764	51.6	10	1
20:32:14.747037	9760	9807	9818	16965	E28.796391	N60.444764	51.6	10	1
20:32:14.769473	9749	9810	9810	16956	E28.796391	N60.444764	51.6	10	1
20:32:14.802086	9748	9804	9835	16966	E28.796377	N60.444778	52.3	10	1
20:32:14.829471	9804	9812	9760	16960	E28.796377	N60.444778	52.3	10	1
20:32:14.853740	9778	9784	9781	16941	E28.796377	N60.444778	52.3	10	1
20:32:14.875589	9730	9782	9784	16914	E28.796377	N60.444778	52.3	10	1
20:32:14.897503	9740	9794	9773	16920	E28.796377	N60.444778	52.3	10	1
20:32:14.919247	9718	9799	9764	16905	E28.796377	N60.444778	52.3	10	1
20:32:14.941226	9772	9804	9741	16926	E28.796377	N60.444778	52.3	10	1
20:32:14.962997	9872	9775	9743	16968	E28.796377	N60.444778	52.3	10	1
20:32:14.984881	9793	9784	9746	16929	E28.796377	N60.444778	52.3	10	1
20:32:15.006652	9821	9830	9812	17010	E28.796377	N60.444778	52.3	10	1
20:32:15.028510	9797	9831	9811	16996	E28.796377	N60.444778	52.3	10	1
20:32:15.050347	9794	9832	9802	16990	E28.796377	N60.444778	52.3	10	1
20:32:15.072380	9819	9780	9814	16981	E28.796377	N60.444778	52.3	10	1
20:32:15.094325	9813	9793	9809	16982	E28.796377	N60.444778	52.3	10	1
20:32:15.116228	9730	9786	9846	16952	E28.796377	N60.444778	52.3	10	1
20:32:15.137999	9750	9803	9815	16955	E28.796377	N60.444778	52.3	10	1
20:32:15.159982	9686	9789	9794	16898	E28.796377	N60.444778	52.3	10	1
20:32:15.181717	9695	9799	9792	16908	E28.796377	N60.444778	52.3	10	1
20:32:15.203610	9788	9788	9836	16981	E28.796377	N60.444778	52.3	10	1
20:32:15.225377	9735	9804	9865	16976	E28.796377	N60.444778	52.3	10	1
20:32:15.247354	9783	9803	9825	16980	E28.796377	N60.444778	52.3	10	1
20:32:15.269316	9757	9805	9791	16946	E28.796377	N60.444778	52.3	10	1
20:32:15.291346	9702	9830	9772	16918	E28.796377	N60.444778	52.3	10	1
20:32:15.313246	9656	9826	9766	16886	E28.796377	N60.444778	52.3	10	1
20:32:15.335029	9714	9820	9722	16891	E28.796377	N60.444778	52.3	10	1
20:32:15.356955	9707	9793	9754	16889	E28.796377	N60.444778	52.3	10	1
20:32:15.378839	9747	9804	9787	16938	E28.796377	N60.444778	52.3	10	1
20:32:15.400816	9724	9795	9762	16905	E28.796377	N60.444778	52.3	10	1
20:32:15.422808	9702	9772	9699	16843	E28.796377	N60.444778	52.3	10	1
20:32:15.444552	9736	9773	9725	16878	E28.796377	N60.444778	52.3	10	1
20:32:15.466376	9741	9787	9736	16895	E28.796377	N60.444778	52.3	10	1
20:32:15.488118	9747	9801	9756	16918	E28.796377	N60.444778	52.3	10	1
20:32:15.510006	9749	9816	9793	16949	E28.796377	N60.444778	52.3	10	1
20:32:15.531983	9770	9801	9782	16946	E28.796377	N60.444778	52.3	10	1
20:32:15.553756	9776	9807	9787	16956	E28.796377	N60.444778	52.3	10	1
20:32:15.575615	9806	9771	9760	16937	E28.796377	N60.444778	52.3	10	1
20:32:15.597366	9828	9766	9748	16940	E28.796377	N60.444778	52.3	10	1
20:32:15.619131	9817	9787	9821	16988	E28.796377	N60.444778	52.3	10	1
20:32:15.641113	9804	9795	9805	16976	E28.796377	N60.444778	52.3	10	1
20:32:15.663047	9774	9784	9776	16935	E28.796377	N60.444778	52.3	10	1
20:32:15.684968	9782	9789	9743	16924	E28.796377	N60.444778	52.3	10	1
20:32:15.706709	9802	9750	9722	16901	E28.796377	N60.444778	52.3	10	1
20:32:15.728635	9787	9759	9725	16899	E28.796377	N60.444778	52.3	10	1
20:32:15.751257	9840	9767	9743	16945	E28.796377	N60.444778	52.3	10	1
20:32:15.778962	9769	9757	9763	16910	E28.796377	N60.444778	52.3	10	1
20:32:15.801749	9740	9759	9729	16874	E28.796359	N60.444791	52.6	10	1
20:32:15.825211	9795	9763	9771	16933	E28.796359	N60.444791	52.6	10	1
20:32:15.853279	9746	9759	9704	16863	E28.796359	N60.444791	52.6	10	1
20:32:15.875356	9738	9747	9681	16839	E28.796359	N60.444791	52.6	10	1
20:32:15.897337	9755	9751	9688	16855	E28.796359	N60.444791	52.6	10	1
20:32:15.919365	9807	9753	9687	16885	E28.796359	N60.444791	52.6	10	1
20:32:15.941326	9820	9745	9692	16891	E28.796359	N60.444791	52.6	10	1
20:32:15.963236	9803	9750	9707	16893	E28.796359	N60.444791	52.6	10	1
20:32:15.985047	9806	9762	9693	16894	E28.796359	N60.444791	52.6	10	1
20:32:16.006957	9797	9768	9697	16894	E28.796359	N60.444791	52.6	10	1
20:32:16.028881	9804	9766	9701	16899	E28.796359	N60.444791	52.6	10	1
20:32:16.050937	9847	9766	9709	16929	E28.796359	N60.444791	52.6	10	1
20:32:16.072926	9861	9749	9728	16938	E28.796359	N60.444791	52.6	10	1
20:32:16.094881	9879	9758	9756	16970	E28.796359	N60.444791	52.6	10	1
20:32:16.116856	9854	9738	9721	16924	E28.796359	N60.444791	52.6	10	1
20:32:16.138622	9790	9736	9710	16879	E28.796359	N60.444791	52.6	10	1
20:32:16.160622	9844	9782	9751	16960	E28.796359	N60.444791	52.6	10	1
20:32:16.182468	9846	9758	9732	16937	E28.796359	N60.444791	52.6	10	1
20:32:16.204243	9850	9750	9757	16949	E28.796359	N60.444791	52.6	10	1
20:32:16.226135	9840	9748	9720	16921	E28.796359	N60.444791	52.6	10	1
20:32:16.248091	9806	9735	9699	16881	E28.796359	N60.444791	52.6	10	1
20:32:16.269876	9840	9725	9659	16872	E28.796359	N60.444791	52.6	10	1
20:32:16.291884	9809	9715	9652	16845	E28.796359	N60.444791	52.6	10	1
20:32:16.313633	9793	9728	9671	16854	E28.796359	N60.444791	52.6	10	1
20:32:16.335610	9819	9755	9716	16910	E28.796359	N60.444791	52.6	10	1
20:32:16.357496	9796	9745	9683	16872	E28.796359	N60.444791	52.6	10	1
20:32:16.379238	9835	9750	9706	16911	E28.796359	N60.444791	52.6	10	1
20:32:16.401033	9846	9727	9692	16896	E28.796359	N60.444791	52.6	10	1
20:32:16.422923	9824	9733	9709	16896	E28.796359	N60.444791	52.6	10	1
20:32:16.444669	9798	9722	9687	16862	E28.796359	N60.444791	52.6	10	1
20:32:16.466610	9760	9730	9726	16867	E28.796359	N60.444791	52.6	10	1
20:32:16.488548	9772	9728	9735	16878	E28.796359	N60.444791	52.6	10	1
20:32:16.510638	9767	9739	9766	16900	E28.796359	N60.444791	52.6	10	1
20:32:16.532605	9759	9731	9726	16867	E28.796359	N60.444791	52.6	10	1
20:32:16.554634	9721	9730	9740	16853	E28.796359	N60.444791	52.6	10	1
20:32:16.576379	9800	9745	9773	16926	E28.796359	N60.444791	52.6	10	1
20:32:16.598376	9801	9734	9751	16908	E28.796359	N60.444791	52.6	10	1
20:32:16.620357	9820	9709	9710	16881	E28.796359	N60.444791	52.6	10	1
20:32:16.642303	9817	9720	9681	16869	E28.796359	N60.444791	52.6	10	1
20:32:16.664218	9799	9717	9682	16857	E28.796359	N60.444791	52.6	10	1
20:32:16.686004	9767	9715	9680	16836	E28.796359	N60.444791	52.6	10	1
20:32:16.707860	9799	9717	9681	16857	E28.796359	N60.444791	52.6	10	1
20:32:16.729687	9816	9717	9681	16867	E28.796359	N60.444791	52.6	10	1
20:32:16.751832	9817	9711	9658	16850	E28.796359	N60.444791	52.6	10	1
20:32:16.777240	9726	9724	9742	16854	E28.796359	N60.444791	52.6	10	1
20:32:16.804777	9799	9705	9666	16841	E28.796329	N60.444795	53.2	10	1
20:32:16.830730	9735	9739	9843	16926	E28.796329	N60.444795	53.2	10	1
20:32:16.856009	9805	9716	9696	16868	E28.796329	N60.444795	53.2	10	1
20:32:16.878378	9786	9723	9740	16886	E28.796329	N60.444795	53.2	10	1
20:32:16.900468	9773	9742	9767	16905	E28.796329	N60.444795	53.2	10	1
20:32:16.922425	9724	9736	9779	16881	E28.796329	N60.444795	53.2	10	1
20:32:16.944257	9690	9722	9761	16843	E28.796329	N60.444795	53.2	10	1
20:32:16.966114	9648	9730	9757	16821	E28.796329	N60.444795	53.2	10	1
20:32:16.988006	9674	9743	9772	16852	E28.796329	N60.444795	53.2	10	1
20:32:17.009875	9717	9747	9751	16867	E28.796329	N60.444795	53.2	10	1
20:32:17.031788	9676	9721	9774	16842	E28.796329	N60.444795	53.2	10	1
20:32:17.053720	9649	9715	9793	16834	E28.796329	N60.444795	53.2	10	1
20:32:17.075525	9654	9701	9795	16830	E28.796329	N60.444795	53.2	10	1
20:32:17.097462	9682	9681	9756	16811	E28.796329	N60.444795	53.2	10	1
20:32:17.119315	9708	9675	9711	16797	E28.796329	N60.444795	53.2	10	1
20:32:17.141221	9746	9676	9701	16814	E28.796329	N60.444795	53.2	10	1
20:32:17.163023	9729	9682	9736	16828	E28.796329	N60.444795	53.2	10	1
20:32:17.184923	9694	9677	9737	16805	E28.796329	N60.444795	53.2	10	1
20:32:17.206839	9689	9674	9697	16777	E28.796329	N60.444795	53.2	10	1
20:32:17.228749	9667	9678	9725	16783	E28.796329	N60.444795	53.2	10	1
20:32:17.250867	9706	9674	9738	16811	E28.796329	N60.444795	53.2	10	1
20:32:17.272871	9701	9666	9786	16831	E28.796329	N60.444795	53.2	10	1
20:32:17.294756	9705	9649	9815	16841	E28.796329	N60.444795	53.2	10	1
20:32:17.316619	9658	9627	9866	16831	E28.796329	N60.444795	53.2	10	1
20:32:17.338500	9672	9644	9836	16831	E28.796329	N60.444795	53.2	10	1
20:32:17.360373	9655	9635	9822	16808	E28.796329	N60.444795	53.2	10	1
20:32:17.382239	9680	9634	9790	16803	E28.796329	N60.444795	53.2	10	1
20:32:17.404080	9687	9625	9802	16809	E28.796329	N60.444795	53.2	10	1
20:32:17.425860	9726	9648	9812	16850	E28.796329	N60.444795	53.2	10	1
20:32:17.447749	9754	9650	9809	16866	E28.796329	N60.444795	53.2	10	1
20:32:17.469587	9771	9657	9820	16886	E28.796329	N60.444795	53.2	10	1
20:32:17.491544	9766	9660	9816	16883	E28.796329	N60.444795	53.2	10	1
20:32:17.513476	9717	9678	9860	16890	E28.796329	N60.444795	53.2	10	1
20:32:17.535326	9686	9670	9833	16852	E28.796329	N60.444795	53.2	10	1
20:32:17.557227	9650	9666	9873	16853	E28.796329	N60.444795	53.2	10	1
20:32:17.579117	9617	9663	9875	16833	E28.796329	N60.444795	53.2	10	1
20:32:17.600990	9675	9653	9890	16870	E28.796329	N60.444795	53.2	10	1
20:32:17.622827	9692	9652	9853	16857	E28.796329	N60.444795	53.2	10	1
20:32:17.644596	9717	9643	9854	16867	E28.796329	N60.444795	53.2	10	1
20:32:17.666546	9720	9652	9805	16845	E28.796329	N60.444795	53.2	10	1
20:32:17.688468	9704	9646	9776	16816	E28.796329	N60.444795	53.2	10	1
20:32:17.710349	9685	9663	9805	16831	E28.796329	N60.444795	53.2	10	1
20:32:17.732265	9629	9657	9818	16803	E28.796329	N60.444795	53.2	10	1
20:32:17.757745	9633	9671	9880	16850	E28.796329	N60.444795	53.2	10	1
20:32:17.784958	9608	9666	9774	16771	E28.796308	N60.444797	53.2	09	1
20:32:17.814152	9665	9671	9862	16858	E28.796308	N60.444797	53.2	09	1
20:32:17.836115	9638	9681	9807	16816	E28.796308	N60.444797	53.2	09	1
20:32:17.861533	9634	9684	9844	16837	E28.796308	N60.444797	53.2	09	1
20:32:17.882661	9649	9686	9848	16849	E28.796308	N60.444797	53.2	09	1
20:32:17.903768	9705	9701	9846	16889	E28.796308	N60.444797	53.2	09	1
20:32:17.924772	9715	9701	9861	16903	E28.796308	N60.444797	53.2	09	1
20:32:17.945791	9707	9704	9854	16896	E28.796308	N60.444797	53.2	09	1
20:32:17.966837	9661	9700	9889	16888	E28.796308	N60.444797	53.2	09	1
20:32:17.987863	9665	9702	9901	16898	E28.796308	N60.444797	53.2	09	1
20:32:18.008927	9609	9685	9841	16821	E28.796308	N60.444797	53.2	09	1
20:32:18.030015	9601	9690	9835	16816	E28.796308	N60.444797	53.2	09	1
20:32:18.051157	9693	9723	9857	16901	E28.796308	N60.444797	53.2	09	1
20:32:18.072251	9698	9735	9921	16948	E28.796308	N60.444797	53.2	09	1
20:32:18.093384	9697	9732	9865	16913	E28.796308	N60.444797	53.2	09	1
20:32:18.114427	9726	9732	9883	16940	E28.796308	N60.444797	53.2	09	1
20:32:18.135557	9704	9701	9817	16871	E28.796308	N60.444797	53.2	09	1
20:32:18.156609	9709	9706	9796	16865	E28.796308	N60.444797	53.2	09	1
20:32:18.177668	9699	9706	9782	16851	E28.796308	N60.444797	53.2	09	1
20:32:18.198706	9653	9709	9790	16831	E28.796308	N60.444797	53.2	09	1
20:32:18.219836	9631	9707	9772	16806	E28.796308	N60.444797	53.2	09	1
20:32:18.240900	9684	9757	9794	16879	E28.796308	N60.444797	53.2	09	1
20:32:18.261958	9768	9757	9805	16933	E28.796308	N60.444797	53.2	09	1
20:32:18.283020	9786	9761	9812	16950	E28.796308	N60.444797	53.2	09	1
20:32:18.304060	9745	9760	9857	16952	E28.796308	N60.444797	53.2	09	1
20:32:18.325236	9695	9753	9820	16898	E28.796308	N60.444797	53.2	09	1
20:32:18.346812	9666	9737	9752	16832	E28.796308	N60.444797	53.2	09	1
20:32:18.367900	9684	9744	9732	16835	E28.796308	N60.444797	53.2	09	1
20:32:18.388970	9644	9708	9725	16787	E28.796308	N60.444797	53.2	09	1
20:32:18.410271	9644	9711	9716	16784	E28.796308	N60.444797	53.2	09	1
20:32:18.431494	9650	9713	9734	16799	E28.796308	N60.444797	53.2	09	1
20:32:18.452462	9680	9750	9767	16857	E28.796308	N60.444797	53.2	09	1
20:32:18.473426	9716	9760	9796	16900	E28.796308	N60.444797	53.2	09	1
20:32:18.494375	9673	9743	9807	16872	E28.796308	N60.444797	53.2	09	1
20:32:18.515319	9591	9738	9793	16814	E28.796308	N60.444797	53.2	09	1
20:32:18.536331	9662	9728	9761	16830	E28.796308	N60.444797	53.2	09	1
20:32:18.557815	9683	9729	9756	16840	E28.796308	N60.444797	53.2	09	1
20:32:18.579413	9750	9734	9760	16884	E28.796308	N60.444797	53.2	09	1
20:32:18.601004	9682	9745	9815	16883	E28.796308	N60.444797	53.2	09	1
20:32:18.622587	9661	9721	9746	16817	E28.796308	N60.444797	53.2	09	1
20:32:18.644224	9636	9732	9760	16817	E28.796308	N60.444797	53.2	09	1
20:32:18.665823	9659	9726	9743	16817	E28.796308	N60.444797	53.2	09	1
20:32:18.687414	9738	9753	9746	16879	E28.796308	N60.444797	53.2	09	1
20:32:18.709000	9769	9782	9781	16934	E28.796308	N60.444797	53.2	09	1
20:32:18.730635	9729	9779	9772	16904	E28.796308	N60.444797	53.2	09	1
20:32:18.753787	9695	9760	9785	16881	E28.796308	N60.444797	53.2	09	1
20:32:18.814173	9733	9777	9800	16922	E28.796297	N60.444799	52.9	09	1
20:32:18.836453	9692	9772	9816	16905	E28.796297	N60.444799	52.9	09	1
20:32:18.857825	9697	9765	9827	16910	E28.796297	N60.444799	52.9	09	1
20:32:18.879305	9696	9757	9776	16875	E28.796297	N60.444799	52.9	09	1
20:32:18.900384	9732	9780	9827	16939	E28.796297	N60.444799	52.9	09	1
20:32:18.921357	9737	9787	9784	16921	E28.796297	N60.444799	52.9	09	1
20:32:18.942333	9667	9759	9768	16855	E28.796297	N60.444799	52.9	09	1
20:32:18.963278	9724	9760	9720	16860	E28.796297	N60.444799	52.9	09	1
20:32:18.984229	9752	9773	9768	16912	E28.796297	N60.444799	52.9	09	1
20:32:19.005194	9783	9784	9778	16942	E28.796297	N60.444799	52.9	09	1
20:32:19.026151	9768	9780	9827	16959	E28.796297	N60.444799	52.9	09	1
20:32:19.047103	9675	9770	9802	16886	E28.796297	N60.444799	52.9	09	1
20:32:19.068057	9686	9749	9768	16860	E28.796297	N60.444799	52.9	09	1
20:32:19.089002	9676	9746	9776	16857	E28.796297	N60.444799	52.9	09	1
20:32:19.109987	9706	9778	9820	16918	E28.796297	N60.444799	52.9	09	1
20:32:19.130946	9712	9775	9834	16928	E28.796297	N60.444799	52.9	09	1
20:32:19.151884	9700	9740	9803	16883	E28.796297	N60.444799	52.9	09	1
20:32:19.172805	9692	9735	9736	16837	E28.796297	N60.444799	52.9	09	1
20:32:19.193746	9696	9746	9692	16820	E28.796297	N60.444799	52.9	09	1
20:32:19.214685	9691	9749	9680	16812	E28.796297	N60.444799	52.9	09	1
20:32:19.235635	9650	9734	9734	16811	E28.796297	N60.444799	52.9	09	1
20:32:19.256615	9660	9750	9743	16831	E28.796297	N60.444799	52.9	09	1
20:32:19.277670	9647	9749	9758	16832	E28.796297	N60.444799	52.9	09	1
20:32:19.298643	9593	9753	9746	16796	E28.796297	N60.444799	52.9	09	1
20:32:19.319590	9632	9757	9765	16832	E28.796297	N60.444799	52.9	09	1
20:32:19.340527	9665	9791	9821	16903	E28.796297	N60.444799	52.9	09	1
20:32:19.361467	9703	9799	9853	16948	E28.796297	N60.444799	52.9	09	1
20:32:19.382405	9711	9812	9864	16966	E28.796297	N60.444799	52.9	09	1
20:32:19.403345	9708	9792	9862	16952	E28.796297	N60.444799	52.9	09	1
20:32:19.424283	9719	9810	9919	17002	E28.796297	N60.444799	52.9	09	1
20:32:19.445257	9781	9804	9873	17007	E28.796297	N60.444799	52.9	09	1
20:32:19.466211	9776	9790	9812	16961	E28.796297	N60.444799	52.9	09	1
20:32:19.487476	9755	9778	9833	16954	E28.796297	N60.444799	52.9	09	1
20:32:19.508476	9768	9796	9794	16949	E28.796297	N60.444799	52.9	09	1
20:32:19.529422	9715	9777	9777	16898	E28.796297	N60.444799	52.9	09	1
20:32:19.550374	9660	9735	9747	16825	E28.796297	N60.444799	52.9	09	1
20:32:19.571770	9698	9742	9725	16838	E28.796297	N60.444799	52.9	09	1
20:32:19.593395	9728	9750	9733	16864	E28.796297	N60.444799	52.9	09	1
20:32:19.614980	9746	9766	9728	16881	E28.796297	N60.444799	52.9	09	1
20:32:19.636565	9725	9761	9743	16875	E28.796297	N60.444799	52.9	09	1
20:32:19.658135	9711	9776	9782	16898	E28.796297	N60.444799	52.9	09	1
20:32:19.679781	9682	9767	9769	16869	E28.796297	N60.444799	52.9	09	1
20:32:19.701389	9669	9778	9809	16891	E28.796297	N60.444799	52.9	09	1
20:32:19.722950	9682	9784	9818	16907	E28.796297	N60.444799	52.9	09	1
20:32:19.744555	9710	9752	9798	16893	E28.796297	N60.444799	52.9	09	1
20:32:19.813460	9670	9821	9826	16926	E28.796294	N60.444800	52.3	08	1
20:32:19.835177	9682	9778	9796	16891	E28.796294	N60.444800	52.3	08	1
20:32:19.856803	9771	9769	9769	16921	E28.796294	N60.444800	52.3	08	1
20:32:19.878387	9813	9751	9713	16903	E28.796294	N60.444800	52.3	08	1
20:32:19.899987	9759	9768	9732	16892	E28.796294	N60.444800	52.3	08	1
20:32:19.921590	9677	9740	9777	16855	E28.796294	N60.444800	52.3	08	1
20:32:19.943165	9633	9778	9752	16837	E28.796294	N60.444800	52.3	08	1
20:32:19.964734	9644	9780	9777	16859	E28.796294	N60.444800	52.3	08	1
20:32:19.986320	9640	9759	9769	16840	E28.796294	N60.444800	52.3	08	1
20:32:20.007920	9678	9746	9810	16878	E28.796294	N60.444800	52.3	08	1
20:32:20.029506	9687	9758	9829	16901	E28.796294	N60.444800	52.3	08	1
20:32:20.051111	9670	9753	9809	16877	E28.796294	N60.444800	52.3	08	1
20:32:20.072697	9638	9782	9803	16872	E28.796294	N60.444800	52.3	08	1
20:32:20.094289	9678	9803	9788	16898	E28.796294	N60.444800	52.3	08	1
20:32:20.115884	9761	9816	9784	16951	E28.796294	N60.444800	52.3	08	1
20:32:20.137470	9775	9806	9830	16980	E28.796294	N60.444800	52.3	08	1
20:32:20.159046	9713	9784	9857	16947	E28.796294	N60.444800	52.3	08	1
20:32:20.180685	9735	9804	9918	17007	E28.796294	N60.444800	52.3	08	1
20:32:20.202275	9705	9791	9884	16963	E28.796294	N60.444800	52.3	08	1
20:32:20.223854	9714	9782	9819	16925	E28.796294	N60.444800	52.3	08	1
20:32:20.245443	9712	9775	9782	16898	E28.796294	N60.444800	52.3	08	1
20:32:20.267014	9677	9761	9742	16847	E28.796294	N60.444800	52.3	08	1
20:32:20.288609	9631	9772	9770	16843	E28.796294	N60.444800	52.3	08	1
20:32:20.310246	9609	9780	9798	16851	E28.796294	N60.444800	52.3	08	1
20:32:20.331862	9640	9769	9827	16879	E28.796294	N60.444800	52.3	08	1
20:32:20.353468	9678	9755	9811	16884	E28.796294	N60.444800	52.3	08	1
20:32:20.375060	9753	9772	9803	16932	E28.796294	N60.444800	52.3	08	1
20:32:20.396652	9740	9772	9836	16944	E28.796294	N60.444800	52.3	08	1
20:32:20.418231	9739	9788	9833	16951	E28.796294	N60.444800	52.3	08	1
20:32:20.439815	9728	9782	9823	16935	E28.796294	N60.444800	52.3	08	1
20:32:20.461392	9765	9765	9722	16888	E28.796294	N60.444800	52.3	08	1
20:32:20.482975	9781	9757	9787	16930	E28.796294	N60.444800	52.3	08	1
20:32:20.504568	9719	9742	9755	16867	E28.796294	N60.444800	52.3	08	1
