time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
21:04:06.908752	10289	9469	10274	17351	E28.800863	N60.437025	52.6	07	1
21:04:06.930445	10259	9475	10285	17343	E28.800863	N60.437025	52.6	07	1
21:04:06.952141	10323	9515	10252	17383	E28.800863	N60.437025	52.6	07	1
21:04:06.973822	10317	9513	10297	17405	E28.800863	N60.437025	52.6	07	1
21:04:06.995514	10346	9537	10290	17432	E28.800863	N60.437025	52.6	07	1
21:04:07.017227	10297	9519	10285	17390	E28.800863	N60.437025	52.6	07	1
21:04:07.038886	10294	9512	10255	17366	E28.800863	N60.437025	52.6	07	1
21:04:07.060517	10299	9532	10303	17409	E28.800863	N60.437025	52.6	07	1
21:04:07.082179	10269	9496	10252	17341	E28.800863	N60.437025	52.6	07	1
21:04:07.103879	10249	9484	10279	17339	E28.800863	N60.437025	52.6	07	1
21:04:07.125600	10249	9497	10270	17340	E28.800863	N60.437025	52.6	07	1
21:04:07.147321	10223	9505	10267	17328	E28.800863	N60.437025	52.6	07	1
21:04:07.169021	10224	9496	10277	17329	E28.800863	N60.437025	52.6	07	1
21:04:07.190697	10264	9517	10247	17347	E28.800863	N60.437025	52.6	07	1
21:04:07.212364	10246	9520	10237	17332	E28.800863	N60.437025	52.6	07	1
21:04:07.234021	10264	9519	10213	17328	E28.800863	N60.437025	52.6	07	1
21:04:07.255642	10281	9488	10217	17323	E28.800863	N60.437025	52.6	07	1
21:04:07.277301	10266	9489	10223	17318	E28.800863	N60.437025	52.6	07	1
21:04:07.298955	10308	9493	10249	17361	E28.800863	N60.437025	52.6	07	1
21:04:07.320615	10279	9519	10280	17376	E28.800863	N60.437025	52.6	07	1
21:04:07.342266	10266	9503	10284	17362	E28.800863	N60.437025	52.6	07	1
21:04:07.363897	10246	9523	10331	17389	E28.800863	N60.437025	52.6	07	1
21:04:07.385523	10252	9520	10296	17370	E28.800863	N60.437025	52.6	07	1
21:04:07.407153	10221	9527	10257	17333	E28.800863	N60.437025	52.6	07	1
21:04:07.428797	10228	9518	10202	17299	E28.800863	N60.437025	52.6	07	1
21:04:07.450435	10243	9519	10201	17308	E28.800863	N60.437025	52.6	07	1
21:04:07.472094	10269	9549	10213	17347	E28.800863	N60.437025	52.6	07	1
21:04:07.493736	10286	9527	10149	17308	E28.800863	N60.437025	52.6	07	1
21:04:07.515358	10268	9513	10181	17308	E28.800863	N60.437025	52.6	07	1
21:04:07.586581	10231	9524	10180	17291	E28.800866	N60.437024	53.4	08	1
21:04:07.608331	10238	9527	10151	17280	E28.800866	N60.437024	53.4	08	1
21:04:07.630018	10249	9535	10153	17292	E28.800866	N60.437024	53.4	08	1
21:04:07.651680	10238	9529	10158	17285	E28.800866	N60.437024	53.4	08	1
21:04:07.673311	10242	9513	10202	17305	E28.800866	N60.437024	53.4	08	1
21:04:07.694975	10236	9514	10179	17288	E28.800866	N60.437024	53.4	08	1
21:04:07.716654	10205	9488	10278	17314	E28.800866	N60.437024	53.4	08	1
21:04:07.738363	10203	9490	10245	17295	E28.800866	N60.437024	53.4	08	1
21:04:07.760028	10191	9486	10312	17325	E28.800866	N60.437024	53.4	08	1
21:04:07.781680	10171	9446	10265	17264	E28.800866	N60.437024	53.4	08	1
21:04:07.803308	10145	9441	10268	17247	E28.800866	N60.437024	53.4	08	1
21:04:07.824969	10216	9474	10249	17296	E28.800866	N60.437024	53.4	08	1
21:04:07.846611	10236	9472	10226	17293	E28.800866	N60.437024	53.4	08	1
21:04:07.868279	10222	9503	10241	17311	E28.800866	N60.437024	53.4	08	1
21:04:07.889907	10269	9521	10200	17324	E28.800866	N60.437024	53.4	08	1
21:04:07.911552	10237	9507	10166	17277	E28.800866	N60.437024	53.4	08	1
21:04:07.933188	10215	9492	10157	17251	E28.800866	N60.437024	53.4	08	1
21:04:07.954820	10176	9477	10120	17198	E28.800866	N60.437024	53.4	08	1
21:04:07.976472	10170	9476	10174	17225	E28.800866	N60.437024	53.4	08	1
21:04:07.998150	10156	9455	10199	17220	E28.800866	N60.437024	53.4	08	1
21:04:08.019775	10151	9477	10201	17231	E28.800866	N60.437024	53.4	08	1
21:04:08.041397	10117	9435	10237	17209	E28.800866	N60.437024	53.4	08	1
21:04:08.063013	10170	9457	10209	17236	E28.800866	N60.437024	53.4	08	1
21:04:08.084628	10159	9460	10188	17218	E28.800866	N60.437024	53.4	08	1
21:04:08.106256	10191	9473	10232	17271	E28.800866	N60.437024	53.4	08	1
21:04:08.127898	10203	9482	10168	17245	E28.800866	N60.437024	53.4	08	1
21:04:08.149520	10209	9462	10224	17270	E28.800866	N60.437024	53.4	08	1
21:04:08.171194	10250	9487	10164	17273	E28.800866	N60.437024	53.4	08	1
21:04:08.192820	10233	9454	10193	17262	E28.800866	N60.437024	53.4	08	1
21:04:08.214450	10230	9500	10186	17281	E28.800866	N60.437024	53.4	08	1
21:04:08.236069	10210	9477	10209	17270	E28.800866	N60.437024	53.4	08	1
21:04:08.257702	10199	9489	10246	17292	E28.800866	N60.437024	53.4	08	1
21:04:08.279322	10203	9494	10254	17302	E28.800866	N60.437024	53.4	08	1
21:04:08.300937	10186	9508	10264	17306	E28.800866	N60.437024	53.4	08	1
21:04:08.322563	10176	9525	10282	17320	E28.800866	N60.437024	53.4	08	1
21:04:08.344180	10171	9519	10231	17283	E28.800866	N60.437024	53.4	08	1
21:04:08.365825	10182	9495	10200	17258	E28.800866	N60.437024	53.4	08	1
21:04:08.387460	10189	9496	10235	17284	E28.800866	N60.437024	53.4	08	1
21:04:08.409093	10221	9507	10175	17273	E28.800866	N60.437024	53.4	08	1
21:04:08.430717	10216	9495	10178	17265	E28.800866	N60.437024	53.4	08	1
21:04:08.452351	10221	9480	10188	17266	E28.800866	N60.437024	53.4	08	1
21:04:08.474034	10248	9483	10170	17273	E28.800866	N60.437024	53.4	08	1
21:04:08.495669	10209	9467	10235	17280	E28.800866	N60.437024	53.4	08	1
21:04:08.517304	10204	9467	10234	17276	E28.800866	N60.437024	53.4	08	1
21:04:08.592837	10167	9501	10287	17304	E28.800865	N60.437023	53.8	08	1
21:04:08.614572	10173	9500	10251	17286	E28.800865	N60.437023	53.8	08	1
21:04:08.636228	10196	9517	10230	17296	E28.800865	N60.437023	53.8	08	1
21:04:08.657851	10255	9521	10199	17315	E28.800865	N60.437023	53.8	08	1
21:04:08.679517	10276	9492	10205	17315	E28.800865	N60.437023	53.8	08	1
21:04:08.701146	10227	9462	10245	17293	E28.800865	N60.437023	53.8	08	1
21:04:08.722780	10218	9465	10301	17323	E28.800865	N60.437023	53.8	08	1
21:04:08.744405	10161	9452	10325	17297	E28.800865	N60.437023	53.8	08	1
21:04:08.766068	10221	9454	10377	17364	E28.800865	N60.437023	53.8	08	1
21:04:08.787720	10217	9424	10363	17337	E28.800865	N60.437023	53.8	08	1
21:04:08.809361	10224	9407	10406	17358	E28.800865	N60.437023	53.8	08	1
21:04:08.830986	10265	9408	10394	17375	E28.800865	N60.437023	53.8	08	1
21:04:08.852606	10236	9379	10416	17356	E28.800865	N60.437023	53.8	08	1
21:04:08.874231	10215	9342	10459	17349	E28.800865	N60.437023	53.8	08	1
21:04:08.895857	10202	9325	10457	17331	E28.800865	N60.437023	53.8	08	1
21:04:08.917820	10205	9355	10487	17367	E28.800865	N60.437023	53.8	08	1
21:04:08.939516	10212	9381	10526	17409	E28.800865	N60.437023	53.8	08	1
21:04:08.961146	10216	9395	10522	17416	E28.800865	N60.437023	53.8	08	1
21:04:08.982775	10187	9390	10541	17408	E28.800865	N60.437023	53.8	08	1
21:04:09.004411	10212	9377	10553	17423	E28.800865	N60.437023	53.8	08	1
21:04:09.026040	10224	9366	10528	17409	E28.800865	N60.437023	53.8	08	1
21:04:09.047661	10242	9348	10515	17402	E28.800865	N60.437023	53.8	08	1
21:04:09.069284	10234	9333	10506	17384	E28.800865	N60.437023	53.8	08	1
21:04:09.090918	10261	9357	10533	17429	E28.800865	N60.437023	53.8	08	1
21:04:09.112562	10235	9339	10610	17451	E28.800865	N60.437023	53.8	08	1
21:04:09.134189	10252	9319	10618	17455	E28.800865	N60.437023	53.8	08	1
21:04:09.155823	10274	9307	10578	17437	E28.800865	N60.437023	53.8	08	1
21:04:09.177451	10299	9315	10590	17463	E28.800865	N60.437023	53.8	08	1
21:04:09.199072	10284	9302	10631	17473	E28.800865	N60.437023	53.8	08	1
21:04:09.220726	10298	9355	10611	17497	E28.800865	N60.437023	53.8	08	1
21:04:09.242371	10313	9365	10551	17475	E28.800865	N60.437023	53.8	08	1
21:04:09.263990	10218	9354	10605	17446	E28.800865	N60.437023	53.8	08	1
21:04:09.285622	10257	9361	10558	17444	E28.800865	N60.437023	53.8	08	1
21:04:09.307249	10294	9361	10560	17467	E28.800865	N60.437023	53.8	08	1
21:04:09.328882	10337	9397	10548	17504	E28.800865	N60.437023	53.8	08	1
21:04:09.350505	10289	9319	10561	17442	E28.800865	N60.437023	53.8	08	1
21:04:09.372139	10229	9320	10623	17445	E28.800865	N60.437023	53.8	08	1
21:04:09.393776	10288	9328	10550	17440	E28.800865	N60.437023	53.8	08	1
21:04:09.415407	10256	9328	10572	17434	E28.800865	N60.437023	53.8	08	1
21:04:09.437053	10281	9331	10539	17430	E28.800865	N60.437023	53.8	08	1
21:04:09.458687	10291	9314	10603	17466	E28.800865	N60.437023	53.8	08	1
21:04:09.480318	10259	9381	10587	17473	E28.800865	N60.437023	53.8	08	1
21:04:09.501948	10268	9343	10561	17442	E28.800865	N60.437023	53.8	08	1
21:04:09.523580	10263	9341	10567	17442	E28.800872	N60.437024	53.5	08	1
21:04:09.604162	10277	9409	10548	17475	E28.800872	N60.437024	53.5	08	1
21:04:09.625837	10272	9376	10552	17457	E28.800872	N60.437024	53.5	08	1
21:04:09.647544	10216	9356	10584	17433	E28.800872	N60.437024	53.5	08	1
21:04:09.669229	10237	9378	10621	17479	E28.800872	N60.437024	53.5	08	1
21:04:09.690861	10251	9354	10549	17431	E28.800872	N60.437024	53.5	08	1
21:04:09.712520	10298	9423	10564	17505	E28.800872	N60.437024	53.5	08	1
21:04:09.734168	10258	9391	10579	17473	E28.800872	N60.437024	53.5	08	1
21:04:09.755812	10254	9391	10578	17470	E28.800872	N60.437024	53.5	08	1
21:04:09.777475	10237	9337	10552	17416	E28.800872	N60.437024	53.5	08	1
21:04:09.799106	10195	9339	10533	17380	E28.800872	N60.437024	53.5	08	1
21:04:09.820735	10191	9381	10545	17408	E28.800872	N60.437024	53.5	08	1
21:04:09.842387	10231	9413	10583	17472	E28.800872	N60.437024	53.5	08	1
21:04:09.864025	10205	9367	10642	17468	E28.800872	N60.437024	53.5	08	1
21:04:09.885649	10167	9356	10629	17432	E28.800872	N60.437024	53.5	08	1
21:04:09.907275	10151	9392	10609	17429	E28.800872	N60.437024	53.5	08	1
21:04:09.928902	10176	9415	10626	17467	E28.800872	N60.437024	53.5	08	1
21:04:09.950528	10191	9395	10695	17507	E28.800872	N60.437024	53.5	08	1
21:04:09.972164	10141	9356	10683	17449	E28.800872	N60.437024	53.5	08	1
21:04:09.993811	10168	9430	10718	17526	E28.800872	N60.437024	53.5	08	1
21:04:10.015437	10133	9382	10697	17467	E28.800872	N60.437024	53.5	08	1
21:04:10.037061	10153	9404	10688	17485	E28.800872	N60.437024	53.5	08	1
21:04:10.058711	10103	9378	10632	17408	E28.800872	N60.437024	53.5	08	1
21:04:10.080340	10149	9417	10682	17486	E28.800872	N60.437024	53.5	08	1
21:04:10.101972	10137	9391	10654	17448	E28.800872	N60.437024	53.5	08	1
21:04:10.123602	10157	9376	10683	17469	E28.800872	N60.437024	53.5	08	1
21:04:10.145226	10139	9404	10664	17462	E28.800872	N60.437024	53.5	08	1
21:04:10.166840	10157	9380	10696	17480	E28.800872	N60.437024	53.5	08	1
21:04:10.188536	10143	9384	10682	17465	E28.800872	N60.437024	53.5	08	1
21:04:10.210175	10155	9365	10688	17465	E28.800872	N60.437024	53.5	08	1
21:04:10.231797	10161	9363	10728	17492	E28.800872	N60.437024	53.5	08	1
21:04:10.253423	10127	9334	10681	17428	E28.800872	N60.437024	53.5	08	1
21:04:10.275072	10121	9389	10686	17457	E28.800872	N60.437024	53.5	08	1
21:04:10.296714	10153	9389	10681	17473	E28.800872	N60.437024	53.5	08	1
21:04:10.318425	10191	9408	10645	17483	E28.800872	N60.437024	53.5	08	1
21:04:10.340047	10195	9418	10652	17495	E28.800872	N60.437024	53.5	08	1
21:04:10.361650	10164	9335	10668	17442	E28.800872	N60.437024	53.5	08	1
21:04:10.383257	10141	9309	10699	17434	E28.800872	N60.437024	53.5	08	1
21:04:10.404885	10106	9284	10687	17393	E28.800872	N60.437024	53.5	08	1
21:04:10.426510	10121	9308	10649	17391	E28.800872	N60.437024	53.5	08	1
21:04:10.448147	10144	9356	10622	17414	E28.800872	N60.437024	53.5	08	1
21:04:10.469802	10137	9363	10618	17411	E28.800872	N60.437024	53.5	08	1
21:04:10.491446	10104	9374	10580	17375	E28.800872	N60.437024	53.5	08	1
21:04:10.513063	10096	9377	10649	17414	E28.800872	N60.437024	53.5	08	1
21:04:10.579904	10103	9366	10605	17385	E28.800906	N60.437038	54.3	07	1
21:04:10.600986	10116	9362	10598	17386	E28.800906	N60.437038	54.3	07	1
21:04:10.621988	10120	9391	10573	17389	E28.800906	N60.437038	54.3	07	1
21:04:10.642958	10084	9355	10648	17394	E28.800906	N60.437038	54.3	07	1
21:04:10.663924	10107	9379	10609	17397	E28.800906	N60.437038	54.3	07	1
21:04:10.684898	10068	9366	10642	17387	E28.800906	N60.437038	54.3	07	1
21:04:10.705882	10061	9340	10538	17306	E28.800906	N60.437038	54.3	07	1
21:04:10.726861	10058	9321	10551	17302	E28.800906	N60.437038	54.3	07	1
21:04:10.747884	10048	9376	10568	17336	E28.800906	N60.437038	54.3	07	1
21:04:10.768863	10048	9352	10562	17319	E28.800906	N60.437038	54.3	07	1
21:04:10.789840	10090	9406	10571	17378	E28.800906	N60.437038	54.3	07	1
21:04:10.810794	10102	9404	10575	17387	E28.800906	N60.437038	54.3	07	1
21:04:10.831758	10097	9420	10622	17421	E28.800906	N60.437038	54.3	07	1
21:04:10.852721	10085	9342	10641	17384	E28.800906	N60.437038	54.3	07	1
21:04:10.873694	10054	9352	10582	17335	E28.800906	N60.437038	54.3	07	1
21:04:10.894666	10030	9373	10543	17309	E28.800906	N60.437038	54.3	07	1
21:04:10.915642	10056	9398	10537	17334	E28.800906	N60.437038	54.3	07	1
21:04:10.936620	10049	9369	10567	17332	E28.800906	N60.437038	54.3	07	1
21:04:10.957610	10073	9384	10598	17373	E28.800906	N60.437038	54.3	07	1
21:04:10.978598	10061	9390	10597	17369	E28.800906	N60.437038	54.3	07	1
21:04:10.999584	10112	9454	10548	17403	E28.800906	N60.437038	54.3	07	1
21:04:11.020565	10113	9422	10608	17423	E28.800906	N60.437038	54.3	07	1
21:04:11.041536	10114	9360	10546	17352	E28.800906	N60.437038	54.3	07	1
21:04:11.062508	10137	9445	10549	17414	E28.800906	N60.437038	54.3	07	1
21:04:11.083474	10110	9374	10548	17359	E28.800906	N60.437038	54.3	07	1
21:04:11.104439	10047	9335	10539	17296	E28.800906	N60.437038	54.3	07	1
21:04:11.125406	10094	9436	10569	17396	E28.800906	N60.437038	54.3	07	1
21:04:11.146378	10089	9319	10586	17340	E28.800906	N60.437038	54.3	07	1
21:04:11.167368	10048	9355	10514	17292	E28.800906	N60.437038	54.3	07	1
21:04:11.188349	10121	9446	10537	17397	E28.800906	N60.437038	54.3	07	1
21:04:11.209326	10150	9376	10526	17370	E28.800906	N60.437038	54.3	07	1
21:04:11.230293	10121	9380	10458	17314	E28.800906	N60.437038	54.3	07	1
21:04:11.251258	10126	9398	10496	17350	E28.800906	N60.437038	54.3	07	1
21:04:11.272241	10145	9376	10572	17395	E28.800906	N60.437038	54.3	07	1
21:04:11.293721	10146	9372	10542	17375	E28.800906	N60.437038	54.3	07	1
21:04:11.315398	10147	9387	10540	17383	E28.800906	N60.437038	54.3	07	1
21:04:11.337071	10178	9389	10504	17380	E28.800906	N60.437038	54.3	07	1
21:04:11.358696	10173	9417	10496	17387	E28.800906	N60.437038	54.3	07	1
21:04:11.380318	10141	9373	10566	17387	E28.800906	N60.437038	54.3	07	1
21:04:11.401944	10149	9321	10511	17331	E28.800906	N60.437038	54.3	07	1
21:04:11.423565	10183	9375	10480	17361	E28.800906	N60.437038	54.3	07	1
21:04:11.445181	10180	9362	10504	17367	E28.800906	N60.437038	54.3	07	1
21:04:11.466817	10124	9370	10474	17320	E28.800906	N60.437038	54.3	07	1
21:04:11.488543	10172	9438	10467	17381	E28.800906	N60.437038	54.3	07	1
21:04:11.510604	10210	9374	10426	17344	E28.800906	N60.437038	54.3	07	1
21:04:11.587639	10188	9382	10424	17334	E28.800952	N60.437069	53.9	07	1
21:04:11.608716	10185	9438	10417	17358	E28.800952	N60.437069	53.9	07	1
21:04:11.629710	10235	9446	10427	17398	E28.800952	N60.437069	53.9	07	1
21:04:11.650681	10174	9374	10410	17313	E28.800952	N60.437069	53.9	07	1
21:04:11.671671	10192	9417	10409	17346	E28.800952	N60.437069	53.9	07	1
21:04:11.692646	10177	9384	10388	17307	E28.800952	N60.437069	53.9	07	1
21:04:11.713625	10178	9406	10396	17324	E28.800952	N60.437069	53.9	07	1
21:04:11.734595	10163	9385	10389	17300	E28.800952	N60.437069	53.9	07	1
21:04:11.755588	10146	9402	10387	17298	E28.800952	N60.437069	53.9	07	1
21:04:11.776560	10200	9447	10406	17365	E28.800952	N60.437069	53.9	07	1
21:04:11.797540	10172	9384	10389	17304	E28.800952	N60.437069	53.9	07	1
21:04:11.818545	10189	9447	10326	17311	E28.800952	N60.437069	53.9	07	1
21:04:11.839518	10201	9424	10339	17313	E28.800952	N60.437069	53.9	07	1
21:04:11.860510	10218	9419	10358	17332	E28.800952	N60.437069	53.9	07	1
21:04:11.881491	10212	9414	10335	17312	E28.800952	N60.437069	53.9	07	1
21:04:11.902463	10249	9415	10312	17321	E28.800952	N60.437069	53.9	07	1
21:04:11.923423	10203	9437	10293	17294	E28.800952	N60.437069	53.9	07	1
21:04:11.944391	10273	9385	10282	17301	E28.800952	N60.437069	53.9	07	1
21:04:11.965376	10197	9359	10243	17218	E28.800952	N60.437069	53.9	07	1
21:04:11.986349	10221	9375	10311	17282	E28.800952	N60.437069	53.9	07	1
21:04:12.007332	10232	9402	10352	17327	E28.800952	N60.437069	53.9	07	1
21:04:12.028295	10276	9375	10404	17370	E28.800952	N60.437069	53.9	07	1
21:04:12.049264	10206	9357	10324	17271	E28.800952	N60.437069	53.9	07	1
21:04:12.070226	10264	9405	10314	17325	E28.800952	N60.437069	53.9	07	1
21:04:12.091191	10277	9410	10260	17304	E28.800952	N60.437069	53.9	07	1
21:04:12.112191	10267	9428	10314	17340	E28.800952	N60.437069	53.9	07	1
21:04:12.133240	10234	9386	10387	17341	E28.800952	N60.437069	53.9	07	1
21:04:12.154342	10236	9452	10364	17364	E28.800952	N60.437069	53.9	07	1
21:04:12.175467	10251	9428	10298	17321	E28.800952	N60.437069	53.9	07	1
21:04:12.196460	10290	9464	10309	17370	E28.800952	N60.437069	53.9	07	1
21:04:12.217519	10285	9444	10305	17354	E28.800952	N60.437069	53.9	07	1
21:04:12.238552	10231	9400	10363	17332	E28.800952	N60.437069	53.9	07	1
21:04:12.259549	10175	9426	10343	17301	E28.800952	N60.437069	53.9	07	1
21:04:12.280517	10199	9437	10345	17323	E28.800952	N60.437069	53.9	07	1
21:04:12.302005	10182	9441	10258	17263	E28.800952	N60.437069	53.9	07	1
21:04:12.323651	10242	9406	10276	17290	E28.800952	N60.437069	53.9	07	1
21:04:12.345268	10190	9387	10241	17228	E28.800952	N60.437069	53.9	07	1
21:04:12.366902	10150	9425	10231	17219	E28.800952	N60.437069	53.9	07	1
21:04:12.388638	10167	9437	10180	17206	E28.800952	N60.437069	53.9	07	1
21:04:12.410287	10175	9461	10110	17182	E28.800952	N60.437069	53.9	07	1
21:04:12.431937	10121	9434	10101	17130	E28.800952	N60.437069	53.9	07	1
21:04:12.453579	10127	9442	10221	17209	E28.800952	N60.437069	53.9	07	1
21:04:12.475217	10113	9425	10149	17149	E28.800952	N60.437069	53.9	07	1
21:04:12.496883	10077	9454	10050	17085	E28.800952	N60.437069	53.9	07	1
21:04:12.518568	9962	9448	10085	17035	E28.800952	N60.437069	53.9	07	1
21:04:12.590934	9657	9493	10118	16904	E28.801003	N60.437110	53.8	08	1
21:04:12.612335	9612	9497	10076	16855	E28.801003	N60.437110	53.8	08	1
21:04:12.633364	9530	9508	10030	16787	E28.801003	N60.437110	53.8	08	1
21:04:12.654346	9441	9468	10045	16723	E28.801003	N60.437110	53.8	08	1
21:04:12.675323	9382	9457	10109	16722	E28.801003	N60.437110	53.8	08	1
21:04:12.696288	9329	9488	10074	16689	E28.801003	N60.437110	53.8	08	1
21:04:12.717266	9285	9525	10021	16654	E28.801003	N60.437110	53.8	08	1
21:04:12.738237	9229	9486	10050	16618	E28.801003	N60.437110	53.8	08	1
21:04:12.759219	9246	9480	10022	16607	E28.801003	N60.437110	53.8	08	1
21:04:12.780195	9274	9504	10028	16640	E28.801003	N60.437110	53.8	08	1
21:04:12.801177	9222	9480	10064	16619	E28.801003	N60.437110	53.8	08	1
21:04:12.822149	9261	9532	10115	16701	E28.801003	N60.437110	53.8	08	1
21:04:12.843135	9288	9506	10036	16653	E28.801003	N60.437110	53.8	08	1
21:04:12.864102	9293	9526	10062	16683	E28.801003	N60.437110	53.8	08	1
21:04:12.885070	9342	9509	10107	16728	E28.801003	N60.437110	53.8	08	1
21:04:12.906034	9318	9474	10112	16698	E28.801003	N60.437110	53.8	08	1
21:04:12.927004	9391	9486	10062	16715	E28.801003	N60.437110	53.8	08	1
21:04:12.947961	9381	9502	10116	16751	E28.801003	N60.437110	53.8	08	1
21:04:12.968920	9434	9473	10089	16748	E28.801003	N60.437110	53.8	08	1
21:04:12.989883	9470	9479	10090	16773	E28.801003	N60.437110	53.8	08	1
21:04:13.010858	9525	9496	10116	16829	E28.801003	N60.437110	53.8	08	1
21:04:13.031830	9512	9461	10182	16842	E28.801003	N60.437110	53.8	08	1
21:04:13.052791	9606	9447	10114	16846	E28.801003	N60.437110	53.8	08	1
21:04:13.073756	9601	9511	10174	16915	E28.801003	N60.437110	53.8	08	1
21:04:13.094717	9640	9458	10174	16908	E28.801003	N60.437110	53.8	08	1
21:04:13.115669	9659	9493	10115	16903	E28.801003	N60.437110	53.8	08	1
21:04:13.136627	9649	9475	10117	16888	E28.801003	N60.437110	53.8	08	1
21:04:13.157621	9697	9459	10140	16921	E28.801003	N60.437110	53.8	08	1
21:04:13.178601	9746	9452	10161	16957	E28.801003	N60.437110	53.8	08	1
21:04:13.199585	9812	9468	10167	17008	E28.801003	N60.437110	53.8	08	1
21:04:13.220562	9846	9481	10192	17050	E28.801003	N60.437110	53.8	08	1
21:04:13.241515	9823	9461	10150	17000	E28.801003	N60.437110	53.8	08	1
21:04:13.262464	9865	9486	10157	17043	E28.801003	N60.437110	53.8	08	1
21:04:13.283434	9877	9495	10173	17064	E28.801003	N60.437110	53.8	08	1
21:04:13.304390	9894	9456	10191	17063	E28.801003	N60.437110	53.8	08	1
21:04:13.325861	9925	9466	10238	17115	E28.801003	N60.437110	53.8	08	1
21:04:13.347556	9944	9467	10272	17147	E28.801003	N60.437110	53.8	08	1
21:04:13.369194	9978	9490	10223	17150	E28.801003	N60.437110	53.8	08	1
21:04:13.390820	10009	9491	10219	17166	E28.801003	N60.437110	53.8	08	1
21:04:13.412477	10021	9482	10156	17131	E28.801003	N60.437110	53.8	08	1
21:04:13.434126	10031	9470	10234	17176	E28.801003	N60.437110	53.8	08	1
21:04:13.455763	10008	9493	10254	17187	E28.801003	N60.437110	53.8	08	1
21:04:13.477390	10037	9492	10219	17183	E28.801003	N60.437110	53.8	08	1
21:04:13.499019	9981	9453	10224	17132	E28.801003	N60.437110	53.8	08	1
21:04:13.520687	9995	9456	10186	17119	E28.801003	N60.437110	53.8	08	1
21:04:13.589901	10000	9479	10239	17166	E28.801070	N60.437142	55.4	09	1
21:04:13.611657	10001	9441	10214	17131	E28.801070	N60.437142	55.4	09	1
21:04:13.632830	10004	9453	10194	17127	E28.801070	N60.437142	55.4	09	1
21:04:13.653808	10002	9430	10188	17110	E28.801070	N60.437142	55.4	09	1
21:04:13.674777	10004	9473	10175	17127	E28.801070	N60.437142	55.4	09	1
21:04:13.695734	9956	9459	10239	17129	E28.801070	N60.437142	55.4	09	1
21:04:13.716702	9993	9456	10256	17159	E28.801070	N60.437142	55.4	09	1
21:04:13.737666	9942	9437	10192	17081	E28.801070	N60.437142	55.4	09	1
21:04:13.758634	9909	9458	10182	17067	E28.801070	N60.437142	55.4	09	1
21:04:13.779586	9909	9461	10182	17069	E28.801070	N60.437142	55.4	09	1
21:04:13.800537	9925	9466	10143	17058	E28.801070	N60.437142	55.4	09	1
21:04:13.821498	9889	9454	10125	17020	E28.801070	N60.437142	55.4	09	1
21:04:13.842464	9869	9453	10181	17041	E28.801070	N60.437142	55.4	09	1
21:04:13.863416	9852	9436	10207	17037	E28.801070	N60.437142	55.4	09	1
21:04:13.884390	9847	9438	10152	17003	E28.801070	N60.437142	55.4	09	1
21:04:13.905349	9861	9476	10238	17083	E28.801070	N60.437142	55.4	09	1
21:04:13.926304	9849	9421	10171	17006	E28.801070	N60.437142	55.4	09	1
21:04:13.947260	9845	9478	10177	17039	E28.801070	N60.437142	55.4	09	1
21:04:13.968228	9834	9450	10193	17026	E28.801070	N60.437142	55.4	09	1
21:04:13.989187	9877	9427	10172	17026	E28.801070	N60.437142	55.4	09	1
21:04:14.010136	9914	9505	10176	17093	E28.801070	N60.437142	55.4	09	1
21:04:14.031088	9936	9468	10158	17074	E28.801070	N60.437142	55.4	09	1
21:04:14.052055	9936	9451	10206	17094	E28.801070	N60.437142	55.4	09	1
21:04:14.073016	9937	9431	10153	17052	E28.801070	N60.437142	55.4	09	1
21:04:14.093978	9961	9481	10192	17116	E28.801070	N60.437142	55.4	09	1
21:04:14.114930	9947	9419	10200	17079	E28.801070	N60.437142	55.4	09	1
21:04:14.136119	9966	9422	10251	17122	E28.801070	N60.437142	55.4	09	1
21:04:14.157129	9948	9412	10227	17092	E28.801070	N60.437142	55.4	09	1
21:04:14.178100	9990	9500	10290	17202	E28.801070	N60.437142	55.4	09	1
21:04:14.199063	9975	9442	10290	17162	E28.801070	N60.437142	55.4	09	1
21:04:14.220025	9962	9438	10284	17148	E28.801070	N60.437142	55.4	09	1
21:04:14.240985	9920	9374	10228	17055	E28.801070	N60.437142	55.4	09	1
21:04:14.261958	9903	9437	10239	17086	E28.801070	N60.437142	55.4	09	1
21:04:14.282914	9916	9381	10224	17054	E28.801070	N60.437142	55.4	09	1
21:04:14.303873	9885	9401	10226	17048	E28.801070	N60.437142	55.4	09	1
21:04:14.325237	9873	9370	10199	17008	E28.801070	N60.437142	55.4	09	1
21:04:14.346861	9854	9437	10158	17010	E28.801070	N60.437142	55.4	09	1
21:04:14.368572	9853	9429	10204	17032	E28.801070	N60.437142	55.4	09	1
21:04:14.390181	9830	9440	10172	17006	E28.801070	N60.437142	55.4	09	1
21:04:14.411809	9813	9385	10220	16994	E28.801070	N60.437142	55.4	09	1
21:04:14.433431	9803	9428	10173	16984	E28.801070	N60.437142	55.4	09	1
21:04:14.455065	9832	9453	10176	17017	E28.801070	N60.437142	55.4	09	1
21:04:14.476718	9819	9420	10109	16951	E28.801070	N60.437142	55.4	09	1
21:04:14.498385	9802	9421	10216	17005	E28.801070	N60.437142	55.4	09	1
21:04:14.520026	9824	9433	10160	16991	E28.801070	N60.437142	55.4	09	1
