time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
20:57:37.182409	10864	9503	10044	17584	E28.801229	N60.437292	54.5	07	1
20:57:37.203745	10864	9513	10043	17589	E28.801229	N60.437292	54.5	07	1
20:57:37.224858	10882	9522	9977	17567	E28.801229	N60.437292	54.5	07	1
20:57:37.245963	10894	9513	10006	17586	E28.801229	N60.437292	54.5	07	1
20:57:37.267015	10927	9561	10037	17650	E28.801229	N60.437292	54.5	07	1
20:57:37.288069	10954	9572	10024	17666	E28.801229	N60.437292	54.5	07	1
20:57:37.309111	10959	9561	10070	17689	E28.801229	N60.437292	54.5	07	1
20:57:37.330432	10928	9561	10018	17640	E28.801229	N60.437292	54.5	07	1
20:57:37.352109	10938	9552	10030	17648	E28.801229	N60.437292	54.5	07	1
20:57:37.374269	10901	9534	10041	17622	E28.801229	N60.437292	54.5	07	1
20:57:37.395994	10908	9530	10044	17626	E28.801229	N60.437292	54.5	07	1
20:57:37.418102	10907	9529	10039	17622	E28.801229	N60.437292	54.5	07	1
20:57:37.440116	10884	9528	9996	17583	E28.801229	N60.437292	54.5	07	1
20:57:37.461936	10909	9559	10006	17621	E28.801229	N60.437292	54.5	07	1
20:57:37.483782	10912	9543	10003	17612	E28.801229	N60.437292	54.5	07	1
20:57:37.505640	10899	9542	10000	17602	E28.801229	N60.437292	54.5	07	1
20:57:37.530874	10884	9515	9951	17550	E28.801229	N60.437292	54.5	07	1
20:57:37.556931	10840	9523	9932	17516	E28.801210	N60.437271	54.5	07	1
20:57:37.583035	10849	9514	9945	17524	E28.801210	N60.437271	54.5	07	1
20:57:37.611877	10853	9531	9898	17509	E28.801210	N60.437271	54.5	07	1
20:57:37.634051	10846	9548	9960	17549	E28.801210	N60.437271	54.5	07	1
20:57:37.655137	10813	9546	9948	17521	E28.801210	N60.437271	54.5	07	1
20:57:37.676160	10799	9557	9939	17513	E28.801210	N60.437271	54.5	07	1
20:57:37.697188	10833	9582	9925	17540	E28.801210	N60.437271	54.5	07	1
20:57:37.718292	10841	9589	9923	17548	E28.801210	N60.437271	54.5	07	1
20:57:37.739389	10849	9597	9907	17548	E28.801210	N60.437271	54.5	07	1
20:57:37.760433	10841	9585	9918	17543	E28.801210	N60.437271	54.5	07	1
20:57:37.781493	10830	9579	9936	17543	E28.801210	N60.437271	54.5	07	1
20:57:37.802538	10849	9578	9951	17563	E28.801210	N60.437271	54.5	07	1
20:57:37.823577	10821	9558	9899	17505	E28.801210	N60.437271	54.5	07	1
20:57:37.844617	10828	9584	9931	17542	E28.801210	N60.437271	54.5	07	1
20:57:37.865653	10853	9604	9939	17572	E28.801210	N60.437271	54.5	07	1
20:57:37.886715	10839	9609	9873	17529	E28.801210	N60.437271	54.5	07	1
20:57:37.907769	10826	9595	9969	17568	E28.801210	N60.437271	54.5	07	1
20:57:37.928845	10840	9606	9925	17558	E28.801210	N60.437271	54.5	07	1
20:57:37.949887	10851	9618	9951	17586	E28.801210	N60.437271	54.5	07	1
20:57:37.970916	10868	9625	9990	17622	E28.801210	N60.437271	54.5	07	1
20:57:37.991960	10851	9622	9951	17588	E28.801210	N60.437271	54.5	07	1
20:57:38.013006	10848	9599	9937	17565	E28.801210	N60.437271	54.5	07	1
20:57:38.034041	10824	9573	9906	17519	E28.801210	N60.437271	54.5	07	1
20:57:38.055113	10852	9583	9878	17526	E28.801210	N60.437271	54.5	07	1
20:57:38.076134	10877	9585	9914	17563	E28.801210	N60.437271	54.5	07	1
20:57:38.097169	10875	9581	9905	17554	E28.801210	N60.437271	54.5	07	1
20:57:38.118215	10908	9592	9877	17565	E28.801210	N60.437271	54.5	07	1
20:57:38.139288	10910	9609	9879	17577	E28.801210	N60.437271	54.5	07	1
20:57:38.160329	10903	9561	9843	17526	E28.801210	N60.437271	54.5	07	1
20:57:38.181367	10904	9576	9832	17528	E28.801210	N60.437271	54.5	07	1
20:57:38.202410	10928	9563	9873	17559	E28.801210	N60.437271	54.5	07	1
20:57:38.223509	10949	9563	9851	17560	E28.801210	N60.437271	54.5	07	1
20:57:38.244575	10961	9583	9908	17610	E28.801210	N60.437271	54.5	07	1
20:57:38.265641	10956	9574	9871	17582	E28.801210	N60.437271	54.5	07	1
20:57:38.286713	10976	9579	9831	17574	E28.801210	N60.437271	54.5	07	1
20:57:38.307799	10958	9566	9828	17554	E28.801210	N60.437271	54.5	07	1
20:57:38.328860	10980	9557	9887	17596	E28.801210	N60.437271	54.5	07	1
20:57:38.350387	10989	9560	9877	17598	E28.801210	N60.437271	54.5	07	1
20:57:38.372137	10989	9583	9899	17623	E28.801210	N60.437271	54.5	07	1
20:57:38.393895	11007	9577	9872	17616	E28.801210	N60.437271	54.5	07	1
20:57:38.416033	10973	9548	9914	17602	E28.801210	N60.437271	54.5	07	1
20:57:38.437783	10993	9566	9946	17643	E28.801210	N60.437271	54.5	07	1
20:57:38.459586	11024	9571	9981	17684	E28.801210	N60.437271	54.5	07	1
20:57:38.480876	11027	9575	10000	17699	E28.801210	N60.437271	54.5	07	1
20:57:38.502712	11047	9570	9925	17667	E28.801210	N60.437271	54.5	07	1
20:57:38.525171	11027	9589	9877	17637	E28.801210	N60.437271	54.5	07	1
20:57:38.559080	11026	9581	9955	17676	E28.801190	N60.437250	54.6	07	1
20:57:38.583408	11058	9563	9969	17694	E28.801190	N60.437250	54.6	07	1
20:57:38.610053	11058	9572	9955	17691	E28.801190	N60.437250	54.6	07	1
20:57:38.634284	11052	9582	9925	17676	E28.801190	N60.437250	54.6	07	1
20:57:38.656142	11072	9560	9946	17689	E28.801190	N60.437250	54.6	07	1
20:57:38.677874	11045	9547	9979	17683	E28.801190	N60.437250	54.6	07	1
20:57:38.699657	11076	9568	10003	17728	E28.801190	N60.437250	54.6	07	1
20:57:38.721420	11085	9560	10034	17746	E28.801190	N60.437250	54.6	07	1
20:57:38.743205	11070	9562	10039	17741	E28.801190	N60.437250	54.6	07	1
20:57:38.765033	11045	9557	10018	17711	E28.801190	N60.437250	54.6	07	1
20:57:38.786783	11115	9588	9997	17759	E28.801190	N60.437250	54.6	07	1
20:57:38.808031	11093	9554	10020	17740	E28.801190	N60.437250	54.6	07	1
20:57:38.829728	11070	9554	10056	17746	E28.801190	N60.437250	54.6	07	1
20:57:38.851405	11096	9553	10059	17764	E28.801190	N60.437250	54.6	07	1
20:57:38.873124	11109	9565	10059	17778	E28.801190	N60.437250	54.6	07	1
20:57:38.894978	11104	9569	10058	17777	E28.801190	N60.437250	54.6	07	1
20:57:38.916238	11109	9567	10045	17771	E28.801190	N60.437250	54.6	07	1
20:57:38.937979	11094	9584	10021	17758	E28.801190	N60.437250	54.6	07	1
20:57:38.959768	11131	9588	10007	17775	E28.801190	N60.437250	54.6	07	1
20:57:38.981863	11077	9530	10059	17739	E28.801190	N60.437250	54.6	07	1
20:57:39.003314	11103	9539	10068	17766	E28.801190	N60.437250	54.6	07	1
20:57:39.024869	11106	9557	10059	17772	E28.801190	N60.437250	54.6	07	1
20:57:39.046407	11116	9557	10060	17779	E28.801190	N60.437250	54.6	07	1
20:57:39.068130	11143	9587	10101	17835	E28.801190	N60.437250	54.6	07	1
20:57:39.089432	11104	9555	10100	17793	E28.801190	N60.437250	54.6	07	1
20:57:39.111106	11107	9560	10107	17801	E28.801190	N60.437250	54.6	07	1
20:57:39.132725	11071	9519	10083	17743	E28.801190	N60.437250	54.6	07	1
20:57:39.154437	11119	9520	10183	17831	E28.801190	N60.437250	54.6	07	1
20:57:39.175692	11160	9557	10205	17889	E28.801190	N60.437250	54.6	07	1
20:57:39.197452	11158	9554	10241	17906	E28.801190	N60.437250	54.6	07	1
20:57:39.219239	11154	9576	10209	17897	E28.801190	N60.437250	54.6	07	1
20:57:39.241185	11181	9579	10206	17914	E28.801190	N60.437250	54.6	07	1
20:57:39.263140	11215	9575	10155	17904	E28.801190	N60.437250	54.6	07	1
20:57:39.284927	11224	9571	10162	17912	E28.801190	N60.437250	54.6	07	1
20:57:39.306224	11242	9573	10186	17938	E28.801190	N60.437250	54.6	07	1
20:57:39.327989	11239	9575	10230	17962	E28.801190	N60.437250	54.6	07	1
20:57:39.349214	11235	9590	10183	17941	E28.801190	N60.437250	54.6	07	1
20:57:39.370929	11213	9576	10148	17900	E28.801190	N60.437250	54.6	07	1
20:57:39.392653	11212	9583	10191	17927	E28.801190	N60.437250	54.6	07	1
20:57:39.414400	11226	9587	10213	17951	E28.801190	N60.437250	54.6	07	1
20:57:39.436420	11194	9528	10258	17925	E28.801190	N60.437250	54.6	07	1
20:57:39.458634	11162	9551	10228	17900	E28.801190	N60.437250	54.6	07	1
20:57:39.480450	11174	9549	10252	17920	E28.801190	N60.437250	54.6	07	1
20:57:39.501681	11208	9570	10247	17950	E28.801190	N60.437250	54.6	07	1
20:57:39.523704	11214	9561	10263	17958	E28.801190	N60.437250	54.6	07	1
20:57:39.550431	11211	9515	10238	17917	E28.801190	N60.437250	54.6	07	1
20:57:39.575485	11205	9558	10270	17954	E28.801168	N60.437228	54.7	07	1
20:57:39.606802	11226	9555	10281	17972	E28.801168	N60.437228	54.7	07	1
20:57:39.632122	11224	9539	10289	17967	E28.801168	N60.437228	54.7	07	1
20:57:39.653865	11202	9530	10295	17952	E28.801168	N60.437228	54.7	07	1
20:57:39.675565	11187	9539	10267	17931	E28.801168	N60.437228	54.7	07	1
20:57:39.697326	11193	9557	10263	17942	E28.801168	N60.437228	54.7	07	1
20:57:39.719412	11219	9585	10248	17965	E28.801168	N60.437228	54.7	07	1
20:57:39.741198	11212	9563	10259	17955	E28.801168	N60.437228	54.7	07	1
20:57:39.762963	11191	9553	10287	17953	E28.801168	N60.437228	54.7	07	1
20:57:39.784772	11144	9510	10265	17888	E28.801168	N60.437228	54.7	07	1
20:57:39.806506	11144	9522	10254	17888	E28.801168	N60.437228	54.7	07	1
20:57:39.827738	11154	9526	10261	17900	E28.801168	N60.437228	54.7	07	1
20:57:39.849528	11182	9527	10288	17934	E28.801168	N60.437228	54.7	07	1
20:57:39.871296	11168	9525	10273	17916	E28.801168	N60.437228	54.7	07	1
20:57:39.892991	11161	9534	10234	17894	E28.801168	N60.437228	54.7	07	1
20:57:39.914671	11182	9530	10228	17901	E28.801168	N60.437228	54.7	07	1
20:57:39.936351	11185	9554	10256	17932	E28.801168	N60.437228	54.7	07	1
20:57:39.958142	11177	9534	10252	17914	E28.801168	N60.437228	54.7	07	1
20:57:39.980047	11139	9528	10285	17906	E28.801168	N60.437228	54.7	07	1
20:57:40.002516	11124	9504	10257	17868	E28.801168	N60.437228	54.7	07	1
20:57:40.023824	11135	9511	10228	17862	E28.801168	N60.437228	54.7	07	1
20:57:40.045603	11129	9495	10274	17876	E28.801168	N60.437228	54.7	07	1
20:57:40.067332	11132	9484	10282	17877	E28.801168	N60.437228	54.7	07	1
20:57:40.089177	11132	9521	10279	17894	E28.801168	N60.437228	54.7	07	1
20:57:40.110868	11146	9541	10300	17926	E28.801168	N60.437228	54.7	07	1
20:57:40.132568	11114	9526	10277	17885	E28.801168	N60.437228	54.7	07	1
20:57:40.154269	11113	9528	10268	17880	E28.801168	N60.437228	54.7	07	1
20:57:40.175952	11116	9527	10269	17882	E28.801168	N60.437228	54.7	07	1
20:57:40.197688	11084	9501	10304	17868	E28.801168	N60.437228	54.7	07	1
20:57:40.219440	11088	9523	10334	17900	E28.801168	N60.437228	54.7	07	1
20:57:40.240938	11049	9500	10342	17868	E28.801168	N60.437228	54.7	07	1
20:57:40.262272	11050	9510	10295	17847	E28.801168	N60.437228	54.7	07	1
20:57:40.284058	11091	9528	10341	17908	E28.801168	N60.437228	54.7	07	1
20:57:40.305820	11098	9540	10384	17944	E28.801168	N60.437228	54.7	07	1
20:57:40.327617	11131	9552	10385	17971	E28.801168	N60.437228	54.7	07	1
20:57:40.349358	11114	9553	10342	17937	E28.801168	N60.437228	54.7	07	1
20:57:40.370780	11099	9551	10329	17919	E28.801168	N60.437228	54.7	07	1
20:57:40.392488	11098	9528	10296	17887	E28.801168	N60.437228	54.7	07	1
20:57:40.414251	11087	9530	10299	17883	E28.801168	N60.437228	54.7	07	1
20:57:40.436141	11117	9546	10303	17912	E28.801168	N60.437228	54.7	07	1
20:57:40.457943	11140	9554	10278	17916	E28.801168	N60.437228	54.7	07	1
20:57:40.479788	11103	9559	10278	17896	E28.801168	N60.437228	54.7	07	1
20:57:40.501855	11081	9538	10300	17884	E28.801168	N60.437228	54.7	07	1
20:57:40.524873	11079	9542	10345	17911	E28.801168	N60.437228	54.7	07	1
20:57:40.548292	11109	9585	10320	17938	E28.801168	N60.437228	54.7	07	1
20:57:40.573631	11102	9546	10288	17894	E28.801144	N60.437206	54.5	08	1
20:57:40.604940	11100	9558	10308	17911	E28.801144	N60.437206	54.5	08	1
20:57:40.633820	11128	9577	10273	17918	E28.801144	N60.437206	54.5	08	1
20:57:40.655629	11120	9564	10324	17936	E28.801144	N60.437206	54.5	08	1
20:57:40.677405	11128	9569	10291	17924	E28.801144	N60.437206	54.5	08	1
20:57:40.698663	11108	9555	10264	17889	E28.801144	N60.437206	54.5	08	1
20:57:40.720473	11136	9569	10248	17905	E28.801144	N60.437206	54.5	08	1
20:57:40.742525	11126	9569	10248	17899	E28.801144	N60.437206	54.5	08	1
20:57:40.764328	11107	9568	10249	17887	E28.801144	N60.437206	54.5	08	1
20:57:40.786143	11091	9551	10240	17863	E28.801144	N60.437206	54.5	08	1
20:57:40.807998	11087	9527	10298	17881	E28.801144	N60.437206	54.5	08	1
20:57:40.829726	11079	9531	10271	17862	E28.801144	N60.437206	54.5	08	1
20:57:40.851486	11075	9540	10273	17866	E28.801144	N60.437206	54.5	08	1
20:57:40.873209	11081	9553	10272	17876	E28.801144	N60.437206	54.5	08	1
20:57:40.894914	11125	9581	10268	17916	E28.801144	N60.437206	54.5	08	1
20:57:40.916606	11129	9580	10278	17923	E28.801144	N60.437206	54.5	08	1
20:57:40.938391	11092	9558	10257	17877	E28.801144	N60.437206	54.5	08	1
20:57:40.960427	11064	9550	10255	17854	E28.801144	N60.437206	54.5	08	1
20:57:40.982227	11037	9521	10233	17809	E28.801144	N60.437206	54.5	08	1
20:57:41.004006	11036	9533	10238	17818	E28.801144	N60.437206	54.5	08	1
20:57:41.025740	11043	9547	10220	17819	E28.801144	N60.437206	54.5	08	1
20:57:41.047573	11029	9535	10217	17802	E28.801144	N60.437206	54.5	08	1
20:57:41.069353	11072	9557	10234	17851	E28.801144	N60.437206	54.5	08	1
20:57:41.091107	11089	9561	10251	17873	E28.801144	N60.437206	54.5	08	1
20:57:41.112784	11097	9567	10261	17887	E28.801144	N60.437206	54.5	08	1
20:57:41.134551	11129	9599	10272	17930	E28.801144	N60.437206	54.5	08	1
20:57:41.156655	11125	9598	10242	17910	E28.801144	N60.437206	54.5	08	1
20:57:41.178414	11140	9610	10220	17913	E28.801144	N60.437206	54.5	08	1
20:57:41.200128	11104	9562	10191	17849	E28.801144	N60.437206	54.5	08	1
20:57:41.221832	11120	9554	10214	17867	E28.801144	N60.437206	54.5	08	1
20:57:41.243864	11150	9573	10207	17892	E28.801144	N60.437206	54.5	08	1
20:57:41.265599	11132	9570	10190	17870	E28.801144	N60.437206	54.5	08	1
20:57:41.287362	11090	9557	10139	17807	E28.801144	N60.437206	54.5	08	1
20:57:41.309109	11110	9567	10129	17820	E28.801144	N60.437206	54.5	08	1
20:57:41.331105	11145	9583	10166	17871	E28.801144	N60.437206	54.5	08	1
20:57:41.352855	11163	9572	10188	17889	E28.801144	N60.437206	54.5	08	1
20:57:41.374712	11152	9564	10144	17853	E28.801144	N60.437206	54.5	08	1
20:57:41.396474	11143	9568	10170	17864	E28.801144	N60.437206	54.5	08	1
20:57:41.418194	11154	9576	10150	17864	E28.801144	N60.437206	54.5	08	1
20:57:41.440147	11136	9573	10207	17883	E28.801144	N60.437206	54.5	08	1
20:57:41.462030	11150	9575	10177	17876	E28.801144	N60.437206	54.5	08	1
20:57:41.483874	11129	9573	10169	17857	E28.801144	N60.437206	54.5	08	1
20:57:41.505213	11145	9569	10162	17861	E28.801144	N60.437206	54.5	08	1
20:57:41.530284	11161	9582	10085	17835	E28.801144	N60.437206	54.5	08	1
20:57:41.562483	11181	9600	10063	17844	E28.801130	N60.437182	55.5	08	1
20:57:41.593942	11185	9606	10047	17841	E28.801130	N60.437182	55.5	08	1
20:57:41.619676	11152	9578	10147	17862	E28.801130	N60.437182	55.5	08	1
20:57:41.641627	11176	9604	10154	17895	E28.801130	N60.437182	55.5	08	1
20:57:41.663657	11168	9605	10150	17888	E28.801130	N60.437182	55.5	08	1
20:57:41.685597	11170	9627	10136	17893	E28.801130	N60.437182	55.5	08	1
20:57:41.707652	11175	9621	10065	17853	E28.801130	N60.437182	55.5	08	1
20:57:41.729552	11172	9617	10066	17850	E28.801130	N60.437182	55.5	08	1
20:57:41.751348	11169	9612	10055	17839	E28.801130	N60.437182	55.5	08	1
20:57:41.773318	11194	9609	10030	17839	E28.801130	N60.437182	55.5	08	1
20:57:41.795283	11213	9638	10063	17885	E28.801130	N60.437182	55.5	08	1
20:57:41.817123	11172	9630	10056	17851	E28.801130	N60.437182	55.5	08	1
20:57:41.838976	11167	9617	9993	17805	E28.801130	N60.437182	55.5	08	1
20:57:41.860598	11125	9617	9972	17767	E28.801130	N60.437182	55.5	08	1
20:57:41.882638	11132	9609	9998	17782	E28.801130	N60.437182	55.5	08	1
20:57:41.904466	11138	9603	9988	17777	E28.801130	N60.437182	55.5	08	1
20:57:41.925814	11151	9627	10025	17819	E28.801130	N60.437182	55.5	08	1
20:57:41.947243	11182	9638	10087	17879	E28.801130	N60.437182	55.5	08	1
20:57:41.969104	11181	9631	10049	17853	E28.801130	N60.437182	55.5	08	1
20:57:41.990874	11147	9632	10037	17826	E28.801130	N60.437182	55.5	08	1
20:57:42.012687	11156	9637	10006	17817	E28.801130	N60.437182	55.5	08	1
20:57:42.034585	11144	9623	9995	17795	E28.801130	N60.437182	55.5	08	1
20:57:42.056707	11156	9609	9979	17786	E28.801130	N60.437182	55.5	08	1
20:57:42.078714	11166	9616	10008	17813	E28.801130	N60.437182	55.5	08	1
20:57:42.100172	11171	9624	10019	17826	E28.801130	N60.437182	55.5	08	1
20:57:42.122097	11159	9623	10009	17813	E28.801130	N60.437182	55.5	08	1
20:57:42.143878	11168	9634	10006	17822	E28.801130	N60.437182	55.5	08	1
20:57:42.165725	11194	9638	9984	17829	E28.801130	N60.437182	55.5	08	1
20:57:42.187774	11212	9647	9954	17828	E28.801130	N60.437182	55.5	08	1
20:57:42.209687	11201	9637	9951	17814	E28.801130	N60.437182	55.5	08	1
20:57:42.231487	11188	9637	9948	17804	E28.801130	N60.437182	55.5	08	1
20:57:42.253244	11147	9627	9910	17752	E28.801130	N60.437182	55.5	08	1
20:57:42.275020	11183	9638	9937	17795	E28.801130	N60.437182	55.5	08	1
20:57:42.297090	11198	9644	9954	17818	E28.801130	N60.437182	55.5	08	1
20:57:42.319118	11245	9654	9994	17875	E28.801130	N60.437182	55.5	08	1
20:57:42.341081	11248	9678	9994	17890	E28.801130	N60.437182	55.5	08	1
20:57:42.362994	11228	9632	9898	17799	E28.801130	N60.437182	55.5	08	1
20:57:42.385012	11230	9633	9874	17787	E28.801130	N60.437182	55.5	08	1
20:57:42.406702	11261	9624	9868	17799	E28.801130	N60.437182	55.5	08	1
20:57:42.428737	11270	9634	9910	17833	E28.801130	N60.437182	55.5	08	1
20:57:42.450889	11247	9656	9915	17833	E28.801130	N60.437182	55.5	08	1
20:57:42.472695	11232	9624	9907	17802	E28.801130	N60.437182	55.5	08	1
20:57:42.494435	11233	9643	9908	17813	E28.801130	N60.437182	55.5	08	1
20:57:42.516717	11253	9650	9904	17828	E28.801130	N60.437182	55.5	08	1
20:57:42.544600	11224	9646	9956	17836	E28.801130	N60.437182	55.5	08	1
20:57:42.572248	11260	9660	9899	17835	E28.801094	N60.437165	54.3	08	1
20:57:42.600383	11243	9616	9874	17786	E28.801094	N60.437165	54.3	08	1
20:57:42.624391	11206	9649	9867	17777	E28.801094	N60.437165	54.3	08	1
20:57:42.645705	11225	9630	9888	17790	E28.801094	N60.437165	54.3	08	1
20:57:42.666929	11204	9633	9952	17814	E28.801094	N60.437165	54.3	08	1
20:57:42.688217	11216	9633	9909	17798	E28.801094	N60.437165	54.3	08	1
20:57:42.709340	11178	9610	9911	17763	E28.801094	N60.437165	54.3	08	1
20:57:42.730394	11219	9623	9899	17789	E28.801094	N60.437165	54.3	08	1
20:57:42.751476	11188	9613	9929	17781	E28.801094	N60.437165	54.3	08	1
20:57:42.772605	11181	9610	9881	17748	E28.801094	N60.437165	54.3	08	1
20:57:42.793736	11169	9607	9851	17722	E28.801094	N60.437165	54.3	08	1
20:57:42.814799	11167	9601	9804	17691	E28.801094	N60.437165	54.3	08	1
20:57:42.835924	11185	9603	9822	17714	E28.801094	N60.437165	54.3	08	1
20:57:42.857182	11165	9615	9821	17707	E28.801094	N60.437165	54.3	08	1
20:57:42.878352	11152	9605	9754	17656	E28.801094	N60.437165	54.3	08	1
20:57:42.899504	11173	9601	9761	17671	E28.801094	N60.437165	54.3	08	1
20:57:42.920667	11204	9630	9756	17704	E28.801094	N60.437165	54.3	08	1
20:57:42.942006	11184	9618	9777	17696	E28.801094	N60.437165	54.3	08	1
20:57:42.963237	11186	9628	9781	17705	E28.801094	N60.437165	54.3	08	1
20:57:42.984418	11167	9623	9763	17681	E28.801094	N60.437165	54.3	08	1
20:57:43.005505	11202	9631	9829	17744	E28.801094	N60.437165	54.3	08	1
20:57:43.026961	11215	9638	9830	17756	E28.801094	N60.437165	54.3	08	1
20:57:43.048100	11218	9654	9882	17795	E28.801094	N60.437165	54.3	08	1
20:57:43.069151	11183	9636	9851	17746	E28.801094	N60.437165	54.3	08	1
20:57:43.090253	11157	9621	9835	17713	E28.801094	N60.437165	54.3	08	1
20:57:43.111290	11175	9632	9762	17690	E28.801094	N60.437165	54.3	08	1
20:57:43.132446	11155	9640	9798	17702	E28.801094	N60.437165	54.3	08	1
20:57:43.153569	11180	9647	9815	17731	E28.801094	N60.437165	54.3	08	1
20:57:43.174700	11163	9645	9806	17714	E28.801094	N60.437165	54.3	08	1
20:57:43.195876	11187	9653	9833	17748	E28.801094	N60.437165	54.3	08	1
20:57:43.216980	11182	9645	9885	17770	E28.801094	N60.437165	54.3	08	1
20:57:43.238052	11151	9620	9893	17741	E28.801094	N60.437165	54.3	08	1
20:57:43.259159	11111	9620	9822	17676	E28.801094	N60.437165	54.3	08	1
20:57:43.280379	11068	9591	9755	17596	E28.801094	N60.437165	54.3	08	1
20:57:43.301526	11123	9600	9754	17635	E28.801094	N60.437165	54.3	08	1
20:57:43.323169	11117	9602	9815	17666	E28.801094	N60.437165	54.3	08	1
20:57:43.345200	11151	9606	9764	17662	E28.801094	N60.437165	54.3	08	1
20:57:43.366524	11148	9618	9757	17663	E28.801094	N60.437165	54.3	08	1
20:57:43.388388	11201	9639	9770	17715	E28.801094	N60.437165	54.3	08	1
20:57:43.409755	11213	9655	9804	17750	E28.801094	N60.437165	54.3	08	1
20:57:43.431702	11251	9665	9855	17807	E28.801094	N60.437165	54.3	08	1
20:57:43.453910	11240	9663	9830	17785	E28.801094	N60.437165	54.3	08	1
20:57:43.476155	11240	9682	9810	17785	E28.801094	N60.437165	54.3	08	1
20:57:43.498166	11223	9666	9776	17747	E28.801094	N60.437165	54.3	08	1
20:57:43.520271	11240	9672	9801	17774	E28.801094	N60.437165	54.3	08	1
20:57:43.552356	11201	9637	9837	17751	E28.801094	N60.437165	54.3	08	1
20:57:43.581580	11258	9665	9874	17822	E28.801071	N60.437147	55.1	08	1
20:57:43.613799	11238	9658	9894	17817	E28.801071	N60.437147	55.1	08	1
20:57:43.635280	11252	9664	9869	17815	E28.801071	N60.437147	55.1	08	1
20:57:43.656353	11207	9654	9850	17771	E28.801071	N60.437147	55.1	08	1
20:57:43.677423	11232	9644	9866	17790	E28.801071	N60.437147	55.1	08	1
20:57:43.698542	11205	9661	9897	17799	E28.801071	N60.437147	55.1	08	1
20:57:43.719557	11207	9647	9915	17803	E28.801071	N60.437147	55.1	08	1
20:57:43.740583	11186	9666	9880	17781	E28.801071	N60.437147	55.1	08	1
20:57:43.761654	11188	9647	9884	17774	E28.801071	N60.437147	55.1	08	1
20:57:43.782679	11175	9649	9899	17775	E28.801071	N60.437147	55.1	08	1
20:57:43.803795	11189	9633	9861	17754	E28.801071	N60.437147	55.1	08	1
20:57:43.824901	11186	9634	9869	17757	E28.801071	N60.437147	55.1	08	1
20:57:43.846024	11171	9603	9848	17719	E28.801071	N60.437147	55.1	08	1
20:57:43.867150	11163	9581	9854	17706	E28.801071	N60.437147	55.1	08	1
20:57:43.888234	11154	9581	9852	17699	E28.801071	N60.437147	55.1	08	1
20:57:43.909243	11176	9597	9834	17711	E28.801071	N60.437147	55.1	08	1
20:57:43.930344	11191	9589	9866	17734	E28.801071	N60.437147	55.1	08	1
20:57:43.951426	11199	9610	9867	17751	E28.801071	N60.437147	55.1	08	1
20:57:43.972524	11215	9617	9875	17770	E28.801071	N60.437147	55.1	08	1
20:57:43.993579	11232	9624	9846	17768	E28.801071	N60.437147	55.1	08	1
20:57:44.014687	11212	9621	9935	17803	E28.801071	N60.437147	55.1	08	1
20:57:44.035796	11217	9640	9910	17803	E28.801071	N60.437147	55.1	08	1
20:57:44.056902	11236	9635	9898	17805	E28.801071	N60.437147	55.1	08	1
20:57:44.077925	11240	9614	9902	17799	E28.801071	N60.437147	55.1	08	1
20:57:44.099063	11161	9573	9926	17740	E28.801071	N60.437147	55.1	08	1
20:57:44.120154	11143	9572	9887	17707	E28.801071	N60.437147	55.1	08	1
20:57:44.141253	11171	9596	9877	17732	E28.801071	N60.437147	55.1	08	1
20:57:44.162331	11140	9583	9884	17709	E28.801071	N60.437147	55.1	08	1
20:57:44.183366	11110	9562	9833	17650	E28.801071	N60.437147	55.1	08	1
20:57:44.204482	11113	9562	9794	17631	E28.801071	N60.437147	55.1	08	1
20:57:44.225611	11131	9579	9806	17658	E28.801071	N60.437147	55.1	08	1
20:57:44.246828	11122	9556	9830	17653	E28.801071	N60.437147	55.1	08	1
20:57:44.267934	11147	9562	9804	17658	E28.801071	N60.437147	55.1	08	1
20:57:44.289001	11145	9558	9803	17654	E28.801071	N60.437147	55.1	08	1
20:57:44.310086	11158	9545	9813	17660	E28.801071	N60.437147	55.1	08	1
20:57:44.331661	11143	9524	9844	17657	E28.801071	N60.437147	55.1	08	1
20:57:44.353538	11151	9546	9837	17670	E28.801071	N60.437147	55.1	08	1
20:57:44.375403	11195	9572	9808	17695	E28.801071	N60.437147	55.1	08	1
20:57:44.396882	11187	9591	9842	17720	E28.801071	N60.437147	55.1	08	1
20:57:44.418787	11201	9564	9847	17717	E28.801071	N60.437147	55.1	08	1
20:57:44.440846	11175	9569	9813	17684	E28.801071	N60.437147	55.1	08	1
20:57:44.462832	11182	9579	9817	17696	E28.801071	N60.437147	55.1	08	1
20:57:44.484761	11198	9585	9823	17713	E28.801071	N60.437147	55.1	08	1
20:57:44.506569	11190	9572	9881	17733	E28.801071	N60.437147	55.1	08	1
20:57:44.532959	11180	9584	9874	17729	E28.801071	N60.437147	55.1	08	1
20:57:44.556345	11148	9591	9948	17754	E28.801039	N60.437132	55.5	08	1
20:57:44.591501	11184	9595	9823	17709	E28.801039	N60.437132	55.5	08	1
20:57:44.615736	11213	9620	9858	17761	E28.801039	N60.437132	55.5	08	1
20:57:44.637245	11183	9602	9828	17715	E28.801039	N60.437132	55.5	08	1
20:57:44.658385	11189	9599	9815	17710	E28.801039	N60.437132	55.5	08	1
20:57:44.679645	11193	9615	9869	17751	E28.801039	N60.437132	55.5	08	1
