time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
21:22:24.730636	8482	9791	9355	15978	E28.795297	N60.434354	55.2	09	1
21:22:24.752308	8427	9810	9348	15957	E28.795297	N60.434354	55.2	09	1
21:22:24.773938	8468	9816	9376	15999	E28.795297	N60.434354	55.2	09	1
21:22:24.795611	8452	9832	9378	16001	E28.795297	N60.434354	55.2	09	1
21:22:24.817268	8504	9846	9321	16004	E28.795297	N60.434354	55.2	09	1
21:22:24.838421	8430	9839	9320	15960	E28.795297	N60.434354	55.2	09	1
21:22:24.860423	8417	9835	9295	15936	E28.795297	N60.434354	55.2	09	1
21:22:24.882081	8364	9832	9271	15892	E28.795297	N60.434354	55.2	09	1
21:22:24.903774	8381	9854	9287	15924	E28.795297	N60.434354	55.2	09	1
21:22:24.925715	8311	9854	9268	15876	E28.795297	N60.434354	55.2	09	1
21:22:24.946948	8350	9886	9332	15954	E28.795297	N60.434354	55.2	09	1
21:22:24.968486	8343	9889	9258	15909	E28.795297	N60.434354	55.2	09	1
21:22:24.990014	8419	9909	9295	15983	E28.795297	N60.434354	55.2	09	1
21:22:25.011854	8449	9904	9248	15968	E28.795297	N60.434354	55.2	09	1
21:22:25.033560	8451	9895	9253	15967	E28.795297	N60.434354	55.2	09	1
21:22:25.055342	8427	9902	9300	15986	E28.795297	N60.434354	55.2	09	1
21:22:25.076736	8385	9910	9318	15979	E28.795297	N60.434354	55.2	09	1
21:22:25.098515	8306	9892	9292	15911	E28.795297	N60.434354	55.2	09	1
21:22:25.120246	8221	9910	9267	15864	E28.795297	N60.434354	55.2	09	1
21:22:25.141935	8251	9913	9197	15840	E28.795297	N60.434354	55.2	09	1
21:22:25.164080	8253	9929	9201	15854	E28.795297	N60.434354	55.2	09	1
21:22:25.185803	8341	9929	9215	15908	E28.795297	N60.434354	55.2	09	1
21:22:25.207800	8366	9927	9247	15938	E28.795297	N60.434354	55.2	09	1
21:22:25.229473	8398	9922	9208	15929	E28.795297	N60.434354	55.2	09	1
21:22:25.251189	8449	9940	9249	15991	E28.795297	N60.434354	55.2	09	1
21:22:25.273226	8474	9948	9264	16018	E28.795297	N60.434354	55.2	09	1
21:22:25.294904	8412	9933	9253	15970	E28.795297	N60.434354	55.2	09	1
21:22:25.316645	8391	9941	9265	15970	E28.795297	N60.434354	55.2	09	1
21:22:25.337781	8371	9971	9241	15965	E28.795297	N60.434354	55.2	09	1
21:22:25.359470	8345	9940	9238	15930	E28.795297	N60.434354	55.2	09	1
21:22:25.381064	8413	9948	9250	15978	E28.795297	N60.434354	55.2	09	1
21:22:25.402772	8360	9952	9232	15942	E28.795297	N60.434354	55.2	09	1
21:22:25.424393	8311	9943	9193	15888	E28.795297	N60.434354	55.2	09	1
21:22:25.445948	8336	9932	9227	15914	E28.795297	N60.434354	55.2	09	1
21:22:25.471215	8240	9925	9143	15811	E28.795297	N60.434354	55.2	09	1
21:22:25.536279	8367	9967	9279	15982	E28.795297	N60.434356	56.6	09	1
21:22:25.559199	8352	9960	9245	15950	E28.795297	N60.434356	56.6	09	1
21:22:25.580927	8320	9982	9174	15906	E28.795297	N60.434356	56.6	09	1
21:22:25.602479	8291	9983	9168	15888	E28.795297	N60.434356	56.6	09	1
21:22:25.624859	8276	9993	9137	15869	E28.795297	N60.434356	56.6	09	1
21:22:25.646763	8308	10029	9176	15931	E28.795297	N60.434356	56.6	09	1
21:22:25.668454	8292	10022	9198	15931	E28.795297	N60.434356	56.6	09	1
21:22:25.690253	8329	10037	9178	15948	E28.795297	N60.434356	56.6	09	1
21:22:25.712255	8356	10057	9173	15972	E28.795297	N60.434356	56.6	09	1
21:22:25.734045	8314	10061	9141	15934	E28.795297	N60.434356	56.6	09	1
21:22:25.755804	8374	10069	9161	15982	E28.795297	N60.434356	56.6	09	1
21:22:25.777475	8414	10064	9173	16006	E28.795297	N60.434356	56.6	09	1
21:22:25.799220	8452	10057	9144	16006	E28.795297	N60.434356	56.6	09	1
21:22:25.820852	8468	10080	9174	16046	E28.795297	N60.434356	56.6	09	1
21:22:25.842603	8426	10107	9196	16053	E28.795297	N60.434356	56.6	09	1
21:22:25.864263	8454	10110	9244	16097	E28.795297	N60.434356	56.6	09	1
21:22:25.886011	8478	10111	9232	16103	E28.795297	N60.434356	56.6	09	1
21:22:25.907793	8423	10093	9209	16050	E28.795297	N60.434356	56.6	09	1
21:22:25.929442	8414	10089	9151	16010	E28.795297	N60.434356	56.6	09	1
21:22:25.951234	8383	10079	9152	15988	E28.795297	N60.434356	56.6	09	1
21:22:25.973022	8475	10083	9145	16035	E28.795297	N60.434356	56.6	09	1
21:22:25.994666	8477	10088	9092	16009	E28.795297	N60.434356	56.6	09	1
21:22:26.016653	8503	10070	9131	16033	E28.795297	N60.434356	56.6	09	1
21:22:26.038422	8468	10085	9092	16002	E28.795297	N60.434356	56.6	09	1
21:22:26.060064	8483	10076	9126	16024	E28.795297	N60.434356	56.6	09	1
21:22:26.082026	8516	10072	9083	16014	E28.795297	N60.434356	56.6	09	1
21:22:26.103785	8573	10071	9074	16039	E28.795297	N60.434356	56.6	09	1
21:22:26.125554	8574	10092	9104	16069	E28.795297	N60.434356	56.6	09	1
21:22:26.147186	8599	10099	9122	16097	E28.795297	N60.434356	56.6	09	1
21:22:26.169153	8644	10115	9127	16134	E28.795297	N60.434356	56.6	09	1
21:22:26.191124	8622	10105	9151	16130	E28.795297	N60.434356	56.6	09	1
21:22:26.212934	8557	10085	9147	16080	E28.795297	N60.434356	56.6	09	1
21:22:26.234590	8574	10102	9178	16118	E28.795297	N60.434356	56.6	09	1
21:22:26.256342	8602	10108	9177	16136	E28.795297	N60.434356	56.6	09	1
21:22:26.278092	8671	10094	9119	16131	E28.795297	N60.434356	56.6	09	1
21:22:26.300047	8647	10092	9121	16118	E28.795297	N60.434356	56.6	09	1
21:22:26.322047	8584	10069	9145	16084	E28.795297	N60.434356	56.6	09	1
21:22:26.343835	8570	10085	9183	16108	E28.795297	N60.434356	56.6	09	1
21:22:26.365476	8577	10087	9138	16087	E28.795297	N60.434356	56.6	09	1
21:22:26.387374	8631	10084	9152	16122	E28.795297	N60.434356	56.6	09	1
21:22:26.409042	8613	10080	9118	16091	E28.795297	N60.434356	56.6	09	1
21:22:26.430802	8622	10097	9129	16112	E28.795297	N60.434356	56.6	09	1
21:22:26.452428	8659	10121	9170	16171	E28.795297	N60.434356	56.6	09	1
21:22:26.475193	8626	10111	9152	16136	E28.795297	N60.434356	56.6	09	1
21:22:26.499886	8607	10118	9066	16082	E28.795291	N60.434356	56.9	10	1
21:22:26.529579	8609	10084	9086	16073	E28.795291	N60.434356	56.9	10	1
21:22:26.554348	8622	10101	9101	16099	E28.795291	N60.434356	56.9	10	1
21:22:26.577252	8663	10103	9095	16119	E28.795291	N60.434356	56.9	10	1
21:22:26.598645	8773	10118	9070	16174	E28.795291	N60.434356	56.9	10	1
21:22:26.620155	8760	10124	9084	16178	E28.795291	N60.434356	56.9	10	1
21:22:26.641733	8794	10136	9089	16207	E28.795291	N60.434356	56.9	10	1
21:22:26.662562	8740	10158	9117	16207	E28.795291	N60.434356	56.9	10	1
21:22:26.684406	8771	10147	9094	16204	E28.795291	N60.434356	56.9	10	1
21:22:26.705770	8737	10129	9074	16163	E28.795291	N60.434356	56.9	10	1
21:22:26.727295	8758	10147	9118	16211	E28.795291	N60.434356	56.9	10	1
21:22:26.749409	8843	10189	9126	16287	E28.795291	N60.434356	56.9	10	1
21:22:26.771436	8857	10171	9119	16280	E28.795291	N60.434356	56.9	10	1
21:22:26.792883	8861	10155	9111	16268	E28.795291	N60.434356	56.9	10	1
21:22:26.814403	8854	10145	9103	16253	E28.795291	N60.434356	56.9	10	1
21:22:26.836051	8864	10147	9131	16275	E28.795291	N60.434356	56.9	10	1
21:22:26.857680	8844	10149	9134	16268	E28.795291	N60.434356	56.9	10	1
21:22:26.878943	8883	10156	9108	16279	E28.795291	N60.434356	56.9	10	1
21:22:26.900525	8913	10181	9136	16326	E28.795291	N60.434356	56.9	10	1
21:22:26.921954	8932	10179	9162	16350	E28.795291	N60.434356	56.9	10	1
21:22:26.943526	8922	10181	9202	16368	E28.795291	N60.434356	56.9	10	1
21:22:26.964862	8915	10131	9174	16317	E28.795291	N60.434356	56.9	10	1
21:22:26.986308	8903	10121	9184	16310	E28.795291	N60.434356	56.9	10	1
21:22:27.007653	8950	10119	9145	16313	E28.795291	N60.434356	56.9	10	1
21:22:27.029521	8945	10117	9113	16291	E28.795291	N60.434356	56.9	10	1
21:22:27.051432	8953	10134	9145	16324	E28.795291	N60.434356	56.9	10	1
21:22:27.072965	8949	10124	9127	16305	E28.795291	N60.434356	56.9	10	1
21:22:27.094450	8922	10117	9103	16273	E28.795291	N60.434356	56.9	10	1
21:22:27.115963	8972	10131	9101	16308	E28.795291	N60.434356	56.9	10	1
21:22:27.137649	8980	10156	9138	16348	E28.795291	N60.434356	56.9	10	1
21:22:27.158911	8971	10146	9153	16346	E28.795291	N60.434356	56.9	10	1
21:22:27.180519	8962	10136	9138	16326	E28.795291	N60.434356	56.9	10	1
21:22:27.202134	8956	10115	9081	16278	E28.795291	N60.434356	56.9	10	1
21:22:27.225043	8984	10136	9054	16291	E28.795291	N60.434356	56.9	10	1
21:22:27.246549	8979	10132	9113	16319	E28.795291	N60.434356	56.9	10	1
21:22:27.268430	8946	10123	9116	16297	E28.795291	N60.434356	56.9	10	1
21:22:27.290031	8969	10113	9157	16326	E28.795291	N60.434356	56.9	10	1
21:22:27.311840	8992	10127	9142	16339	E28.795291	N60.434356	56.9	10	1
21:22:27.334147	9030	10146	9129	16365	E28.795291	N60.434356	56.9	10	1
21:22:27.355706	9054	10166	9122	16386	E28.795291	N60.434356	56.9	10	1
21:22:27.377155	9022	10165	9104	16358	E28.795291	N60.434356	56.9	10	1
21:22:27.398759	8990	10146	9060	16304	E28.795291	N60.434356	56.9	10	1
21:22:27.420356	8969	10155	9127	16336	E28.795291	N60.434356	56.9	10	1
21:22:27.441681	8954	10139	9147	16329	E28.795291	N60.434356	56.9	10	1
21:22:27.472907	8975	10145	9129	16334	E28.795291	N60.434356	56.9	10	1
21:22:27.504284	8897	10101	9019	16202	E28.795297	N60.434363	59.6	09	1
21:22:27.528005	8994	10145	9143	16352	E28.795297	N60.434363	59.6	09	1
21:22:27.551276	8968	10091	9106	16284	E28.795297	N60.434363	59.6	09	1
21:22:27.573313	8981	10108	9103	16300	E28.795297	N60.434363	59.6	09	1
21:22:27.594413	8962	10118	9026	16253	E28.795297	N60.434363	59.6	09	1
21:22:27.615431	8979	10120	8987	16242	E28.795297	N60.434363	59.6	09	1
21:22:27.636497	8934	10118	9061	16257	E28.795297	N60.434363	59.6	09	1
21:22:27.657607	8992	10141	9139	16346	E28.795297	N60.434363	59.6	09	1
21:22:27.678645	9002	10147	9151	16362	E28.795297	N60.434363	59.6	09	1
21:22:27.699643	9038	10162	9172	16403	E28.795297	N60.434363	59.6	09	1
21:22:27.720747	9009	10157	9075	16330	E28.795297	N60.434363	59.6	09	1
21:22:27.741759	8972	10138	9075	16298	E28.795297	N60.434363	59.6	09	1
21:22:27.762780	8909	10116	9102	16264	E28.795297	N60.434363	59.6	09	1
21:22:27.783804	8920	10131	9145	16304	E28.795297	N60.434363	59.6	09	1
21:22:27.805037	8929	10143	9172	16331	E28.795297	N60.434363	59.6	09	1
21:22:27.826179	8977	10134	9193	16364	E28.795297	N60.434363	59.6	09	1
21:22:27.847171	8962	10149	9146	16339	E28.795297	N60.434363	59.6	09	1
21:22:27.868467	8969	10147	9104	16318	E28.795297	N60.434363	59.6	09	1
21:22:27.889446	8965	10132	9055	16279	E28.795297	N60.434363	59.6	09	1
21:22:27.910439	8970	10160	9120	16335	E28.795297	N60.434363	59.6	09	1
21:22:27.931525	9034	10164	9125	16376	E28.795297	N60.434363	59.6	09	1
21:22:27.952597	9008	10171	9127	16367	E28.795297	N60.434363	59.6	09	1
21:22:27.973582	9052	10167	9141	16397	E28.795297	N60.434363	59.6	09	1
21:22:27.994642	8987	10144	9075	16310	E28.795297	N60.434363	59.6	09	1
21:22:28.015738	8977	10128	9021	16264	E28.795297	N60.434363	59.6	09	1
21:22:28.036868	8952	10125	9022	16249	E28.795297	N60.434363	59.6	09	1
21:22:28.057940	8951	10116	9064	16266	E28.795297	N60.434363	59.6	09	1
21:22:28.079102	8968	10092	9052	16254	E28.795297	N60.434363	59.6	09	1
21:22:28.100548	8986	10106	9091	16294	E28.795297	N60.434363	59.6	09	1
21:22:28.121626	8978	10061	9020	16223	E28.795297	N60.434363	59.6	09	1
21:22:28.142624	8978	10083	9125	16295	E28.795297	N60.434363	59.6	09	1
21:22:28.163588	8987	10089	9080	16278	E28.795297	N60.434363	59.6	09	1
21:22:28.184555	8993	10070	9033	16244	E28.795297	N60.434363	59.6	09	1
21:22:28.205556	8983	10059	8963	16192	E28.795297	N60.434363	59.6	09	1
21:22:28.226559	8949	10028	8948	16146	E28.795297	N60.434363	59.6	09	1
21:22:28.247536	8957	10034	9031	16200	E28.795297	N60.434363	59.6	09	1
21:22:28.268927	8989	10061	9047	16244	E28.795297	N60.434363	59.6	09	1
21:22:28.290291	8995	10075	9071	16269	E28.795297	N60.434363	59.6	09	1
21:22:28.311960	9000	10071	9093	16282	E28.795297	N60.434363	59.6	09	1
21:22:28.333585	8969	10070	9075	16254	E28.795297	N60.434363	59.6	09	1
21:22:28.355198	8921	10054	9056	16207	E28.795297	N60.434363	59.6	09	1
21:22:28.376803	8924	10046	9039	16194	E28.795297	N60.434363	59.6	09	1
21:22:28.398373	8950	10068	9025	16214	E28.795297	N60.434363	59.6	09	1
21:22:28.419971	8944	10068	9004	16199	E28.795297	N60.434363	59.6	09	1
21:22:28.441559	8928	10049	9017	16186	E28.795297	N60.434363	59.6	09	1
21:22:28.470997	8903	10052	9095	16218	E28.795297	N60.434363	59.6	09	1
21:22:28.535607	8926	10075	9068	16229	E28.795301	N60.434366	61.7	09	1
21:22:28.556981	8889	10052	9056	16188	E28.795301	N60.434366	61.7	09	1
21:22:28.578473	8822	10045	9043	16140	E28.795301	N60.434366	61.7	09	1
21:22:28.599486	8834	10077	9079	16186	E28.795301	N60.434366	61.7	09	1
21:22:28.620607	8890	10116	9105	16256	E28.795301	N60.434366	61.7	09	1
21:22:28.641654	8860	10126	9097	16241	E28.795301	N60.434366	61.7	09	1
21:22:28.662638	8852	10099	9023	16179	E28.795301	N60.434366	61.7	09	1
21:22:28.683676	8837	10124	9026	16188	E28.795301	N60.434366	61.7	09	1
21:22:28.704646	8814	10122	9055	16190	E28.795301	N60.434366	61.7	09	1
21:22:28.725604	8800	10125	9041	16176	E28.795301	N60.434366	61.7	09	1
21:22:28.746551	8838	10157	9034	16213	E28.795301	N60.434366	61.7	09	1
21:22:28.767489	8881	10205	9078	16291	E28.795301	N60.434366	61.7	09	1
21:22:28.788420	8874	10230	9101	16316	E28.795301	N60.434366	61.7	09	1
21:22:28.809353	8917	10278	9124	16382	E28.795301	N60.434366	61.7	09	1
21:22:28.830342	8925	10296	9089	16379	E28.795301	N60.434366	61.7	09	1
21:22:28.851305	8931	10289	9099	16383	E28.795301	N60.434366	61.7	09	1
21:22:28.872282	8905	10284	9130	16383	E28.795301	N60.434366	61.7	09	1
21:22:28.893245	8902	10310	9175	16423	E28.795301	N60.434366	61.7	09	1
21:22:28.914191	8941	10316	9145	16431	E28.795301	N60.434366	61.7	09	1
21:22:28.935124	8926	10310	9130	16411	E28.795301	N60.434366	61.7	09	1
21:22:28.956061	8893	10265	9092	16343	E28.795301	N60.434366	61.7	09	1
21:22:28.977005	8875	10292	9094	16352	E28.795301	N60.434366	61.7	09	1
21:22:28.997945	8883	10256	9090	16331	E28.795301	N60.434366	61.7	09	1
21:22:29.018882	8904	10249	9112	16350	E28.795301	N60.434366	61.7	09	1
21:22:29.039833	8876	10219	9082	16300	E28.795301	N60.434366	61.7	09	1
21:22:29.060809	8899	10237	9058	16310	E28.795301	N60.434366	61.7	09	1
21:22:29.081754	8880	10211	9038	16272	E28.795301	N60.434366	61.7	09	1
21:22:29.102705	8896	10248	9047	16309	E28.795301	N60.434366	61.7	09	1
21:22:29.123667	8854	10183	9039	16241	E28.795301	N60.434366	61.7	09	1
21:22:29.144603	8897	10226	9075	16312	E28.795301	N60.434366	61.7	09	1
21:22:29.165533	8890	10210	9086	16304	E28.795301	N60.434366	61.7	09	1
21:22:29.186480	8888	10230	9096	16321	E28.795301	N60.434366	61.7	09	1
21:22:29.207430	8870	10244	9069	16305	E28.795301	N60.434366	61.7	09	1
21:22:29.228371	8867	10254	9062	16306	E28.795301	N60.434366	61.7	09	1
21:22:29.249409	8849	10242	9117	16319	E28.795301	N60.434366	61.7	09	1
21:22:29.270520	8851	10253	9172	16358	E28.795301	N60.434366	61.7	09	1
21:22:29.291769	8890	10261	9161	16378	E28.795301	N60.434366	61.7	09	1
21:22:29.313510	8847	10231	9113	16309	E28.795301	N60.434366	61.7	09	1
21:22:29.335015	8869	10212	9082	16291	E28.795301	N60.434366	61.7	09	1
21:22:29.356358	8889	10232	9061	16303	E28.795301	N60.434366	61.7	09	1
21:22:29.378131	8861	10212	9071	16281	E28.795301	N60.434366	61.7	09	1
21:22:29.399804	8906	10232	9104	16336	E28.795301	N60.434366	61.7	09	1
21:22:29.421472	8890	10226	9144	16346	E28.795301	N60.434366	61.7	09	1
21:22:29.443121	8918	10252	9120	16364	E28.795301	N60.434366	61.7	09	1
21:22:29.469597	8894	10199	9048	16278	E28.795301	N60.434366	61.7	09	1
21:22:29.505386	8944	10239	9079	16348	E28.795300	N60.434371	62.0	10	1
21:22:29.546983	8839	10228	9088	16289	E28.795300	N60.434371	62.0	10	1
21:22:29.568799	8866	10210	9040	16265	E28.795300	N60.434371	62.0	10	1
21:22:29.590511	8873	10223	9036	16275	E28.795300	N60.434371	62.0	10	1
21:22:29.612224	8922	10261	9096	16359	E28.795300	N60.434371	62.0	10	1
21:22:29.633918	8936	10310	9198	16454	E28.795300	N60.434371	62.0	10	1
21:22:29.655599	8958	10324	9190	16470	E28.795300	N60.434371	62.0	10	1
21:22:29.677236	8892	10298	9165	16404	E28.795300	N60.434371	62.0	10	1
21:22:29.698924	8893	10269	9112	16357	E28.795300	N60.434371	62.0	10	1
21:22:29.720610	8908	10257	9143	16375	E28.795300	N60.434371	62.0	10	1
21:22:29.742214	8921	10271	9138	16388	E28.795300	N60.434371	62.0	10	1
21:22:29.763849	8933	10258	9118	16375	E28.795300	N60.434371	62.0	10	1
21:22:29.785463	8945	10277	9121	16395	E28.795300	N60.434371	62.0	10	1
21:22:29.807509	8933	10279	9118	16388	E28.795300	N60.434371	62.0	10	1
21:22:29.829508	8945	10281	9121	16398	E28.795300	N60.434371	62.0	10	1
21:22:29.851289	8920	10239	9112	16353	E28.795300	N60.434371	62.0	10	1
21:22:29.872955	8940	10279	9139	16404	E28.795300	N60.434371	62.0	10	1
21:22:29.894642	8985	10296	9108	16422	E28.795300	N60.434371	62.0	10	1
21:22:29.915766	8966	10301	9116	16419	E28.795300	N60.434371	62.0	10	1
21:22:29.937374	8950	10306	9150	16432	E28.795300	N60.434371	62.0	10	1
21:22:29.958959	8955	10278	9159	16423	E28.795300	N60.434371	62.0	10	1
21:22:29.980642	8943	10281	9143	16409	E28.795300	N60.434371	62.0	10	1
21:22:30.002271	8910	10250	9120	16359	E28.795300	N60.434371	62.0	10	1
21:22:30.023888	8886	10248	9134	16352	E28.795300	N60.434371	62.0	10	1
21:22:30.045469	8908	10243	9091	16337	E28.795300	N60.434371	62.0	10	1
21:22:30.067086	8916	10231	9056	16315	E28.795300	N60.434371	62.0	10	1
21:22:30.088174	8923	10248	9104	16356	E28.795300	N60.434371	62.0	10	1
21:22:30.109866	8934	10277	9114	16385	E28.795300	N60.434371	62.0	10	1
21:22:30.131480	8933	10253	9131	16379	E28.795300	N60.434371	62.0	10	1
21:22:30.153210	8922	10262	9112	16368	E28.795300	N60.434371	62.0	10	1
21:22:30.175023	8927	10269	9091	16364	E28.795300	N60.434371	62.0	10	1
21:22:30.196753	8928	10232	9079	16334	E28.795300	N60.434371	62.0	10	1
21:22:30.218099	8950	10249	9094	16365	E28.795300	N60.434371	62.0	10	1
21:22:30.239725	8977	10271	9108	16402	E28.795300	N60.434371	62.0	10	1
21:22:30.261320	8986	10308	9181	16470	E28.795300	N60.434371	62.0	10	1
21:22:30.282914	8999	10336	9228	16521	E28.795300	N60.434371	62.0	10	1
21:22:30.304576	9043	10371	9190	16546	E28.795300	N60.434371	62.0	10	1
21:22:30.326197	8983	10317	9151	16458	E28.795300	N60.434371	62.0	10	1
21:22:30.347804	8992	10325	9110	16445	E28.795300	N60.434371	62.0	10	1
21:22:30.369447	8942	10301	9106	16400	E28.795300	N60.434371	62.0	10	1
21:22:30.391126	8948	10323	9162	16449	E28.795300	N60.434371	62.0	10	1
21:22:30.416076	9009	10355	9177	16510	E28.795300	N60.434371	62.0	10	1
21:22:30.437821	9002	10338	9137	16474	E28.795300	N60.434371	62.0	10	1
21:22:30.459440	8990	10343	9188	16499	E28.795300	N60.434371	62.0	10	1
21:22:30.535200	8977	10279	9156	16434	E28.795304	N60.434380	60.4	10	1
21:22:30.556264	8981	10296	9063	16395	E28.795304	N60.434380	60.4	10	1
21:22:30.577281	8939	10284	9146	16410	E28.795304	N60.434380	60.4	10	1
21:22:30.598251	9020	10355	9197	16527	E28.795304	N60.434380	60.4	10	1
21:22:30.619509	9007	10337	9218	16521	E28.795304	N60.434380	60.4	10	1
21:22:30.640558	8973	10343	9144	16465	E28.795304	N60.434380	60.4	10	1
21:22:30.661590	8936	10313	9141	16424	E28.795304	N60.434380	60.4	10	1
21:22:30.682655	8922	10313	9194	16446	E28.795304	N60.434380	60.4	10	1
21:22:30.703647	8946	10293	9158	16426	E28.795304	N60.434380	60.4	10	1
21:22:30.724620	8952	10277	9080	16376	E28.795304	N60.434380	60.4	10	1
21:22:30.745578	8914	10247	9018	16302	E28.795304	N60.434380	60.4	10	1
21:22:30.766543	8921	10248	9097	16351	E28.795304	N60.434380	60.4	10	1
21:22:30.787489	8959	10278	9123	16405	E28.795304	N60.434380	60.4	10	1
21:22:30.808433	8938	10256	9075	16353	E28.795304	N60.434380	60.4	10	1
21:22:30.829374	8877	10240	9083	16314	E28.795304	N60.434380	60.4	10	1
21:22:30.850321	8909	10267	9128	16373	E28.795304	N60.434380	60.4	10	1
21:22:30.871255	8935	10282	9146	16407	E28.795304	N60.434380	60.4	10	1
21:22:30.892205	8908	10289	9134	16390	E28.795304	N60.434380	60.4	10	1
21:22:30.913153	8912	10285	9091	16366	E28.795304	N60.434380	60.4	10	1
21:22:30.934105	8932	10307	9152	16424	E28.795304	N60.434380	60.4	10	1
21:22:30.955055	8961	10336	9179	16473	E28.795304	N60.434380	60.4	10	1
21:22:30.975999	8985	10314	9168	16466	E28.795304	N60.434380	60.4	10	1
21:22:30.996937	8936	10292	9085	16380	E28.795304	N60.434380	60.4	10	1
21:22:31.017880	8915	10267	9119	16372	E28.795304	N60.434380	60.4	10	1
21:22:31.038823	8918	10271	9142	16389	E28.795304	N60.434380	60.4	10	1
21:22:31.059774	8930	10279	9181	16422	E28.795304	N60.434380	60.4	10	1
21:22:31.080727	8942	10295	9106	16397	E28.795304	N60.434380	60.4	10	1
21:22:31.101683	8930	10254	9095	16358	E28.795304	N60.434380	60.4	10	1
21:22:31.122626	8929	10287	9119	16392	E28.795304	N60.434380	60.4	10	1
21:22:31.143996	8990	10288	9134	16434	E28.795304	N60.434380	60.4	10	1
21:22:31.165083	9002	10312	9179	16481	E28.795304	N60.434380	60.4	10	1
21:22:31.186067	8970	10301	9135	16432	E28.795304	N60.434380	60.4	10	1
21:22:31.207055	8997	10295	9110	16429	E28.795304	N60.434380	60.4	10	1
21:22:31.228422	8996	10306	9139	16451	E28.795304	N60.434380	60.4	10	1
21:22:31.250050	9034	10264	9117	16434	E28.795304	N60.434380	60.4	10	1
21:22:31.271675	9062	10331	9154	16511	E28.795304	N60.434380	60.4	10	1
21:22:31.293298	9054	10320	9122	16482	E28.795304	N60.434380	60.4	10	1
21:22:31.314906	9040	10338	9201	16530	E28.795304	N60.434380	60.4	10	1
21:22:31.336562	9030	10340	9188	16518	E28.795304	N60.434380	60.4	10	1
21:22:31.358184	9004	10318	9158	16474	E28.795304	N60.434380	60.4	10	1
21:22:31.379798	9025	10300	9113	16449	E28.795304	N60.434380	60.4	10	1
21:22:31.401345	9028	10337	9151	16495	E28.795304	N60.434380	60.4	10	1
21:22:31.423047	8990	10314	9169	16470	E28.795304	N60.434380	60.4	10	1
21:22:31.444667	8969	10313	9166	16456	E28.795304	N60.434380	60.4	10	1
21:22:31.466314	8954	10270	9178	16428	E28.795304	N60.434380	60.4	10	1
21:22:31.537330	9020	10312	9117	16456	E28.795321	N60.434400	60.9	10	1
21:22:31.558410	8989	10303	9172	16464	E28.795321	N60.434400	60.9	10	1
21:22:31.579404	8987	10323	9163	16470	E28.795321	N60.434400	60.9	10	1
21:22:31.600367	8996	10295	9119	16433	E28.795321	N60.434400	60.9	10	1
21:22:31.621320	8906	10238	9030	16299	E28.795321	N60.434400	60.9	10	1
21:22:31.642289	8899	10216	9057	16296	E28.795321	N60.434400	60.9	10	1
21:22:31.663244	8977	10273	9152	16428	E28.795321	N60.434400	60.9	10	1
21:22:31.684204	9004	10258	9100	16404	E28.795321	N60.434400	60.9	10	1
21:22:31.705179	9046	10288	9099	16445	E28.795321	N60.434400	60.9	10	1
21:22:31.726127	8985	10279	9098	16406	E28.795321	N60.434400	60.9	10	1
21:22:31.747067	9023	10304	9124	16457	E28.795321	N60.434400	60.9	10	1
21:22:31.768015	8995	10299	9086	16417	E28.795321	N60.434400	60.9	10	1
21:22:31.788971	8979	10266	9053	16369	E28.795321	N60.434400	60.9	10	1
21:22:31.809916	8952	10217	9062	16329	E28.795321	N60.434400	60.9	10	1
21:22:31.830873	8998	10251	9116	16405	E28.795321	N60.434400	60.9	10	1
21:22:31.851810	9028	10283	9109	16438	E28.795321	N60.434400	60.9	10	1
21:22:31.872756	9044	10324	9110	16473	E28.795321	N60.434400	60.9	10	1
21:22:31.893686	8991	10277	9098	16408	E28.795321	N60.434400	60.9	10	1
21:22:31.914641	8989	10286	9062	16392	E28.795321	N60.434400	60.9	10	1
21:22:31.935703	9006	10295	9081	16418	E28.795321	N60.434400	60.9	10	1
21:22:31.956701	8970	10263	9097	16387	E28.795321	N60.434400	60.9	10	1
21:22:31.977977	9029	10271	9098	16425	E28.795321	N60.434400	60.9	10	1
21:22:31.999213	9021	10250	9072	16393	E28.795321	N60.434400	60.9	10	1
21:22:32.020306	9038	10233	9028	16367	E28.795321	N60.434400	60.9	10	1
21:22:32.041488	9014	10220	9031	16348	E28.795321	N60.434400	60.9	10	1
21:22:32.062607	8971	10169	9049	16302	E28.795321	N60.434400	60.9	10	1
21:22:32.083778	9002	10183	9128	16372	E28.795321	N60.434400	60.9	10	1
21:22:32.104962	9017	10154	9138	16368	E28.795321	N60.434400	60.9	10	1
21:22:32.126077	8997	10130	9095	16318	E28.795321	N60.434400	60.9	10	1
21:22:32.147071	8961	10098	9008	16230	E28.795321	N60.434400	60.9	10	1
21:22:32.168172	8954	10085	9038	16234	E28.795321	N60.434400	60.9	10	1
21:22:32.189390	8975	10124	9131	16322	E28.795321	N60.434400	60.9	10	1
21:22:32.210493	9013	10111	9127	16333	E28.795321	N60.434400	60.9	10	1
21:22:32.231591	9007	10090	9114	16309	E28.795321	N60.434400	60.9	10	1
21:22:32.252919	9039	10093	9101	16321	E28.795321	N60.434400	60.9	10	1
21:22:32.274531	9037	10081	9119	16323	E28.795321	N60.434400	60.9	10	1
