time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
20:59:38.410959	9516	9692	9935	16828	E28.801311	N60.437830	47.5	08	1
20:59:38.432752	9563	9694	9997	16892	E28.801311	N60.437830	47.5	08	1
20:59:38.454663	9538	9674	9962	16846	E28.801311	N60.437830	47.5	08	1
20:59:38.476014	9532	9681	9957	16844	E28.801311	N60.437830	47.5	08	1
20:59:38.497910	9538	9691	9941	16843	E28.801311	N60.437830	47.5	08	1
20:59:38.522138	9512	9702	9939	16834	E28.801311	N60.437830	47.5	08	1
20:59:38.557021	9496	9708	9862	16783	E28.801296	N60.437765	47.7	08	1
20:59:38.583393	9524	9679	9946	16831	E28.801296	N60.437765	47.7	08	1
20:59:38.607240	9532	9675	9959	16841	E28.801296	N60.437765	47.7	08	1
20:59:38.631957	9525	9664	9939	16819	E28.801296	N60.437765	47.7	08	1
20:59:38.653808	9523	9670	9855	16772	E28.801296	N60.437765	47.7	08	1
20:59:38.675613	9510	9673	9894	16789	E28.801296	N60.437765	47.7	08	1
20:59:38.698245	9524	9676	9948	16831	E28.801296	N60.437765	47.7	08	1
20:59:38.719993	9544	9678	9996	16872	E28.801296	N60.437765	47.7	08	1
20:59:38.741782	9544	9669	10004	16871	E28.801296	N60.437765	47.7	08	1
20:59:38.763062	9491	9650	9922	16782	E28.801296	N60.437765	47.7	08	1
20:59:38.784800	9466	9653	9971	16799	E28.801296	N60.437765	47.7	08	1
20:59:38.806610	9497	9650	9957	16806	E28.801296	N60.437765	47.7	08	1
20:59:38.828755	9471	9647	9972	16798	E28.801296	N60.437765	47.7	08	1
20:59:38.850629	9461	9673	9950	16795	E28.801296	N60.437765	47.7	08	1
20:59:38.872689	9533	9676	9864	16786	E28.801296	N60.437765	47.7	08	1
20:59:38.894801	9543	9697	9906	16829	E28.801296	N60.437765	47.7	08	1
20:59:38.916595	9500	9661	9977	16826	E28.801296	N60.437765	47.7	08	1
20:59:38.938423	9527	9660	9942	16820	E28.801296	N60.437765	47.7	08	1
20:59:38.960170	9496	9650	10013	16839	E28.801296	N60.437765	47.7	08	1
20:59:38.982342	9508	9690	10034	16881	E28.801296	N60.437765	47.7	08	1
20:59:39.004080	9529	9695	9963	16853	E28.801296	N60.437765	47.7	08	1
20:59:39.026438	9505	9687	9943	16823	E28.801296	N60.437765	47.7	08	1
20:59:39.048236	9519	9691	9890	16802	E28.801296	N60.437765	47.7	08	1
20:59:39.070046	9527	9666	9993	16853	E28.801296	N60.437765	47.7	08	1
20:59:39.091840	9505	9661	9999	16842	E28.801296	N60.437765	47.7	08	1
20:59:39.113805	9504	9657	9883	16770	E28.801296	N60.437765	47.7	08	1
20:59:39.135711	9487	9648	9896	16763	E28.801296	N60.437765	47.7	08	1
20:59:39.157577	9470	9657	9910	16767	E28.801296	N60.437765	47.7	08	1
20:59:39.179877	9482	9652	9924	16779	E28.801296	N60.437765	47.7	08	1
20:59:39.201611	9481	9653	9938	16787	E28.801296	N60.437765	47.7	08	1
20:59:39.223459	9512	9653	9909	16788	E28.801296	N60.437765	47.7	08	1
20:59:39.245357	9470	9637	9948	16778	E28.801296	N60.437765	47.7	08	1
20:59:39.267281	9447	9653	9919	16757	E28.801296	N60.437765	47.7	08	1
20:59:39.289540	9471	9658	9956	16795	E28.801296	N60.437765	47.7	08	1
20:59:39.311021	9459	9664	9958	16793	E28.801296	N60.437765	47.7	08	1
20:59:39.332742	9486	9680	9917	16793	E28.801296	N60.437765	47.7	08	1
20:59:39.354485	9497	9673	9899	16785	E28.801296	N60.437765	47.7	08	1
20:59:39.376462	9525	9674	9888	16795	E28.801296	N60.437765	47.7	08	1
20:59:39.398004	9534	9690	9901	16817	E28.801296	N60.437765	47.7	08	1
20:59:39.419241	9580	9702	9983	16898	E28.801296	N60.437765	47.7	08	1
20:59:39.441010	9565	9699	10005	16901	E28.801296	N60.437765	47.7	08	1
20:59:39.462767	9567	9716	10005	16912	E28.801296	N60.437765	47.7	08	1
20:59:39.484523	9572	9715	9921	16865	E28.801296	N60.437765	47.7	08	1
20:59:39.506018	9531	9707	9975	16869	E28.801296	N60.437765	47.7	08	1
20:59:39.541602	9592	9709	9940	16884	E28.801296	N60.437765	47.7	08	1
20:59:39.597888	9587	9693	9919	16859	E28.801291	N60.437685	48.2	08	1
20:59:39.620153	9567	9701	9888	16834	E28.801291	N60.437685	48.2	08	1
20:59:39.642098	9560	9706	9994	16896	E28.801291	N60.437685	48.2	08	1
20:59:39.663982	9614	9724	9946	16908	E28.801291	N60.437685	48.2	08	1
20:59:39.685847	9596	9726	9982	16920	E28.801291	N60.437685	48.2	08	1
20:59:39.708169	9644	9714	9929	16910	E28.801291	N60.437685	48.2	08	1
20:59:39.730150	9620	9713	9931	16897	E28.801291	N60.437685	48.2	08	1
20:59:39.751964	9609	9711	9987	16922	E28.801291	N60.437685	48.2	08	1
20:59:39.773922	9650	9699	9932	16906	E28.801291	N60.437685	48.2	08	1
20:59:39.795882	9628	9686	9937	16889	E28.801291	N60.437685	48.2	08	1
20:59:39.818030	9614	9691	9867	16843	E28.801291	N60.437685	48.2	08	1
20:59:39.840014	9562	9664	9923	16831	E28.801291	N60.437685	48.2	08	1
20:59:39.861578	9606	9680	9946	16878	E28.801291	N60.437685	48.2	08	1
20:59:39.883446	9611	9693	9924	16876	E28.801291	N60.437685	48.2	08	1
20:59:39.905281	9615	9690	9920	16874	E28.801291	N60.437685	48.2	08	1
20:59:39.926842	9636	9697	9903	16880	E28.801291	N60.437685	48.2	08	1
20:59:39.948636	9617	9676	9945	16882	E28.801291	N60.437685	48.2	08	1
20:59:39.970360	9609	9670	9954	16879	E28.801291	N60.437685	48.2	08	1
20:59:39.992124	9617	9687	9947	16889	E28.801291	N60.437685	48.2	08	1
20:59:40.014431	9628	9719	9969	16927	E28.801291	N60.437685	48.2	08	1
20:59:40.036193	9591	9698	9991	16907	E28.801291	N60.437685	48.2	08	1
20:59:40.057953	9581	9699	9969	16889	E28.801291	N60.437685	48.2	08	1
20:59:40.079760	9558	9691	10023	16903	E28.801291	N60.437685	48.2	08	1
20:59:40.101573	9586	9701	9923	16866	E28.801291	N60.437685	48.2	08	1
20:59:40.122827	9539	9704	9967	16867	E28.801291	N60.437685	48.2	08	1
20:59:40.144708	9548	9702	9926	16846	E28.801291	N60.437685	48.2	08	1
20:59:40.166550	9538	9697	9935	16843	E28.801291	N60.437685	48.2	08	1
20:59:40.188586	9551	9687	9939	16847	E28.801291	N60.437685	48.2	08	1
20:59:40.212775	9542	9666	9961	16843	E28.801291	N60.437685	48.2	08	1
20:59:40.237496	9504	9682	9988	16847	E28.801291	N60.437685	48.2	08	1
20:59:40.261107	9534	9689	9948	16844	E28.801291	N60.437685	48.2	08	1
20:59:40.283411	9508	9688	9954	16832	E28.801291	N60.437685	48.2	08	1
20:59:40.305868	9521	9695	9913	16819	E28.801291	N60.437685	48.2	08	1
20:59:40.328805	9534	9690	9915	16825	E28.801291	N60.437685	48.2	08	1
20:59:40.351536	9469	9678	9936	16794	E28.801291	N60.437685	48.2	08	1
20:59:40.373819	9521	9692	9998	16868	E28.801291	N60.437685	48.2	08	1
20:59:40.396452	9515	9684	9956	16835	E28.801291	N60.437685	48.2	08	1
20:59:40.419477	9477	9684	9930	16798	E28.801291	N60.437685	48.2	08	1
20:59:40.441606	9485	9673	9925	16793	E28.801291	N60.437685	48.2	08	1
20:59:40.463729	9446	9683	9964	16800	E28.801291	N60.437685	48.2	08	1
20:59:40.486210	9440	9692	9988	16816	E28.801291	N60.437685	48.2	08	1
20:59:40.508692	9455	9690	9969	16812	E28.801291	N60.437685	48.2	08	1
20:59:40.530794	9427	9682	9958	16786	E28.801291	N60.437685	48.2	08	1
20:59:40.571068	9457	9661	9959	16791	E28.801290	N60.437600	48.8	08	1
20:59:40.605959	9445	9677	9961	16795	E28.801290	N60.437600	48.8	08	1
20:59:40.627955	9497	9693	9925	16812	E28.801290	N60.437600	48.8	08	1
20:59:40.649737	9505	9699	9971	16847	E28.801290	N60.437600	48.8	08	1
20:59:40.671811	9464	9691	9949	16806	E28.801290	N60.437600	48.8	08	1
20:59:40.694267	9470	9696	9949	16812	E28.801290	N60.437600	48.8	08	1
20:59:40.717001	9423	9691	9949	16783	E28.801290	N60.437600	48.8	08	1
20:59:40.738457	9462	9702	9960	16818	E28.801290	N60.437600	48.8	08	1
20:59:40.760898	9482	9702	9932	16813	E28.801290	N60.437600	48.8	08	1
20:59:40.782724	9480	9682	9932	16800	E28.801290	N60.437600	48.8	08	1
20:59:40.804732	9529	9687	9903	16813	E28.801290	N60.437600	48.8	08	1
20:59:40.826133	9518	9676	9927	16815	E28.801290	N60.437600	48.8	08	1
20:59:40.848107	9506	9664	9898	16784	E28.801290	N60.437600	48.8	08	1
20:59:40.869945	9508	9688	9988	16852	E28.801290	N60.437600	48.8	08	1
20:59:40.892011	9531	9686	9965	16851	E28.801290	N60.437600	48.8	08	1
20:59:40.914198	9519	9683	9989	16856	E28.801290	N60.437600	48.8	08	1
20:59:40.936277	9517	9680	9985	16851	E28.801290	N60.437600	48.8	08	1
20:59:40.958313	9524	9689	9890	16804	E28.801290	N60.437600	48.8	08	1
20:59:40.980136	9510	9700	9917	16818	E28.801290	N60.437600	48.8	08	1
20:59:41.001923	9526	9675	9942	16828	E28.801290	N60.437600	48.8	08	1
20:59:41.023765	9547	9687	9971	16864	E28.801290	N60.437600	48.8	08	1
20:59:41.045564	9601	9679	10006	16911	E28.801290	N60.437600	48.8	08	1
20:59:41.067937	9563	9660	9936	16837	E28.801290	N60.437600	48.8	08	1
20:59:41.089980	9551	9657	10017	16876	E28.801290	N60.437600	48.8	08	1
20:59:41.111897	9586	9669	10044	16919	E28.801290	N60.437600	48.8	08	1
20:59:41.133247	9561	9672	10056	16914	E28.801290	N60.437600	48.8	08	1
20:59:41.155055	9599	9686	10010	16916	E28.801290	N60.437600	48.8	08	1
20:59:41.176853	9575	9672	10093	16943	E28.801290	N60.437600	48.8	08	1
20:59:41.198153	9596	9643	10054	16916	E28.801290	N60.437600	48.8	08	1
20:59:41.219958	9576	9655	10023	16893	E28.801290	N60.437600	48.8	08	1
20:59:41.241728	9588	9668	10034	16913	E28.801290	N60.437600	48.8	08	1
20:59:41.263525	9622	9675	10073	16960	E28.801290	N60.437600	48.8	08	1
20:59:41.284881	9628	9649	10011	16912	E28.801290	N60.437600	48.8	08	1
20:59:41.306211	9597	9631	10037	16899	E28.801290	N60.437600	48.8	08	1
20:59:41.327707	9632	9664	10077	16962	E28.801290	N60.437600	48.8	08	1
20:59:41.349653	9646	9655	10019	16930	E28.801290	N60.437600	48.8	08	1
20:59:41.371422	9595	9655	10017	16900	E28.801290	N60.437600	48.8	08	1
20:59:41.393238	9624	9632	10017	16903	E28.801290	N60.437600	48.8	08	1
20:59:41.415034	9638	9628	10035	16920	E28.801290	N60.437600	48.8	08	1
20:59:41.437348	9652	9658	9995	16921	E28.801290	N60.437600	48.8	08	1
20:59:41.459120	9641	9675	10102	16988	E28.801290	N60.437600	48.8	08	1
20:59:41.480950	9665	9664	10044	16961	E28.801290	N60.437600	48.8	08	1
20:59:41.502746	9649	9668	10054	16960	E28.801290	N60.437600	48.8	08	1
20:59:41.536730	9634	9654	10057	16945	E28.801290	N60.437600	48.8	08	1
20:59:41.580852	9634	9646	10008	16912	E28.801286	N60.437515	49.2	08	1
20:59:41.606972	9668	9685	10017	16959	E28.801286	N60.437515	49.2	08	1
20:59:41.628276	9617	9655	10039	16925	E28.801286	N60.437515	49.2	08	1
20:59:41.650085	9647	9680	10091	16988	E28.801286	N60.437515	49.2	08	1
20:59:41.671964	9660	9660	10040	16953	E28.801286	N60.437515	49.2	08	1
20:59:41.693903	9621	9646	9971	16882	E28.801286	N60.437515	49.2	08	1
20:59:41.716433	9622	9630	9985	16882	E28.801286	N60.437515	49.2	08	1
20:59:41.738738	9616	9646	10059	16932	E28.801286	N60.437515	49.2	08	1
20:59:41.760543	9636	9633	10095	16957	E28.801286	N60.437515	49.2	08	1
20:59:41.782372	9610	9629	10038	16906	E28.801286	N60.437515	49.2	08	1
20:59:41.804265	9593	9629	10067	16914	E28.801286	N60.437515	49.2	08	1
20:59:41.826051	9589	9635	10105	16937	E28.801286	N60.437515	49.2	08	1
20:59:41.847938	9604	9638	10159	16980	E28.801286	N60.437515	49.2	08	1
20:59:41.869255	9590	9646	10052	16913	E28.801286	N60.437515	49.2	08	1
20:59:41.891050	9625	9689	10173	17029	E28.801286	N60.437515	49.2	08	1
20:59:41.912866	9654	9693	10171	17047	E28.801286	N60.437515	49.2	08	1
20:59:41.934480	9621	9657	10130	16983	E28.801286	N60.437515	49.2	08	1
20:59:41.956465	9622	9664	10111	16976	E28.801286	N60.437515	49.2	08	1
20:59:41.978518	9670	9649	10181	17037	E28.801286	N60.437515	49.2	08	1
20:59:42.001055	9687	9645	10077	16982	E28.801286	N60.437515	49.2	08	1
20:59:42.022703	9708	9648	10127	17026	E28.801286	N60.437515	49.2	08	1
20:59:42.044559	9801	9649	10174	17107	E28.801286	N60.437515	49.2	08	1
20:59:42.066062	9924	9638	10170	17169	E28.801286	N60.437515	49.2	08	1
20:59:42.087180	9931	9636	10162	17168	E28.801286	N60.437515	49.2	08	1
20:59:42.108453	9928	9599	10193	17164	E28.801286	N60.437515	49.2	08	1
20:59:42.130209	9966	9592	10178	17173	E28.801286	N60.437515	49.2	08	1
20:59:42.151931	10065	9610	10176	17239	E28.801286	N60.437515	49.2	08	1
20:59:42.173680	10058	9602	10255	17277	E28.801286	N60.437515	49.2	08	1
20:59:42.195409	10143	9601	10208	17299	E28.801286	N60.437515	49.2	08	1
20:59:42.217446	10182	9587	10163	17287	E28.801286	N60.437515	49.2	08	1
20:59:42.239652	10237	9590	10213	17351	E28.801286	N60.437515	49.2	08	1
20:59:42.261423	10233	9576	10174	17318	E28.801286	N60.437515	49.2	08	1
20:59:42.283196	10205	9575	10120	17269	E28.801286	N60.437515	49.2	08	1
20:59:42.305004	10267	9584	10161	17335	E28.801286	N60.437515	49.2	08	1
20:59:42.326807	10213	9587	10158	17303	E28.801286	N60.437515	49.2	08	1
20:59:42.348705	10127	9570	10140	17232	E28.801286	N60.437515	49.2	08	1
20:59:42.370767	10161	9583	10131	17254	E28.801286	N60.437515	49.2	08	1
20:59:42.392769	10159	9586	10094	17233	E28.801286	N60.437515	49.2	08	1
20:59:42.414563	10148	9592	10131	17251	E28.801286	N60.437515	49.2	08	1
20:59:42.436428	10091	9612	10033	17172	E28.801286	N60.437515	49.2	08	1
20:59:42.458324	10158	9605	10029	17205	E28.801286	N60.437515	49.2	08	1
20:59:42.480186	10156	9645	10076	17253	E28.801286	N60.437515	49.2	08	1
20:59:42.501930	10128	9618	10092	17231	E28.801286	N60.437515	49.2	08	1
20:59:42.541137	10020	9577	10009	17096	E28.801277	N60.437430	49.8	08	1
20:59:42.594311	10197	9603	10008	17215	E28.801277	N60.437430	49.8	08	1
20:59:42.615545	10189	9634	10031	17240	E28.801277	N60.437430	49.8	08	1
20:59:42.636684	10193	9641	9987	17221	E28.801277	N60.437430	49.8	08	1
20:59:42.657917	10166	9628	10014	17214	E28.801277	N60.437430	49.8	08	1
20:59:42.679090	10112	9610	9999	17163	E28.801277	N60.437430	49.8	08	1
20:59:42.700221	10158	9632	9996	17201	E28.801277	N60.437430	49.8	08	1
20:59:42.721364	10133	9626	10059	17219	E28.801277	N60.437430	49.8	08	1
20:59:42.742523	10129	9642	9986	17183	E28.801277	N60.437430	49.8	08	1
20:59:42.763625	10174	9653	10061	17260	E28.801277	N60.437430	49.8	08	1
20:59:42.784693	10103	9631	10062	17206	E28.801277	N60.437430	49.8	08	1
20:59:42.805762	10105	9629	10040	17193	E28.801277	N60.437430	49.8	08	1
20:59:42.826927	10051	9600	10008	17127	E28.801277	N60.437430	49.8	08	1
20:59:42.847986	9996	9607	10087	17145	E28.801277	N60.437430	49.8	08	1
20:59:42.869012	10019	9625	10002	17119	E28.801277	N60.437430	49.8	08	1
20:59:42.890054	9961	9631	10100	17146	E28.801277	N60.437430	49.8	08	1
20:59:42.911098	9928	9632	9984	17059	E28.801277	N60.437430	49.8	08	1
20:59:42.932111	9900	9612	10022	17054	E28.801277	N60.437430	49.8	08	1
20:59:42.953143	9850	9612	10013	17019	E28.801277	N60.437430	49.8	08	1
20:59:42.974148	9832	9618	9981	16993	E28.801277	N60.437430	49.8	08	1
20:59:42.995224	9838	9651	10002	17028	E28.801277	N60.437430	49.8	08	1
20:59:43.016418	9810	9640	10018	17015	E28.801277	N60.437430	49.8	08	1
20:59:43.037668	9774	9651	9984	16980	E28.801277	N60.437430	49.8	08	1
20:59:43.058806	9787	9666	10008	17011	E28.801277	N60.437430	49.8	08	1
20:59:43.079910	9770	9643	10059	17018	E28.801277	N60.437430	49.8	08	1
20:59:43.100993	9768	9622	9971	16953	E28.801277	N60.437430	49.8	08	1
20:59:43.121987	9751	9638	10063	17006	E28.801277	N60.437430	49.8	08	1
20:59:43.142998	9770	9640	10048	17010	E28.801277	N60.437430	49.8	08	1
20:59:43.164112	9741	9659	10023	16989	E28.801277	N60.437430	49.8	08	1
20:59:43.185187	9777	9667	9973	16985	E28.801277	N60.437430	49.8	08	1
20:59:43.206287	9753	9656	10027	16997	E28.801277	N60.437430	49.8	08	1
20:59:43.227382	9761	9656	9993	16981	E28.801277	N60.437430	49.8	08	1
20:59:43.248451	9780	9664	9926	16957	E28.801277	N60.437430	49.8	08	1
20:59:43.269540	9749	9654	9930	16936	E28.801277	N60.437430	49.8	08	1
20:59:43.290595	9764	9637	9953	16949	E28.801277	N60.437430	49.8	08	1
20:59:43.311890	9752	9608	10042	16978	E28.801277	N60.437430	49.8	08	1
20:59:43.333648	9763	9563	10047	16961	E28.801277	N60.437430	49.8	08	1
20:59:43.355572	9762	9485	9998	16888	E28.801277	N60.437430	49.8	08	1
20:59:43.377631	9739	9434	10117	16917	E28.801277	N60.437430	49.8	08	1
20:59:43.399428	9754	9394	10100	16893	E28.801277	N60.437430	49.8	08	1
20:59:43.421263	9773	9390	10066	16882	E28.801277	N60.437430	49.8	08	1
20:59:43.442618	9701	9315	10103	16821	E28.801277	N60.437430	49.8	08	1
20:59:43.464649	9677	9314	10024	16759	E28.801277	N60.437430	49.8	08	1
20:59:43.486482	9661	9350	10143	16841	E28.801277	N60.437430	49.8	08	1
20:59:43.508170	9681	9293	10132	16814	E28.801277	N60.437430	49.8	08	1
20:59:43.530867	9690	9269	10198	16846	E28.801277	N60.437430	49.8	08	1
20:59:43.570641	9699	9330	10240	16910	E28.801253	N60.437344	50.2	08	1
20:59:43.614749	9696	9306	10351	16963	E28.801253	N60.437344	50.2	08	1
20:59:43.635924	9716	9331	10373	17001	E28.801253	N60.437344	50.2	08	1
20:59:43.657340	9725	9326	10424	17035	E28.801253	N60.437344	50.2	08	1
20:59:43.678401	9732	9217	10437	16988	E28.801253	N60.437344	50.2	08	1
20:59:43.699503	9689	9163	10506	16976	E28.801253	N60.437344	50.2	08	1
20:59:43.720608	9701	9279	10528	17060	E28.801253	N60.437344	50.2	08	1
20:59:43.741699	9670	9213	10548	17019	E28.801253	N60.437344	50.2	08	1
20:59:43.762791	9728	9214	10596	17082	E28.801253	N60.437344	50.2	08	1
20:59:43.783870	9700	9242	10622	17097	E28.801253	N60.437344	50.2	08	1
20:59:43.804953	9690	9239	10644	17104	E28.801253	N60.437344	50.2	08	1
20:59:43.826071	9689	9154	10619	17042	E28.801253	N60.437344	50.2	08	1
20:59:43.847144	9696	9321	10699	17186	E28.801253	N60.437344	50.2	08	1
20:59:43.868216	9704	9241	10623	17100	E28.801253	N60.437344	50.2	08	1
20:59:43.889257	9653	9218	10643	17071	E28.801253	N60.437344	50.2	08	1
20:59:43.910323	9622	9137	10698	17044	E28.801253	N60.437344	50.2	08	1
20:59:43.931376	9612	9232	10658	17064	E28.801253	N60.437344	50.2	08	1
20:59:43.952409	9666	9156	10667	17060	E28.801253	N60.437344	50.2	08	1
20:59:43.973441	9684	9268	10632	17108	E28.801253	N60.437344	50.2	08	1
20:59:43.994575	9730	9212	10595	17081	E28.801253	N60.437344	50.2	08	1
20:59:44.015742	9778	9216	10606	17118	E28.801253	N60.437344	50.2	08	1
20:59:44.036918	9821	9217	10528	17095	E28.801253	N60.437344	50.2	08	1
20:59:44.058120	9987	9204	10604	17230	E28.801253	N60.437344	50.2	08	1
20:59:44.079172	10089	9245	10577	17295	E28.801253	N60.437344	50.2	08	1
20:59:44.100262	10158	9325	10519	17343	E28.801253	N60.437344	50.2	08	1
20:59:44.121382	10167	9321	10534	17355	E28.801253	N60.437344	50.2	08	1
20:59:44.142636	10208	9320	10456	17331	E28.801253	N60.437344	50.2	08	1
20:59:44.163897	10227	9309	10491	17358	E28.801253	N60.437344	50.2	08	1
20:59:44.184976	10269	9336	10560	17439	E28.801253	N60.437344	50.2	08	1
20:59:44.206036	10230	9306	10499	17363	E28.801253	N60.437344	50.2	08	1
20:59:44.227112	10220	9328	10490	17363	E28.801253	N60.437344	50.2	08	1
20:59:44.248188	10228	9352	10531	17406	E28.801253	N60.437344	50.2	08	1
20:59:44.269261	10098	9339	10489	17297	E28.801253	N60.437344	50.2	08	1
20:59:44.290314	10146	9377	10483	17342	E28.801253	N60.437344	50.2	08	1
20:59:44.311371	10146	9377	10486	17344	E28.801253	N60.437344	50.2	08	1
20:59:44.332922	10103	9364	10516	17330	E28.801253	N60.437344	50.2	08	1
20:59:44.355029	10152	9364	10545	17376	E28.801253	N60.437344	50.2	08	1
20:59:44.376570	10081	9366	10469	17290	E28.801253	N60.437344	50.2	08	1
20:59:44.398545	10106	9398	10441	17305	E28.801253	N60.437344	50.2	08	1
20:59:44.420577	10159	9434	10433	17350	E28.801253	N60.437344	50.2	08	1
20:59:44.442484	10139	9464	10448	17364	E28.801253	N60.437344	50.2	08	1
20:59:44.464227	10140	9503	10442	17382	E28.801253	N60.437344	50.2	08	1
20:59:44.485932	10121	9503	10443	17372	E28.801253	N60.437344	50.2	08	1
20:59:44.507762	10049	9517	10399	17311	E28.801253	N60.437344	50.2	08	1
20:59:44.532513	10090	9552	10432	17374	E28.801253	N60.437344	50.2	08	1
20:59:44.573762	10235	9617	10330	17434	E28.801215	N60.437280	49.5	08	1
20:59:44.598391	10190	9674	10326	17436	E28.801215	N60.437280	49.5	08	1
20:59:44.626117	10140	9694	10377	17449	E28.801215	N60.437280	49.5	08	1
20:59:44.651360	10184	9693	10364	17466	E28.801215	N60.437280	49.5	08	1
20:59:44.672621	10142	9687	10307	17404	E28.801215	N60.437280	49.5	08	1
20:59:44.693709	10153	9709	10257	17394	E28.801215	N60.437280	49.5	08	1
20:59:44.714770	10163	9716	10268	17410	E28.801215	N60.437280	49.5	08	1
20:59:44.735829	10191	9741	10299	17458	E28.801215	N60.437280	49.5	08	1
20:59:44.756890	10180	9733	10259	17424	E28.801215	N60.437280	49.5	08	1
20:59:44.777965	10255	9762	10261	17485	E28.801215	N60.437280	49.5	08	1
20:59:44.799034	10256	9778	10210	17465	E28.801215	N60.437280	49.5	08	1
20:59:44.820110	10263	9784	10200	17466	E28.801215	N60.437280	49.5	08	1
20:59:44.841169	10175	9784	10206	17418	E28.801215	N60.437280	49.5	08	1
20:59:44.862369	10079	9773	10177	17339	E28.801215	N60.437280	49.5	08	1
20:59:44.883555	10084	9779	10086	17292	E28.801215	N60.437280	49.5	08	1
20:59:44.904629	10070	9743	10032	17232	E28.801215	N60.437280	49.5	08	1
20:59:44.925696	10136	9706	9970	17214	E28.801215	N60.437280	49.5	08	1
20:59:44.946773	10099	9690	10033	17220	E28.801215	N60.437280	49.5	08	1
20:59:44.967851	10082	9663	10028	17192	E28.801215	N60.437280	49.5	08	1
20:59:44.988914	10080	9628	10022	17168	E28.801215	N60.437280	49.5	08	1
20:59:45.009980	10032	9627	9943	17093	E28.801215	N60.437280	49.5	08	1
20:59:45.031022	10149	9663	10028	17231	E28.801215	N60.437280	49.5	08	1
20:59:45.052101	10118	9674	9994	17200	E28.801215	N60.437280	49.5	08	1
20:59:45.073173	10144	9635	9929	17155	E28.801215	N60.437280	49.5	08	1
20:59:45.094293	10099	9610	9994	17152	E28.801215	N60.437280	49.5	08	1
20:59:45.115479	10100	9592	9934	17108	E28.801215	N60.437280	49.5	08	1
20:59:45.136556	10196	9590	10022	17215	E28.801215	N60.437280	49.5	08	1
20:59:45.157712	10174	9572	10050	17208	E28.801215	N60.437280	49.5	08	1
20:59:45.178891	10221	9585	10005	17217	E28.801215	N60.437280	49.5	08	1
20:59:45.199979	10232	9552	10097	17259	E28.801215	N60.437280	49.5	08	1
20:59:45.221063	10211	9555	10025	17206	E28.801215	N60.437280	49.5	08	1
20:59:45.242209	10238	9530	10050	17223	E28.801215	N60.437280	49.5	08	1
20:59:45.263386	10177	9511	10077	17192	E28.801215	N60.437280	49.5	08	1
20:59:45.284460	10196	9510	10110	17222	E28.801215	N60.437280	49.5	08	1
20:59:45.305624	10287	9521	10089	17270	E28.801215	N60.437280	49.5	08	1
20:59:45.327205	10244	9518	10180	17296	E28.801215	N60.437280	49.5	08	1
20:59:45.348942	10197	9522	10162	17260	E28.801215	N60.437280	49.5	08	1
20:59:45.370956	10195	9516	10138	17241	E28.801215	N60.437280	49.5	08	1
20:59:45.392874	10153	9501	10197	17243	E28.801215	N60.437280	49.5	08	1
20:59:45.414767	10163	9488	10270	17285	E28.801215	N60.437280	49.5	08	1
20:59:45.436597	10186	9503	10215	17274	E28.801215	N60.437280	49.5	08	1
20:59:45.458740	10310	9531	10310	17419	E28.801215	N60.437280	49.5	08	1
20:59:45.480166	10166	9499	10319	17322	E28.801215	N60.437280	49.5	08	1
20:59:45.502441	10166	9531	10282	17317	E28.801215	N60.437280	49.5	08	1
20:59:45.537228	10186	9539	10347	17372	E28.801215	N60.437280	49.5	08	1
20:59:45.591798	10154	9546	10396	17386	E28.801165	N60.437220	49.6	08	1
20:59:45.614961	10173	9534	10422	17407	E28.801165	N60.437220	49.6	08	1
20:59:45.636611	10146	9511	10532	17444	E28.801165	N60.437220	49.6	08	1
20:59:45.657719	10185	9535	10568	17502	E28.801165	N60.437220	49.6	08	1
20:59:45.678841	10150	9547	10558	17482	E28.801165	N60.437220	49.6	08	1
20:59:45.700118	10172	9546	10495	17456	E28.801165	N60.437220	49.6	08	1
20:59:45.721402	10221	9561	10575	17541	E28.801165	N60.437220	49.6	08	1
20:59:45.742673	10159	9578	10561	17506	E28.801165	N60.437220	49.6	08	1
20:59:45.763961	10214	9609	10558	17553	E28.801165	N60.437220	49.6	08	1
20:59:45.785176	10259	9619	10597	17608	E28.801165	N60.437220	49.6	08	1
20:59:45.806244	10179	9614	10520	17513	E28.801165	N60.437220	49.6	08	1
20:59:45.827315	10203	9646	10530	17550	E28.801165	N60.437220	49.6	08	1
20:59:45.848453	10221	9667	10550	17584	E28.801165	N60.437220	49.6	08	1
20:59:45.869683	10221	9694	10588	17622	E28.801165	N60.437220	49.6	08	1
20:59:45.890870	10210	9706	10552	17601	E28.801165	N60.437220	49.6	08	1
20:59:45.912022	10264	9696	10559	17631	E28.801165	N60.437220	49.6	08	1
20:59:45.933184	10239	9665	10543	17589	E28.801165	N60.437220	49.6	08	1
20:59:45.954349	10212	9718	10637	17659	E28.801165	N60.437220	49.6	08	1
20:59:45.975403	10181	9725	10529	17580	E28.801165	N60.437220	49.6	08	1
20:59:45.996483	10308	9774	10522	17677	E28.801165	N60.437220	49.6	08	1
20:59:46.017695	10295	9769	10524	17668	E28.801165	N60.437220	49.6	08	1
20:59:46.038877	10202	9785	10519	17620	E28.801165	N60.437220	49.6	08	1
20:59:46.059963	10114	9787	10412	17506	E28.801165	N60.437220	49.6	08	1
